            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.304331
                   1            0.151621            0.151601           -0.301915
                   2            0.303241              0.3032           -0.299318
                   3            0.454862            0.454784           -0.295975
                   4            0.606483            0.606341           -0.291598
                   5            0.758104            0.757871           -0.286337
                   6            0.909724             0.90937           -0.280273
                   7             1.06135             1.06084           -0.273512
                   8             1.21297             1.21229           -0.266338
                   9             1.36459             1.36372           -0.258753
                  10             1.51621             1.51514            -0.25085
                  11             1.66783             1.66654           -0.242728
                  12             1.81945             1.81794           -0.234529
                  13             1.97107             1.96934            -0.22634
                  14             2.12269             2.12074           -0.218276
                  15             2.27431             2.27215           -0.210196
                  16             2.42593             2.42356           -0.202269
                  17             2.57755             2.57499           -0.194577
                  18             2.72917             2.72643           -0.187268
                  19             2.88079             2.87789           -0.180235
                  20             3.03241             3.02936           -0.173476
                  21             3.18404             3.18084           -0.166991
                  22             3.33566             3.33234           -0.160812
                  23             3.48728             3.48384           -0.154931
                  24              3.6389             3.63536           -0.149337
                  25             3.79052             3.78689           -0.144018
                  26             3.94214             3.93842           -0.138968
                  27             4.09376             4.08997            -0.13418
                  28             4.24538             4.24152           -0.129645
                  29               4.397             4.39308           -0.125342
                  30             4.54862             4.54465           -0.121261
                  31             4.70024             4.69622           -0.117392
                  32             4.85186              4.8478           -0.113734
                  33             5.00348             4.99938           -0.110268
                  34              5.1551             5.15096            -0.10698
                  35             5.30673             5.30255           -0.103854
                  36             5.45835             5.45414           -0.100884
                  37             5.60997             5.60574          -0.0980622
                  38             5.76159             5.75733          -0.0953802
                  39             5.91321             5.90893          -0.0928275
                  40             6.06483             6.06053          -0.0903965
                  41             6.21645             6.21214          -0.0880797
                  42             6.36807             6.36374          -0.0858708
                  43             6.51969             6.51535          -0.0837625
                  44             6.67131             6.66696          -0.0817488
                  45             6.82293             6.81856          -0.0798239
                  46             6.97455             6.97017          -0.0779832
                  47             7.12617             7.12178          -0.0762215
                  48             7.27779              7.2734           -0.074534
                  49             7.42942             7.42501          -0.0729158
                  50             7.58104             7.57662          -0.0713634
                  51             7.73266             7.72823          -0.0698731
                  52             7.88428             7.87985          -0.0684416
                  53              8.0359             8.03146          -0.0670657
                  54             8.18752             8.18308          -0.0657422
                  55             8.33914             8.33469          -0.0644682
                  56             8.49076             8.48631          -0.0632413
                  57             8.64238             8.63792          -0.0620589
                  58               8.794             8.78954          -0.0609187
                  59             8.94562             8.94116          -0.0598186
                  60             9.09724             9.09277          -0.0587565
                  61             9.24886             9.24439          -0.0577306
                  62             9.40048             9.39601          -0.0567391
                  63             9.55211             9.54763          -0.0557803
                  64             9.70373             9.69924          -0.0548526
                  65             9.85535             9.85086          -0.0539546
                  66              10.007             10.0025          -0.0530849
                  67             10.1586             10.1541           -0.052242
                  68             10.3102             10.3057           -0.051425
                  69             10.4618             10.4573          -0.0506328
                  70             10.6135              10.609          -0.0498643
                  71             10.7651             10.7606          -0.0491183
                  72             10.9167             10.9122          -0.0483939
                  73             11.0683             11.0638          -0.0476899
                  74             11.2199             11.2154          -0.0470056
                  75             11.3716             11.3671          -0.0463402
                  76             11.5232             11.5187          -0.0456928
                  77             11.6748             11.6703          -0.0450627
                  78             11.8264             11.8219          -0.0444492
                  79              11.978             11.9735          -0.0438516
                  80             12.1297             12.1251          -0.0432692
                  81             12.2813             12.2768          -0.0427015
                  82             12.4329             12.4284          -0.0421478
                  83             12.5845               12.58          -0.0416098
                  84             12.7361             12.7316          -0.0410857
                  85             12.8878             12.8832          -0.0405746
                  86             13.0394             13.0349          -0.0400739
                  87              13.191             13.1865          -0.0395836
                  88             13.3426             13.3381          -0.0391032
                  89             13.4942             13.4897          -0.0386324
                  90             13.6459             13.6413          -0.0381711
                  91             13.7975              13.793           -0.037719
                  92             13.9491             13.9446          -0.0372759
                  93             14.1007             14.0962          -0.0368418
                  94             14.2523             14.2478          -0.0364164
                  95              14.404             14.3994              -0.036
                  96             14.5556             14.5511          -0.0355927
                  97             14.7072             14.7027          -0.0351934
                  98             14.8588             14.8543          -0.0348035
                  99             15.0105             15.0059          -0.0344258
