            Interval               Theta              Radial            Vertical
                   0                   0                   0             0.58052
                   0                   0                   0             0.58052
                   1           0.0317333           0.0317279            0.580017
                   2           0.0634665           0.0634239            0.578507
                   3           0.0951998            0.095056            0.575992
                   4            0.126933            0.126592            0.572475
                   5            0.158666            0.158001            0.567959
                   6              0.1904            0.189251            0.562449
                   7            0.222133            0.220311             0.55595
                   8            0.253866            0.251148            0.548469
                   9            0.285599            0.281733            0.540013
                  10            0.317333            0.312033            0.530591
                  11            0.349066             0.34202            0.520213
                  12            0.380799            0.371662            0.508888
                  13            0.412532            0.400931            0.496628
                  14            0.444266            0.429795            0.483447
                  15            0.475999            0.458227            0.469355
                  16            0.507732            0.486197            0.454369
                  17            0.539465            0.513677            0.438503
                  18            0.571199            0.540641            0.421774
                  19            0.602932             0.56706            0.404197
                  20            0.634665            0.592908             0.38579
                  21            0.666398            0.618159            0.366573
                  22            0.698132            0.642788            0.346564
                  23            0.729865            0.666769            0.325784
                  24            0.761598            0.690079            0.304254
                  25            0.793331            0.712694            0.281995
                  26            0.825065            0.734592            0.259029
                  27            0.856798             0.75575            0.235381
                  28            0.888531            0.776146            0.211073
                  29            0.920265            0.795762             0.18613
                  30            0.951998            0.814576            0.160577
                  31            0.983731             0.83257             0.13444
                  32             1.01546            0.849725            0.107745
                  33              1.0472            0.866025             0.08052
                  34             1.07893            0.881453           0.0527911
                  35             1.11066            0.895994           0.0245866
                  36              1.1424            0.909632           -0.004065
                  37             1.17413            0.922354          -0.0331349
                  38             1.20586            0.934148          -0.0625938
                  39              1.2376            0.945001           -0.092412
                  40             1.26933            0.954902            -0.12256
                  41             1.30106            0.963842           -0.153006
                  42              1.3328            0.971812           -0.183721
                  43             1.36453            0.978802           -0.214673
                  44             1.39626            0.984808           -0.245832
                  45               1.428            0.989821           -0.277165
                  46             1.45973            0.993838           -0.308642
                  47             1.49146            0.996855            -0.34023
                  48              1.5232            0.998867           -0.371898
                  49             1.55493            0.999874           -0.403614
                  50             1.58666            0.999874           -0.435346
                  51              1.6184            0.998867           -0.467062
                  52             1.65013            0.996855            -0.49873
                  53             1.68186            0.993838           -0.530318
                  54              1.7136            0.989821           -0.561795
                  55             1.74533            0.984808           -0.593128
                  56             1.77706            0.978802           -0.624287
                  57              1.8088            0.971812           -0.655239
                  58             1.84053            0.963842           -0.685954
                  59             1.87226            0.954902             -0.7164
                  60               1.904            0.945001           -0.746548
                  61             1.93573            0.934148           -0.776366
                  62             1.96746            0.922354           -0.805825
                  63              1.9992            0.909632           -0.834895
                  64             2.03093            0.895994           -0.863547
                  65             2.06266            0.881453           -0.891751
                  66              2.0944            0.866025            -0.91948
                  67             2.12613            0.849725           -0.946705
                  68             2.15786             0.83257             -0.9734
                  69             2.18959            0.814576           -0.999537
                  70             2.22133            0.795762            -1.02509
                  71             2.25306            0.776146            -1.05003
                  72             2.28479             0.75575            -1.07434
                  73             2.31653            0.734592            -1.09799
                  74             2.34826            0.712694            -1.12095
                  75             2.37999            0.690079            -1.14321
                  76             2.41173            0.666769            -1.16474
                  77             2.44346            0.642788            -1.18552
                  78             2.47519            0.618159            -1.20553
                  79             2.50693            0.592908            -1.22475
                  80             2.53866             0.56706            -1.24316
                  81             2.57039            0.540641            -1.26073
                  82             2.60213            0.513677            -1.27746
                  83             2.63386            0.486197            -1.29333
                  84             2.66559            0.458227            -1.30832
                  85             2.69733            0.429795            -1.32241
                  86             2.72906            0.400931            -1.33559
                  87             2.76079            0.371662            -1.34785
                  88             2.79253             0.34202            -1.35917
                  89             2.82426            0.312033            -1.36955
                  90             2.85599            0.281733            -1.37897
                  91             2.88773            0.251148            -1.38743
                  92             2.91946            0.220311            -1.39491
                  93             2.95119            0.189251            -1.40141
                  94             2.98293            0.158001            -1.40692
                  95             3.01466            0.126592            -1.41143
                  96             3.04639            0.095056            -1.41495
                  97             3.07813           0.0634239            -1.41747
                  98             3.10986           0.0317279            -1.41898
                  99             3.14159                   0            -1.41948
