            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.836501
                   0                   0                   0            0.836501
                   1           0.0317333           0.0317279            0.835998
                   2           0.0634665           0.0634239            0.834488
                   3           0.0951998            0.095056            0.831973
                   4            0.126933            0.126592            0.828456
                   5            0.158666            0.158001             0.82394
                   6              0.1904            0.189251             0.81843
                   7            0.222133            0.220311            0.811931
                   8            0.253866            0.251148             0.80445
                   9            0.285599            0.281733            0.795994
                  10            0.317333            0.312033            0.786572
                  11            0.349066             0.34202            0.776194
                  12            0.380799            0.371662            0.764869
                  13            0.412532            0.400931             0.75261
                  14            0.444266            0.429795            0.739428
                  15            0.475999            0.458227            0.725336
                  16            0.507732            0.486197             0.71035
                  17            0.539465            0.513677            0.694484
                  18            0.571199            0.540641            0.677755
                  19            0.602932             0.56706            0.660178
                  20            0.634665            0.592908            0.641771
                  21            0.666398            0.618159            0.622554
                  22            0.698132            0.642788            0.602545
                  23            0.729865            0.666769            0.581765
                  24            0.761598            0.690079            0.560235
                  25            0.793331            0.712694            0.537976
                  26            0.825065            0.734592             0.51501
                  27            0.856798             0.75575            0.491362
                  28            0.888531            0.776146            0.467054
                  29            0.920265            0.795762            0.442111
                  30            0.951998            0.814576            0.416558
                  31            0.983731             0.83257            0.390421
                  32             1.01546            0.849725            0.363727
                  33              1.0472            0.866025            0.336501
                  34             1.07893            0.881453            0.308772
                  35             1.11066            0.895994            0.280568
                  36              1.1424            0.909632            0.251916
                  37             1.17413            0.922354            0.222846
                  38             1.20586            0.934148            0.193387
                  39              1.2376            0.945001            0.163569
                  40             1.26933            0.954902            0.133421
                  41             1.30106            0.963842            0.102975
                  42              1.3328            0.971812             0.07226
                  43             1.36453            0.978802           0.0413077
                  44             1.39626            0.984808           0.0101492
                  45               1.428            0.989821          -0.0211841
                  46             1.45973            0.993838          -0.0526608
                  47             1.49146            0.996855           -0.084249
                  48              1.5232            0.998867           -0.115917
                  49             1.55493            0.999874           -0.147633
                  50             1.58666            0.999874           -0.179365
                  51              1.6184            0.998867           -0.211081
                  52             1.65013            0.996855           -0.242749
                  53             1.68186            0.993838           -0.274337
                  54              1.7136            0.989821           -0.305814
                  55             1.74533            0.984808           -0.337147
                  56             1.77706            0.978802           -0.368306
                  57              1.8088            0.971812           -0.399258
                  58             1.84053            0.963842           -0.429973
                  59             1.87226            0.954902           -0.460419
                  60               1.904            0.945001           -0.490567
                  61             1.93573            0.934148           -0.520385
                  62             1.96746            0.922354           -0.549844
                  63              1.9992            0.909632           -0.578914
                  64             2.03093            0.895994           -0.607566
                  65             2.06266            0.881453            -0.63577
                  66              2.0944            0.866025           -0.663499
                  67             2.12613            0.849725           -0.690724
                  68             2.15786             0.83257           -0.717419
                  69             2.18959            0.814576           -0.743556
                  70             2.22133            0.795762           -0.769109
                  71             2.25306            0.776146           -0.794052
                  72             2.28479             0.75575            -0.81836
                  73             2.31653            0.734592           -0.842008
                  74             2.34826            0.712694           -0.864974
                  75             2.37999            0.690079           -0.887233
                  76             2.41173            0.666769           -0.908763
                  77             2.44346            0.642788           -0.929543
                  78             2.47519            0.618159           -0.949552
                  79             2.50693            0.592908           -0.968769
                  80             2.53866             0.56706           -0.987176
                  81             2.57039            0.540641            -1.00475
                  82             2.60213            0.513677            -1.02148
                  83             2.63386            0.486197            -1.03735
                  84             2.66559            0.458227            -1.05233
                  85             2.69733            0.429795            -1.06643
                  86             2.72906            0.400931            -1.07961
                  87             2.76079            0.371662            -1.09187
                  88             2.79253             0.34202            -1.10319
                  89             2.82426            0.312033            -1.11357
                  90             2.85599            0.281733            -1.12299
                  91             2.88773            0.251148            -1.13145
                  92             2.91946            0.220311            -1.13893
                  93             2.95119            0.189251            -1.14543
                  94             2.98293            0.158001            -1.15094
                  95             3.01466            0.126592            -1.15545
                  96             3.04639            0.095056            -1.15897
                  97             3.07813           0.0634239            -1.16149
                  98             3.10986           0.0317279              -1.163
                  99             3.14159                   0             -1.1635
