            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.58994
                   0                   0                   0             3.58994
                   1           0.0317333           0.0317279             3.58944
                   2           0.0634665           0.0634239             3.58793
                   3           0.0951998            0.095056             3.58541
                   4            0.126933            0.126592              3.5819
                   5            0.158666            0.158001             3.57738
                   6              0.1904            0.189251             3.57187
                   7            0.222133            0.220311             3.56537
                   8            0.253866            0.251148             3.55789
                   9            0.285599            0.281733             3.54943
                  10            0.317333            0.312033             3.54001
                  11            0.349066             0.34202             3.52963
                  12            0.380799            0.371662             3.51831
                  13            0.412532            0.400931             3.50605
                  14            0.444266            0.429795             3.49287
                  15            0.475999            0.458227             3.47878
                  16            0.507732            0.486197             3.46379
                  17            0.539465            0.513677             3.44792
                  18            0.571199            0.540641             3.43119
                  19            0.602932             0.56706             3.41362
                  20            0.634665            0.592908             3.39521
                  21            0.666398            0.618159             3.37599
                  22            0.698132            0.642788             3.35599
                  23            0.729865            0.666769             3.33521
                  24            0.761598            0.690079             3.31368
                  25            0.793331            0.712694             3.29142
                  26            0.825065            0.734592             3.26845
                  27            0.856798             0.75575              3.2448
                  28            0.888531            0.776146             3.22049
                  29            0.920265            0.795762             3.19555
                  30            0.951998            0.814576                3.17
                  31            0.983731             0.83257             3.14386
                  32             1.01546            0.849725             3.11717
                  33              1.0472            0.866025             3.08994
                  34             1.07893            0.881453             3.06221
                  35             1.11066            0.895994             3.03401
                  36              1.1424            0.909632             3.00536
                  37             1.17413            0.922354             2.97629
                  38             1.20586            0.934148             2.94683
                  39              1.2376            0.945001             2.91701
                  40             1.26933            0.954902             2.88686
                  41             1.30106            0.963842             2.85642
                  42              1.3328            0.971812              2.8257
                  43             1.36453            0.978802             2.79475
                  44             1.39626            0.984808             2.76359
                  45               1.428            0.989821             2.73226
                  46             1.45973            0.993838             2.70078
                  47             1.49146            0.996855             2.66919
                  48              1.5232            0.998867             2.63752
                  49             1.55493            0.999874             2.60581
                  50             1.58666            0.999874             2.57408
                  51              1.6184            0.998867             2.54236
                  52             1.65013            0.996855             2.51069
                  53             1.68186            0.993838              2.4791
                  54              1.7136            0.989821             2.44763
                  55             1.74533            0.984808             2.41629
                  56             1.77706            0.978802             2.38513
                  57              1.8088            0.971812             2.35418
                  58             1.84053            0.963842             2.32347
                  59             1.87226            0.954902             2.29302
                  60               1.904            0.945001             2.26287
                  61             1.93573            0.934148             2.23306
                  62             1.96746            0.922354              2.2036
                  63              1.9992            0.909632             2.17453
                  64             2.03093            0.895994             2.14587
                  65             2.06266            0.881453             2.11767
                  66              2.0944            0.866025             2.08994
                  67             2.12613            0.849725             2.06272
                  68             2.15786             0.83257             2.03602
                  69             2.18959            0.814576             2.00988
                  70             2.22133            0.795762             1.98433
                  71             2.25306            0.776146             1.95939
                  72             2.28479             0.75575             1.93508
                  73             2.31653            0.734592             1.91143
                  74             2.34826            0.712694             1.88847
                  75             2.37999            0.690079             1.86621
                  76             2.41173            0.666769             1.84468
                  77             2.44346            0.642788              1.8239
                  78             2.47519            0.618159             1.80389
                  79             2.50693            0.592908             1.78467
                  80             2.53866             0.56706             1.76626
                  81             2.57039            0.540641             1.74869
                  82             2.60213            0.513677             1.73196
                  83             2.63386            0.486197             1.71609
                  84             2.66559            0.458227             1.70111
                  85             2.69733            0.429795             1.68701
                  86             2.72906            0.400931             1.67383
                  87             2.76079            0.371662             1.66157
                  88             2.79253             0.34202             1.65025
                  89             2.82426            0.312033             1.63987
                  90             2.85599            0.281733             1.63045
                  91             2.88773            0.251148             1.62199
                  92             2.91946            0.220311             1.61451
                  93             2.95119            0.189251             1.60801
                  94             2.98293            0.158001              1.6025
                  95             3.01466            0.126592             1.59799
                  96             3.04639            0.095056             1.59447
                  97             3.07813           0.0634239             1.59195
                  98             3.10986           0.0317279             1.59044
                  99             3.14159                   0             1.58994
