            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.646247
                   1            0.151831            0.151575           -0.637435
                   2            0.303663            0.303243           -0.630382
                   3            0.455494            0.454886            -0.62283
                   4            0.607326            0.606387           -0.612816
                   5            0.759157            0.757775           -0.601218
                   6            0.910988            0.909044           -0.588158
                   7             1.06282             1.06016           -0.573485
                   8             1.21465             1.21129           -0.558881
                   9             1.36648             1.36237           -0.543733
                  10             1.51831             1.51337           -0.527908
                  11             1.67015             1.66431           -0.511519
                  12             1.82198             1.81525           -0.495083
                  13             1.97381             1.96619           -0.478616
                  14             2.12564             2.11721           -0.462939
                  15             2.27747             2.26813           -0.446333
                  16              2.4293             2.41905           -0.429695
                  17             2.58113             2.57001           -0.413473
                  18             2.73296             2.72113           -0.398832
                  19              2.8848             2.87232           -0.384846
                  20             3.03663             3.02355           -0.371318
                  21             3.18846             3.17481           -0.358187
                  22             3.34029             3.32613           -0.345762
                  23             3.49212              3.4775           -0.333978
                  24             3.64395             3.62892           -0.322747
                  25             3.79578             3.78036           -0.311923
                  26             3.94762             3.93184           -0.301571
                  27             4.09945             4.08335           -0.291704
                  28             4.25128              4.2349           -0.282396
                  29             4.40311             4.38647           -0.273451
                  30             4.55494             4.53806           -0.264878
                  31             4.70677             4.68967           -0.256676
                  32              4.8586              4.8413           -0.249048
                  33             5.01044             4.99297           -0.241875
                  34             5.16227             5.14464           -0.235055
                  35              5.3141             5.29633           -0.228467
                  36             5.46593             5.44803           -0.222177
                  37             5.61776             5.59975           -0.216196
                  38             5.76959             5.75147           -0.210511
                  39             5.92142             5.90321           -0.205066
                  40             6.07326             6.05495           -0.199852
                  41             6.22509              6.2067           -0.194865
                  42             6.37692             6.35845           -0.190113
                  43             6.52875             6.51022           -0.185566
                  44             6.68058             6.66199           -0.181208
                  45             6.83241             6.81376           -0.177025
                  46             6.98424             6.96554           -0.173035
                  47             7.13607             7.11732           -0.169222
                  48             7.28791             7.26911           -0.165567
                  49             7.43974              7.4209           -0.162038
                  50             7.59157             7.57269           -0.158637
                  51              7.7434             7.72449           -0.155367
                  52             7.89523             7.87629           -0.152229
                  53             8.04706             8.02809           -0.149207
                  54             8.19889             8.17989           -0.146294
                  55             8.35073              8.3317           -0.143484
                  56             8.50256             8.48351           -0.140776
                  57             8.65439             8.63532           -0.138165
                  58             8.80622             8.78713           -0.135643
                  59             8.95805             8.93894           -0.133206
                  60             9.10988             9.09075           -0.130851
                  61             9.26171             9.24257           -0.128575
                  62             9.41355             9.39438           -0.126373
                  63             9.56538              9.5462            -0.12424
                  64             9.71721             9.69801           -0.122172
                  65             9.86904             9.84983           -0.120167
                  66             10.0209             10.0017           -0.118225
                  67             10.1727             10.1535           -0.116341
                  68             10.3245             10.3053           -0.114512
                  69             10.4764             10.4571           -0.112738
                  70             10.6282             10.6089           -0.111016
                  71               10.78             10.7608           -0.109344
                  72             10.9319             10.9126           -0.107718
                  73             11.0837             11.0644           -0.106137
                  74             11.2355             11.2162           -0.104598
                  75             11.3874              11.368           -0.103099
                  76             11.5392             11.5199            -0.10164
                  77              11.691             11.6717           -0.100217
                  78             11.8428             11.8235          -0.0988297
                  79             11.9947             11.9753          -0.0974767
                  80             12.1465             12.1272          -0.0961567
                  81             12.2983              12.279          -0.0948683
                  82             12.4502             12.4308          -0.0936098
                  83              12.602             12.5827          -0.0923887
                  84             12.7538             12.7345          -0.0912002
                  85             12.9057             12.8863          -0.0900417
                  86             13.0575             13.0381          -0.0889028
                  87             13.2093               13.19          -0.0877844
                  88             13.3612             13.3418          -0.0866857
                  89              13.513             13.4936          -0.0856056
                  90             13.6648             13.6454          -0.0845443
                  91             13.8167             13.7973          -0.0835016
                  92             13.9685             13.9491          -0.0824775
                  93             14.1203             14.1009           -0.081472
                  94             14.2721             14.2528          -0.0804851
                  95              14.424             14.4046           -0.079518
                  96             14.5758             14.5564          -0.0785725
                  97             14.7276             14.7082          -0.0776435
                  98             14.8795             14.8601          -0.0767376
                  99             15.0313             15.0119          -0.0758664
