            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.537628
                   0                   0                   0            0.537628
                   1           0.0317333           0.0317279            0.537125
                   2           0.0634665           0.0634239            0.535615
                   3           0.0951998            0.095056              0.5331
                   4            0.126933            0.126592            0.529583
                   5            0.158666            0.158001            0.525067
                   6              0.1904            0.189251            0.519557
                   7            0.222133            0.220311            0.513058
                   8            0.253866            0.251148            0.505577
                   9            0.285599            0.281733            0.497121
                  10            0.317333            0.312033            0.487699
                  11            0.349066             0.34202            0.477321
                  12            0.380799            0.371662            0.465996
                  13            0.412532            0.400931            0.453736
                  14            0.444266            0.429795            0.440555
                  15            0.475999            0.458227            0.426463
                  16            0.507732            0.486197            0.411477
                  17            0.539465            0.513677            0.395611
                  18            0.571199            0.540641            0.378882
                  19            0.602932             0.56706            0.361305
                  20            0.634665            0.592908            0.342898
                  21            0.666398            0.618159            0.323681
                  22            0.698132            0.642788            0.303672
                  23            0.729865            0.666769            0.282892
                  24            0.761598            0.690079            0.261362
                  25            0.793331            0.712694            0.239103
                  26            0.825065            0.734592            0.216137
                  27            0.856798             0.75575            0.192489
                  28            0.888531            0.776146            0.168181
                  29            0.920265            0.795762            0.143238
                  30            0.951998            0.814576            0.117685
                  31            0.983731             0.83257           0.0915481
                  32             1.01546            0.849725           0.0648535
                  33              1.0472            0.866025            0.037628
                  34             1.07893            0.881453          0.00989909
                  35             1.11066            0.895994          -0.0183054
                  36              1.1424            0.909632           -0.046957
                  37             1.17413            0.922354          -0.0760269
                  38             1.20586            0.934148           -0.105486
                  39              1.2376            0.945001           -0.135304
                  40             1.26933            0.954902           -0.165452
                  41             1.30106            0.963842           -0.195898
                  42              1.3328            0.971812           -0.226613
                  43             1.36453            0.978802           -0.257565
                  44             1.39626            0.984808           -0.288724
                  45               1.428            0.989821           -0.320057
                  46             1.45973            0.993838           -0.351534
                  47             1.49146            0.996855           -0.383122
                  48              1.5232            0.998867            -0.41479
                  49             1.55493            0.999874           -0.446506
                  50             1.58666            0.999874           -0.478238
                  51              1.6184            0.998867           -0.509954
                  52             1.65013            0.996855           -0.541622
                  53             1.68186            0.993838            -0.57321
                  54              1.7136            0.989821           -0.604687
                  55             1.74533            0.984808            -0.63602
                  56             1.77706            0.978802           -0.667179
                  57              1.8088            0.971812           -0.698131
                  58             1.84053            0.963842           -0.728846
                  59             1.87226            0.954902           -0.759292
                  60               1.904            0.945001            -0.78944
                  61             1.93573            0.934148           -0.819258
                  62             1.96746            0.922354           -0.848717
                  63              1.9992            0.909632           -0.877787
                  64             2.03093            0.895994           -0.906439
                  65             2.06266            0.881453           -0.934643
                  66              2.0944            0.866025           -0.962372
                  67             2.12613            0.849725           -0.989597
                  68             2.15786             0.83257            -1.01629
                  69             2.18959            0.814576            -1.04243
                  70             2.22133            0.795762            -1.06798
                  71             2.25306            0.776146            -1.09292
                  72             2.28479             0.75575            -1.11723
                  73             2.31653            0.734592            -1.14088
                  74             2.34826            0.712694            -1.16385
                  75             2.37999            0.690079            -1.18611
                  76             2.41173            0.666769            -1.20764
                  77             2.44346            0.642788            -1.22842
                  78             2.47519            0.618159            -1.24843
                  79             2.50693            0.592908            -1.26764
                  80             2.53866             0.56706            -1.28605
                  81             2.57039            0.540641            -1.30363
                  82             2.60213            0.513677            -1.32036
                  83             2.63386            0.486197            -1.33622
                  84             2.66559            0.458227            -1.35121
                  85             2.69733            0.429795             -1.3653
                  86             2.72906            0.400931            -1.37848
                  87             2.76079            0.371662            -1.39074
                  88             2.79253             0.34202            -1.40206
                  89             2.82426            0.312033            -1.41244
                  90             2.85599            0.281733            -1.42186
                  91             2.88773            0.251148            -1.43032
                  92             2.91946            0.220311             -1.4378
                  93             2.95119            0.189251             -1.4443
                  94             2.98293            0.158001            -1.44981
                  95             3.01466            0.126592            -1.45433
                  96             3.04639            0.095056            -1.45784
                  97             3.07813           0.0634239            -1.46036
                  98             3.10986           0.0317279            -1.46187
                  99             3.14159                   0            -1.46237
