            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.447386
                   0                   0                   0            0.447386
                   1           0.0317333           0.0317279            0.446883
                   2           0.0634665           0.0634239            0.445373
                   3           0.0951998            0.095056            0.442858
                   4            0.126933            0.126592            0.439341
                   5            0.158666            0.158001            0.434825
                   6              0.1904            0.189251            0.429315
                   7            0.222133            0.220311            0.422816
                   8            0.253866            0.251148            0.415335
                   9            0.285599            0.281733            0.406879
                  10            0.317333            0.312033            0.397458
                  11            0.349066             0.34202            0.387079
                  12            0.380799            0.371662            0.375754
                  13            0.412532            0.400931            0.363495
                  14            0.444266            0.429795            0.350313
                  15            0.475999            0.458227            0.336222
                  16            0.507732            0.486197            0.321236
                  17            0.539465            0.513677             0.30537
                  18            0.571199            0.540641             0.28864
                  19            0.602932             0.56706            0.271063
                  20            0.634665            0.592908            0.252657
                  21            0.666398            0.618159             0.23344
                  22            0.698132            0.642788            0.213431
                  23            0.729865            0.666769            0.192651
                  24            0.761598            0.690079             0.17112
                  25            0.793331            0.712694            0.148861
                  26            0.825065            0.734592            0.125896
                  27            0.856798             0.75575            0.102247
                  28            0.888531            0.776146           0.0779391
                  29            0.920265            0.795762           0.0529961
                  30            0.951998            0.814576           0.0274434
                  31            0.983731             0.83257          0.00130652
                  32             1.01546            0.849725          -0.0253881
                  33              1.0472            0.866025          -0.0526135
                  34             1.07893            0.881453          -0.0803425
                  35             1.11066            0.895994           -0.108547
                  36              1.1424            0.909632           -0.137199
                  37             1.17413            0.922354           -0.166268
                  38             1.20586            0.934148           -0.195727
                  39              1.2376            0.945001           -0.225546
                  40             1.26933            0.954902           -0.255693
                  41             1.30106            0.963842            -0.28614
                  42              1.3328            0.971812           -0.316855
                  43             1.36453            0.978802           -0.347807
                  44             1.39626            0.984808           -0.378965
                  45               1.428            0.989821           -0.410299
                  46             1.45973            0.993838           -0.441775
                  47             1.49146            0.996855           -0.473364
                  48              1.5232            0.998867           -0.505032
                  49             1.55493            0.999874           -0.536748
                  50             1.58666            0.999874            -0.56848
                  51              1.6184            0.998867           -0.600195
                  52             1.65013            0.996855           -0.631864
                  53             1.68186            0.993838           -0.663452
                  54              1.7136            0.989821           -0.694928
                  55             1.74533            0.984808           -0.726262
                  56             1.77706            0.978802            -0.75742
                  57              1.8088            0.971812           -0.788372
                  58             1.84053            0.963842           -0.819087
                  59             1.87226            0.954902           -0.849534
                  60               1.904            0.945001           -0.879682
                  61             1.93573            0.934148             -0.9095
                  62             1.96746            0.922354           -0.938959
                  63              1.9992            0.909632           -0.968029
                  64             2.03093            0.895994            -0.99668
                  65             2.06266            0.881453            -1.02488
                  66              2.0944            0.866025            -1.05261
                  67             2.12613            0.849725            -1.07984
                  68             2.15786             0.83257            -1.10653
                  69             2.18959            0.814576            -1.13267
                  70             2.22133            0.795762            -1.15822
                  71             2.25306            0.776146            -1.18317
                  72             2.28479             0.75575            -1.20747
                  73             2.31653            0.734592            -1.23112
                  74             2.34826            0.712694            -1.25409
                  75             2.37999            0.690079            -1.27635
                  76             2.41173            0.666769            -1.29788
                  77             2.44346            0.642788            -1.31866
                  78             2.47519            0.618159            -1.33867
                  79             2.50693            0.592908            -1.35788
                  80             2.53866             0.56706            -1.37629
                  81             2.57039            0.540641            -1.39387
                  82             2.60213            0.513677             -1.4106
                  83             2.63386            0.486197            -1.42646
                  84             2.66559            0.458227            -1.44145
                  85             2.69733            0.429795            -1.45554
                  86             2.72906            0.400931            -1.46872
                  87             2.76079            0.371662            -1.48098
                  88             2.79253             0.34202            -1.49231
                  89             2.82426            0.312033            -1.50268
                  90             2.85599            0.281733            -1.51211
                  91             2.88773            0.251148            -1.52056
                  92             2.91946            0.220311            -1.52804
                  93             2.95119            0.189251            -1.53454
                  94             2.98293            0.158001            -1.54005
                  95             3.01466            0.126592            -1.54457
                  96             3.04639            0.095056            -1.54809
                  97             3.07813           0.0634239             -1.5506
                  98             3.10986           0.0317279            -1.55211
                  99             3.14159                   0            -1.55261
