            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.52685
                   0                   0                   0             1.52685
                   1           0.0317333           0.0317279             1.52635
                   2           0.0634665           0.0634239             1.52484
                   3           0.0951998            0.095056             1.52233
                   4            0.126933            0.126592             1.51881
                   5            0.158666            0.158001             1.51429
                   6              0.1904            0.189251             1.50878
                   7            0.222133            0.220311             1.50228
                   8            0.253866            0.251148              1.4948
                   9            0.285599            0.281733             1.48635
                  10            0.317333            0.312033             1.47693
                  11            0.349066             0.34202             1.46655
                  12            0.380799            0.371662             1.45522
                  13            0.412532            0.400931             1.44296
                  14            0.444266            0.429795             1.42978
                  15            0.475999            0.458227             1.41569
                  16            0.507732            0.486197              1.4007
                  17            0.539465            0.513677             1.38484
                  18            0.571199            0.540641             1.36811
                  19            0.602932             0.56706             1.35053
                  20            0.634665            0.592908             1.33212
                  21            0.666398            0.618159             1.31291
                  22            0.698132            0.642788              1.2929
                  23            0.729865            0.666769             1.27212
                  24            0.761598            0.690079             1.25059
                  25            0.793331            0.712694             1.22833
                  26            0.825065            0.734592             1.20536
                  27            0.856798             0.75575             1.18172
                  28            0.888531            0.776146             1.15741
                  29            0.920265            0.795762             1.13246
                  30            0.951998            0.814576             1.10691
                  31            0.983731             0.83257             1.08077
                  32             1.01546            0.849725             1.05408
                  33              1.0472            0.866025             1.02685
                  34             1.07893            0.881453            0.999125
                  35             1.11066            0.895994            0.970921
                  36              1.1424            0.909632            0.942269
                  37             1.17413            0.922354              0.9132
                  38             1.20586            0.934148            0.883741
                  39              1.2376            0.945001            0.853922
                  40             1.26933            0.954902            0.823775
                  41             1.30106            0.963842            0.793328
                  42              1.3328            0.971812            0.762613
                  43             1.36453            0.978802            0.731661
                  44             1.39626            0.984808            0.700503
                  45               1.428            0.989821            0.669169
                  46             1.45973            0.993838            0.637693
                  47             1.49146            0.996855            0.606104
                  48              1.5232            0.998867            0.574436
                  49             1.55493            0.999874             0.54272
                  50             1.58666            0.999874            0.510988
                  51              1.6184            0.998867            0.479273
                  52             1.65013            0.996855            0.447604
                  53             1.68186            0.993838            0.416016
                  54              1.7136            0.989821             0.38454
                  55             1.74533            0.984808            0.353206
                  56             1.77706            0.978802            0.322048
                  57              1.8088            0.971812            0.291095
                  58             1.84053            0.963842            0.260381
                  59             1.87226            0.954902            0.229934
                  60               1.904            0.945001            0.199786
                  61             1.93573            0.934148            0.169968
                  62             1.96746            0.922354            0.140509
                  63              1.9992            0.909632            0.111439
                  64             2.03093            0.895994           0.0827878
                  65             2.06266            0.881453           0.0545833
                  66              2.0944            0.866025           0.0268544
                  67             2.12613            0.849725        -0.000371049
                  68             2.15786             0.83257          -0.0270656
                  69             2.18959            0.814576          -0.0532025
                  70             2.22133            0.795762          -0.0787553
                  71             2.25306            0.776146           -0.103698
                  72             2.28479             0.75575           -0.128006
                  73             2.31653            0.734592           -0.151655
                  74             2.34826            0.712694            -0.17462
                  75             2.37999            0.690079            -0.19688
                  76             2.41173            0.666769            -0.21841
                  77             2.44346            0.642788            -0.23919
                  78             2.47519            0.618159           -0.259199
                  79             2.50693            0.592908           -0.278416
                  80             2.53866             0.56706           -0.296822
                  81             2.57039            0.540641           -0.314399
                  82             2.60213            0.513677           -0.331129
                  83             2.63386            0.486197           -0.346995
                  84             2.66559            0.458227           -0.361981
                  85             2.69733            0.429795           -0.376072
                  86             2.72906            0.400931           -0.389254
                  87             2.76079            0.371662           -0.401514
                  88             2.79253             0.34202           -0.412838
                  89             2.82426            0.312033           -0.423217
                  90             2.85599            0.281733           -0.432639
                  91             2.88773            0.251148           -0.441094
                  92             2.91946            0.220311           -0.448575
                  93             2.95119            0.189251           -0.455074
                  94             2.98293            0.158001           -0.460584
                  95             3.01466            0.126592             -0.4651
                  96             3.04639            0.095056           -0.468618
                  97             3.07813           0.0634239           -0.471132
                  98             3.10986           0.0317279           -0.472642
                  99             3.14159                   0           -0.473146
