            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.57189
                   0                   0                   0             1.57189
                   1           0.0317333           0.0317279             1.57138
                   2           0.0634665           0.0634239             1.56987
                   3           0.0951998            0.095056             1.56736
                   4            0.126933            0.126592             1.56384
                   5            0.158666            0.158001             1.55933
                   6              0.1904            0.189251             1.55382
                   7            0.222133            0.220311             1.54732
                   8            0.253866            0.251148             1.53984
                   9            0.285599            0.281733             1.53138
                  10            0.317333            0.312033             1.52196
                  11            0.349066             0.34202             1.51158
                  12            0.380799            0.371662             1.50026
                  13            0.412532            0.400931               1.488
                  14            0.444266            0.429795             1.47481
                  15            0.475999            0.458227             1.46072
                  16            0.507732            0.486197             1.44574
                  17            0.539465            0.513677             1.42987
                  18            0.571199            0.540641             1.41314
                  19            0.602932             0.56706             1.39556
                  20            0.634665            0.592908             1.37716
                  21            0.666398            0.618159             1.35794
                  22            0.698132            0.642788             1.33793
                  23            0.729865            0.666769             1.31715
                  24            0.761598            0.690079             1.29562
                  25            0.793331            0.712694             1.27336
                  26            0.825065            0.734592              1.2504
                  27            0.856798             0.75575             1.22675
                  28            0.888531            0.776146             1.20244
                  29            0.920265            0.795762              1.1775
                  30            0.951998            0.814576             1.15194
                  31            0.983731             0.83257             1.12581
                  32             1.01546            0.849725             1.09911
                  33              1.0472            0.866025             1.07189
                  34             1.07893            0.881453             1.04416
                  35             1.11066            0.895994             1.01595
                  36              1.1424            0.909632            0.987302
                  37             1.17413            0.922354            0.958232
                  38             1.20586            0.934148            0.928773
                  39              1.2376            0.945001            0.898955
                  40             1.26933            0.954902            0.868808
                  41             1.30106            0.963842            0.838361
                  42              1.3328            0.971812            0.807646
                  43             1.36453            0.978802            0.776694
                  44             1.39626            0.984808            0.745535
                  45               1.428            0.989821            0.714202
                  46             1.45973            0.993838            0.682725
                  47             1.49146            0.996855            0.651137
                  48              1.5232            0.998867            0.619469
                  49             1.55493            0.999874            0.587753
                  50             1.58666            0.999874            0.556021
                  51              1.6184            0.998867            0.524305
                  52             1.65013            0.996855            0.492637
                  53             1.68186            0.993838            0.461049
                  54              1.7136            0.989821            0.429572
                  55             1.74533            0.984808            0.398239
                  56             1.77706            0.978802            0.367081
                  57              1.8088            0.971812            0.336128
                  58             1.84053            0.963842            0.305413
                  59             1.87226            0.954902            0.274967
                  60               1.904            0.945001            0.244819
                  61             1.93573            0.934148            0.215001
                  62             1.96746            0.922354            0.185542
                  63              1.9992            0.909632            0.156472
                  64             2.03093            0.895994            0.127821
                  65             2.06266            0.881453           0.0996161
                  66              2.0944            0.866025           0.0718872
                  67             2.12613            0.849725           0.0446618
                  68             2.15786             0.83257           0.0179672
                  69             2.18959            0.814576         -0.00816969
                  70             2.22133            0.795762          -0.0337225
                  71             2.25306            0.776146          -0.0586654
                  72             2.28479             0.75575          -0.0829735
                  73             2.31653            0.734592           -0.106622
                  74             2.34826            0.712694           -0.129588
                  75             2.37999            0.690079           -0.151847
                  76             2.41173            0.666769           -0.173377
                  77             2.44346            0.642788           -0.194157
                  78             2.47519            0.618159           -0.214166
                  79             2.50693            0.592908           -0.233383
                  80             2.53866             0.56706           -0.251789
                  81             2.57039            0.540641           -0.269366
                  82             2.60213            0.513677           -0.286096
                  83             2.63386            0.486197           -0.301962
                  84             2.66559            0.458227           -0.316948
                  85             2.69733            0.429795           -0.331039
                  86             2.72906            0.400931           -0.344221
                  87             2.76079            0.371662           -0.356481
                  88             2.79253             0.34202           -0.367805
                  89             2.82426            0.312033           -0.378184
                  90             2.85599            0.281733           -0.387606
                  91             2.88773            0.251148           -0.396061
                  92             2.91946            0.220311           -0.403543
                  93             2.95119            0.189251           -0.410041
                  94             2.98293            0.158001           -0.415552
                  95             3.01466            0.126592           -0.420068
                  96             3.04639            0.095056           -0.423585
                  97             3.07813           0.0634239           -0.426099
                  98             3.10986           0.0317279           -0.427609
                  99             3.14159                   0           -0.428113
