            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.77269
                   1            0.153456             0.14705            -1.72884
                   2            0.306913            0.294549            -1.68646
                   3            0.460369            0.443102            -1.64799
                   4            0.613825            0.588232            -1.59812
                   5            0.767282            0.729438            -1.53804
                   6            0.920738            0.868716            -1.47362
                   7             1.07419             1.00602             -1.4051
                   8             1.22765             1.14633            -1.34294
                   9             1.38111             1.28975            -1.28836
                  10             1.53456             1.43647            -1.24339
                  11             1.68802             1.58412            -1.20159
                  12             1.84148             1.73371            -1.16736
                  13             1.99493             1.88362            -1.13455
                  14             2.14839             2.03492            -1.10889
                  15             2.30184             2.18417            -1.07324
                  16              2.4553             2.33165            -1.03081
                  17             2.60876             2.47842           -0.985998
                  18             2.76221             2.62785           -0.951114
                  19             2.91567              2.7779           -0.918922
                  20             3.06913             2.92791           -0.886612
                  21             3.22258             3.07798           -0.854528
                  22             3.37604             3.22898           -0.827207
                  23             3.52949             3.38073           -0.804385
                  24             3.68295             3.53306           -0.785829
                  25             3.83641              3.6854           -0.767298
                  26             3.98986             3.83781            -0.74942
                  27             4.14332             3.99009           -0.730456
                  28             4.29678             4.14257           -0.713209
                  29             4.45023             4.29482           -0.693976
                  30             4.60369             4.44686           -0.673223
                  31             4.75715             4.59866           -0.650701
                  32              4.9106               4.751           -0.632232
                  33             5.06406             4.90372           -0.617271
                  34             5.21751              5.0566           -0.603956
                  35             5.37097             5.20938           -0.589558
                  36             5.52443             5.36223            -0.57586
                  37             5.67788              5.5152           -0.563685
                  38             5.83134             5.66828           -0.553039
                  39              5.9848             5.82134           -0.542007
                  40             6.13825             5.97437           -0.530474
                  41             6.29171             6.12734           -0.518301
                  42             6.44516             6.28037           -0.506869
                  43             6.59862             6.43341           -0.495537
                  44             6.75208             6.58646           -0.484418
                  45             6.90553             6.73949           -0.472949
                  46             7.05899             6.89261           -0.462865
                  47             7.21245             7.04583           -0.454296
                  48              7.3659              7.1991           -0.446789
                  49             7.51936             7.35234           -0.438682
                  50             7.67282             7.50557           -0.430229
                  51             7.82627              7.6588           -0.422011
                  52             7.97973             7.81208           -0.414534
                  53             8.13318             7.96535           -0.407128
                  54             8.28664             8.11862           -0.399533
                  55              8.4401             8.27188           -0.391761
                  56             8.59355             8.42516           -0.384415
                  57             8.74701             8.57846           -0.377455
                  58             8.90047             8.73177           -0.370839
                  59             9.05392             8.88509           -0.364229
                  60             9.20738             9.03842           -0.358014
                  61             9.36083             9.19177           -0.352264
                  62             9.51429             9.34513           -0.346935
                  63             9.66775             9.49849            -0.34142
                  64              9.8212             9.65184           -0.335696
                  65             9.97466             9.80519           -0.329982
                  66             10.1281             9.95855           -0.324638
                  67             10.2816             10.1119           -0.319504
                  68              10.435             10.2653            -0.31441
                  69             10.5885             10.4187           -0.309304
                  70             10.7419              10.572           -0.304396
                  71             10.8954             10.7254           -0.299734
                  72             11.0489             10.8788           -0.295267
                  73             11.2023             11.0322           -0.290842
                  74             11.3558             11.1856           -0.286519
                  75             11.5092              11.339           -0.282323
                  76             11.6627             11.4924           -0.278284
                  77             11.8161             11.6458           -0.274235
                  78             11.9696             11.7992           -0.270151
                  79              12.123             11.9526           -0.266086
                  80             12.2765              12.106           -0.262199
                  81               12.43             12.2594           -0.258461
                  82             12.5834             12.4128           -0.254794
                  83             12.7369             12.5663           -0.251166
                  84             12.8903             12.7197           -0.247633
                  85             13.0438             12.8731           -0.244235
                  86             13.1972             13.0265             -0.2409
                  87             13.3507             13.1799           -0.237596
                  88             13.5042             13.3334           -0.234321
                  89             13.6576             13.4868            -0.23108
                  90             13.8111             13.6402             -0.2279
                  91             13.9645             13.7936           -0.224748
                  92              14.118              13.947           -0.221616
                  93             14.2714             14.1005           -0.218516
                  94             14.4249             14.2539           -0.215492
                  95             14.5783             14.4073           -0.212548
                  96             14.7318             14.5608           -0.209676
                  97             14.8853             14.7142            -0.20682
                  98             15.0387             14.8676           -0.204021
                  99             15.1922             15.0211           -0.201342
