            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -1.1818
                   1            0.152373            0.150571            -1.15844
                   2            0.304746            0.301687            -1.13891
                   3            0.457119            0.452945            -1.12051
                   4            0.609491            0.603271            -1.09562
                   5            0.761864            0.752879            -1.06672
                   6            0.914237            0.902159            -1.03617
                   7             1.06661             1.05072            -1.00229
                   8             1.21898             1.19973           -0.970492
                   9             1.37136             1.34909           -0.940332
                  10             1.52373             1.49855           -0.910656
                  11              1.6761             1.64785           -0.880228
                  12             1.82847             1.79752           -0.851642
                  13             1.98085             1.94713            -0.82276
                  14             2.13322             2.09744           -0.797803
                  15             2.28559             2.24718           -0.769571
                  16             2.43797             2.39658           -0.739619
                  17             2.59034             2.54596           -0.709592
                  18             2.74271             2.69632           -0.684897
                  19             2.89508               2.847           -0.662243
                  20             3.04746             2.99778            -0.64028
                  21             3.19983              3.1486           -0.618525
                  22              3.3522             3.29965           -0.598538
                  23             3.50458             3.45092           -0.580201
                  24             3.65695             3.60233           -0.563159
                  25             3.80932             3.75376           -0.546222
                  26             3.96169             3.90525           -0.529784
                  27             4.11407             4.05677           -0.513719
                  28             4.26644             4.20843              -0.499
                  29             4.41881              4.3601           -0.484378
                  30             4.57119             4.51178            -0.46991
                  31             4.72356             4.66347           -0.455425
                  32             4.87593             4.81531            -0.44271
                  33              5.0283             4.96726           -0.431371
                  34             5.18068             5.11926           -0.420773
                  35             5.33305             5.27125           -0.409976
                  36             5.48542             5.42327           -0.399522
                  37              5.6378             5.57532           -0.389662
                  38             5.79017             5.72741           -0.380424
                  39             5.94254             5.87951           -0.371354
                  40             6.09491             6.03163           -0.362449
                  41             6.24729             6.18375           -0.353766
                  42             6.39966             6.33591           -0.345594
                  43             6.55203             6.48808           -0.337741
                  44             6.70441             6.64026           -0.330155
                  45             6.85678             6.79245           -0.322703
                  46             7.00915             6.94467           -0.315752
                  47             7.16152              7.0969           -0.309281
                  48              7.3139             7.24915            -0.30317
                  49             7.46627              7.4014           -0.297052
                  50             7.61864             7.55365           -0.291009
                  51             7.77102             7.70591           -0.285159
                  52             7.92339             7.85819           -0.279619
                  53             8.07576             8.01047           -0.274258
                  54             8.22813             8.16275           -0.269023
                  55             8.38051             8.31504           -0.263915
                  56             8.53288             8.46733           -0.259019
                  57             8.68525             8.61963           -0.254316
                  58             8.83763             8.77193           -0.249775
                  59                8.99             8.92424           -0.245343
                  60             9.14237             9.07656           -0.241072
                  61             9.29474             9.22887           -0.236969
                  62             9.44712              9.3812            -0.23302
                  63             9.59949             9.53352           -0.229134
                  64             9.75186             9.68584           -0.225312
                  65             9.90424             9.83817           -0.221583
                  66             10.0566              9.9905           -0.217995
                  67              10.209             10.1428           -0.214521
                  68             10.3614             10.2952           -0.211137
                  69             10.5137             10.4475           -0.207832
                  70             10.6661             10.5998           -0.204627
                  71             10.8185             10.7522           -0.201522
                  72             10.9708             10.9045           -0.198504
                  73             11.1232             11.0569           -0.195554
                  74             11.2756             11.2092           -0.192676
                  75              11.428             11.3616           -0.189869
                  76             11.5803             11.5139           -0.187136
                  77             11.7327             11.6663           -0.184458
                  78             11.8851             11.8186            -0.18183
                  79             12.0375              11.971           -0.179256
                  80             12.1898             12.1233           -0.176749
                  81             12.3422             12.2757           -0.174305
                  82             12.4946              12.428           -0.171911
                  83             12.6469             12.5804           -0.169584
                  84             12.7993             12.7327           -0.167317
                  85             12.9517             12.8851           -0.165112
                  86             13.1041             13.0375           -0.162939
                  87             13.2564             13.1898           -0.160799
                  88             13.4088             13.3422           -0.158691
                  89             13.5612             13.4945           -0.156611
                  90             13.7136             13.6469           -0.154564
                  91             13.8659             13.7992           -0.152547
                  92             14.0183             13.9516           -0.150561
                  93             14.1707              14.104           -0.148606
                  94              14.323             14.2563           -0.146686
                  95             14.4754             14.4087           -0.144803
                  96             14.6278              14.561           -0.142963
                  97             14.7802             14.7134           -0.141151
                  98             14.9325             14.8658           -0.139381
                  99             15.0849             15.0181           -0.137686
