            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.01786
                   0                   0                   0             1.01786
                   1           0.0317333           0.0317279             1.01736
                   2           0.0634665           0.0634239             1.01585
                   3           0.0951998            0.095056             1.01333
                   4            0.126933            0.126592             1.00982
                   5            0.158666            0.158001              1.0053
                   6              0.1904            0.189251            0.999789
                   7            0.222133            0.220311             0.99329
                   8            0.253866            0.251148            0.985809
                   9            0.285599            0.281733            0.977354
                  10            0.317333            0.312033            0.967932
                  11            0.349066             0.34202            0.957553
                  12            0.380799            0.371662            0.946229
                  13            0.412532            0.400931            0.933969
                  14            0.444266            0.429795            0.920787
                  15            0.475999            0.458227            0.906696
                  16            0.507732            0.486197             0.89171
                  17            0.539465            0.513677            0.875844
                  18            0.571199            0.540641            0.859114
                  19            0.602932             0.56706            0.841537
                  20            0.634665            0.592908            0.823131
                  21            0.666398            0.618159            0.803914
                  22            0.698132            0.642788            0.783905
                  23            0.729865            0.666769            0.763125
                  24            0.761598            0.690079            0.741595
                  25            0.793331            0.712694            0.719336
                  26            0.825065            0.734592             0.69637
                  27            0.856798             0.75575            0.672721
                  28            0.888531            0.776146            0.648413
                  29            0.920265            0.795762             0.62347
                  30            0.951998            0.814576            0.597918
                  31            0.983731             0.83257            0.571781
                  32             1.01546            0.849725            0.545086
                  33              1.0472            0.866025            0.517861
                  34             1.07893            0.881453            0.490132
                  35             1.11066            0.895994            0.461927
                  36              1.1424            0.909632            0.433276
                  37             1.17413            0.922354            0.404206
                  38             1.20586            0.934148            0.374747
                  39              1.2376            0.945001            0.344929
                  40             1.26933            0.954902            0.314781
                  41             1.30106            0.963842            0.284334
                  42              1.3328            0.971812             0.25362
                  43             1.36453            0.978802            0.222667
                  44             1.39626            0.984808            0.191509
                  45               1.428            0.989821            0.160175
                  46             1.45973            0.993838            0.128699
                  47             1.49146            0.996855           0.0971106
                  48              1.5232            0.998867           0.0654426
                  49             1.55493            0.999874           0.0337266
                  50             1.58666            0.999874          0.00199467
                  51              1.6184            0.998867          -0.0297213
                  52             1.65013            0.996855          -0.0613893
                  53             1.68186            0.993838          -0.0929776
                  54              1.7136            0.989821           -0.124454
                  55             1.74533            0.984808           -0.155788
                  56             1.77706            0.978802           -0.186946
                  57              1.8088            0.971812           -0.217898
                  58             1.84053            0.963842           -0.248613
                  59             1.87226            0.954902            -0.27906
                  60               1.904            0.945001           -0.309207
                  61             1.93573            0.934148           -0.339026
                  62             1.96746            0.922354           -0.368484
                  63              1.9992            0.909632           -0.397554
                  64             2.03093            0.895994           -0.426206
                  65             2.06266            0.881453            -0.45441
                  66              2.0944            0.866025           -0.482139
                  67             2.12613            0.849725           -0.509365
                  68             2.15786             0.83257           -0.536059
                  69             2.18959            0.814576           -0.562196
                  70             2.22133            0.795762           -0.587749
                  71             2.25306            0.776146           -0.612692
                  72             2.28479             0.75575              -0.637
                  73             2.31653            0.734592           -0.660649
                  74             2.34826            0.712694           -0.683614
                  75             2.37999            0.690079           -0.705873
                  76             2.41173            0.666769           -0.727404
                  77             2.44346            0.642788           -0.748184
                  78             2.47519            0.618159           -0.768192
                  79             2.50693            0.592908            -0.78741
                  80             2.53866             0.56706           -0.805816
                  81             2.57039            0.540641           -0.823393
                  82             2.60213            0.513677           -0.840123
                  83             2.63386            0.486197           -0.855989
                  84             2.66559            0.458227           -0.870975
                  85             2.69733            0.429795           -0.885066
                  86             2.72906            0.400931           -0.898248
                  87             2.76079            0.371662           -0.910507
                  88             2.79253             0.34202           -0.921832
                  89             2.82426            0.312033            -0.93221
                  90             2.85599            0.281733           -0.941632
                  91             2.88773            0.251148           -0.950088
                  92             2.91946            0.220311           -0.957569
                  93             2.95119            0.189251           -0.964068
                  94             2.98293            0.158001           -0.969578
                  95             3.01466            0.126592           -0.974094
                  96             3.04639            0.095056           -0.977611
                  97             3.07813           0.0634239           -0.980126
                  98             3.10986           0.0317279           -0.981636
                  99             3.14159                   0           -0.982139
