            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.707925
                   0                   0                   0            0.707925
                   1           0.0317333           0.0317279            0.707422
                   2           0.0634665           0.0634239            0.705912
                   3           0.0951998            0.095056            0.703397
                   4            0.126933            0.126592             0.69988
                   5            0.158666            0.158001            0.695364
                   6              0.1904            0.189251            0.689854
                   7            0.222133            0.220311            0.683355
                   8            0.253866            0.251148            0.675874
                   9            0.285599            0.281733            0.667418
                  10            0.317333            0.312033            0.657996
                  11            0.349066             0.34202            0.647618
                  12            0.380799            0.371662            0.636293
                  13            0.412532            0.400931            0.624034
                  14            0.444266            0.429795            0.610852
                  15            0.475999            0.458227            0.596761
                  16            0.507732            0.486197            0.581774
                  17            0.539465            0.513677            0.565909
                  18            0.571199            0.540641            0.549179
                  19            0.602932             0.56706            0.531602
                  20            0.634665            0.592908            0.513195
                  21            0.666398            0.618159            0.493978
                  22            0.698132            0.642788             0.47397
                  23            0.729865            0.666769             0.45319
                  24            0.761598            0.690079            0.431659
                  25            0.793331            0.712694              0.4094
                  26            0.825065            0.734592            0.386435
                  27            0.856798             0.75575            0.362786
                  28            0.888531            0.776146            0.338478
                  29            0.920265            0.795762            0.313535
                  30            0.951998            0.814576            0.287982
                  31            0.983731             0.83257            0.261845
                  32             1.01546            0.849725            0.235151
                  33              1.0472            0.866025            0.207925
                  34             1.07893            0.881453            0.180196
                  35             1.11066            0.895994            0.151992
                  36              1.1424            0.909632             0.12334
                  37             1.17413            0.922354           0.0942702
                  38             1.20586            0.934148           0.0648113
                  39              1.2376            0.945001           0.0349931
                  40             1.26933            0.954902          0.00484548
                  41             1.30106            0.963842          -0.0256011
                  42              1.3328            0.971812           -0.056316
                  43             1.36453            0.978802          -0.0872682
                  44             1.39626            0.984808           -0.118427
                  45               1.428            0.989821            -0.14976
                  46             1.45973            0.993838           -0.181237
                  47             1.49146            0.996855           -0.212825
                  48              1.5232            0.998867           -0.244493
                  49             1.55493            0.999874           -0.276209
                  50             1.58666            0.999874           -0.307941
                  51              1.6184            0.998867           -0.339657
                  52             1.65013            0.996855           -0.371325
                  53             1.68186            0.993838           -0.402913
                  54              1.7136            0.989821            -0.43439
                  55             1.74533            0.984808           -0.465723
                  56             1.77706            0.978802           -0.496882
                  57              1.8088            0.971812           -0.527834
                  58             1.84053            0.963842           -0.558549
                  59             1.87226            0.954902           -0.588995
                  60               1.904            0.945001           -0.619143
                  61             1.93573            0.934148           -0.648961
                  62             1.96746            0.922354            -0.67842
                  63              1.9992            0.909632            -0.70749
                  64             2.03093            0.895994           -0.736142
                  65             2.06266            0.881453           -0.764346
                  66              2.0944            0.866025           -0.792075
                  67             2.12613            0.849725             -0.8193
                  68             2.15786             0.83257           -0.845995
                  69             2.18959            0.814576           -0.872132
                  70             2.22133            0.795762           -0.897685
                  71             2.25306            0.776146           -0.922628
                  72             2.28479             0.75575           -0.946936
                  73             2.31653            0.734592           -0.970584
                  74             2.34826            0.712694            -0.99355
                  75             2.37999            0.690079            -1.01581
                  76             2.41173            0.666769            -1.03734
                  77             2.44346            0.642788            -1.05812
                  78             2.47519            0.618159            -1.07813
                  79             2.50693            0.592908            -1.09735
                  80             2.53866             0.56706            -1.11575
                  81             2.57039            0.540641            -1.13333
                  82             2.60213            0.513677            -1.15006
                  83             2.63386            0.486197            -1.16592
                  84             2.66559            0.458227            -1.18091
                  85             2.69733            0.429795              -1.195
                  86             2.72906            0.400931            -1.20818
                  87             2.76079            0.371662            -1.22044
                  88             2.79253             0.34202            -1.23177
                  89             2.82426            0.312033            -1.24215
                  90             2.85599            0.281733            -1.25157
                  91             2.88773            0.251148            -1.26002
                  92             2.91946            0.220311             -1.2675
                  93             2.95119            0.189251              -1.274
                  94             2.98293            0.158001            -1.27951
                  95             3.01466            0.126592            -1.28403
                  96             3.04639            0.095056            -1.28755
                  97             3.07813           0.0634239            -1.29006
                  98             3.10986           0.0317279            -1.29157
                  99             3.14159                   0            -1.29207
