            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.76598
                   0                   0                   0             2.76598
                   1           0.0317333           0.0317279             2.76548
                   2           0.0634665           0.0634239             2.76397
                   3           0.0951998            0.095056             2.76146
                   4            0.126933            0.126592             2.75794
                   5            0.158666            0.158001             2.75342
                   6              0.1904            0.189251             2.74791
                   7            0.222133            0.220311             2.74141
                   8            0.253866            0.251148             2.73393
                   9            0.285599            0.281733             2.72548
                  10            0.317333            0.312033             2.71606
                  11            0.349066             0.34202             2.70568
                  12            0.380799            0.371662             2.69435
                  13            0.412532            0.400931             2.68209
                  14            0.444266            0.429795             2.66891
                  15            0.475999            0.458227             2.65482
                  16            0.507732            0.486197             2.63983
                  17            0.539465            0.513677             2.62397
                  18            0.571199            0.540641             2.60724
                  19            0.602932             0.56706             2.58966
                  20            0.634665            0.592908             2.57125
                  21            0.666398            0.618159             2.55204
                  22            0.698132            0.642788             2.53203
                  23            0.729865            0.666769             2.51125
                  24            0.761598            0.690079             2.48972
                  25            0.793331            0.712694             2.46746
                  26            0.825065            0.734592             2.44449
                  27            0.856798             0.75575             2.42085
                  28            0.888531            0.776146             2.39654
                  29            0.920265            0.795762             2.37159
                  30            0.951998            0.814576             2.34604
                  31            0.983731             0.83257              2.3199
                  32             1.01546            0.849725             2.29321
                  33              1.0472            0.866025             2.26598
                  34             1.07893            0.881453             2.23826
                  35             1.11066            0.895994             2.21005
                  36              1.1424            0.909632              2.1814
                  37             1.17413            0.922354             2.15233
                  38             1.20586            0.934148             2.12287
                  39              1.2376            0.945001             2.09305
                  40             1.26933            0.954902              2.0629
                  41             1.30106            0.963842             2.03246
                  42              1.3328            0.971812             2.00174
                  43             1.36453            0.978802             1.97079
                  44             1.39626            0.984808             1.93963
                  45               1.428            0.989821              1.9083
                  46             1.45973            0.993838             1.87682
                  47             1.49146            0.996855             1.84523
                  48              1.5232            0.998867             1.81357
                  49             1.55493            0.999874             1.78185
                  50             1.58666            0.999874             1.75012
                  51              1.6184            0.998867              1.7184
                  52             1.65013            0.996855             1.68673
                  53             1.68186            0.993838             1.65515
                  54              1.7136            0.989821             1.62367
                  55             1.74533            0.984808             1.59234
                  56             1.77706            0.978802             1.56118
                  57              1.8088            0.971812             1.53023
                  58             1.84053            0.963842             1.49951
                  59             1.87226            0.954902             1.46906
                  60               1.904            0.945001             1.43892
                  61             1.93573            0.934148              1.4091
                  62             1.96746            0.922354             1.37964
                  63              1.9992            0.909632             1.35057
                  64             2.03093            0.895994             1.32192
                  65             2.06266            0.881453             1.29371
                  66              2.0944            0.866025             1.26598
                  67             2.12613            0.849725             1.23876
                  68             2.15786             0.83257             1.21206
                  69             2.18959            0.814576             1.18593
                  70             2.22133            0.795762             1.16037
                  71             2.25306            0.776146             1.13543
                  72             2.28479             0.75575             1.11112
                  73             2.31653            0.734592             1.08747
                  74             2.34826            0.712694             1.06451
                  75             2.37999            0.690079             1.04225
                  76             2.41173            0.666769             1.02072
                  77             2.44346            0.642788             0.99994
                  78             2.47519            0.618159            0.979931
                  79             2.50693            0.592908            0.960714
                  80             2.53866             0.56706            0.942308
                  81             2.57039            0.540641            0.924731
                  82             2.60213            0.513677            0.908001
                  83             2.63386            0.486197            0.892135
                  84             2.66559            0.458227            0.877149
                  85             2.69733            0.429795            0.863058
                  86             2.72906            0.400931            0.849876
                  87             2.76079            0.371662            0.837616
                  88             2.79253             0.34202            0.826292
                  89             2.82426            0.312033            0.815913
                  90             2.85599            0.281733            0.806491
                  91             2.88773            0.251148            0.798036
                  92             2.91946            0.220311            0.790555
                  93             2.95119            0.189251            0.784056
                  94             2.98293            0.158001            0.778545
                  95             3.01466            0.126592            0.774029
                  96             3.04639            0.095056            0.770512
                  97             3.07813           0.0634239            0.767998
                  98             3.10986           0.0317279            0.766488
                  99             3.14159                   0            0.765984
