            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.81463
                   0                   0                   0             1.81463
                   1           0.0317333           0.0317279             1.81413
                   2           0.0634665           0.0634239             1.81262
                   3           0.0951998            0.095056              1.8101
                   4            0.126933            0.126592             1.80658
                   5            0.158666            0.158001             1.80207
                   6              0.1904            0.189251             1.79656
                   7            0.222133            0.220311             1.79006
                   8            0.253866            0.251148             1.78258
                   9            0.285599            0.281733             1.77412
                  10            0.317333            0.312033              1.7647
                  11            0.349066             0.34202             1.75432
                  12            0.380799            0.371662               1.743
                  13            0.412532            0.400931             1.73074
                  14            0.444266            0.429795             1.71756
                  15            0.475999            0.458227             1.70346
                  16            0.507732            0.486197             1.68848
                  17            0.539465            0.513677             1.67261
                  18            0.571199            0.540641             1.65588
                  19            0.602932             0.56706             1.63831
                  20            0.634665            0.592908              1.6199
                  21            0.666398            0.618159             1.60068
                  22            0.698132            0.642788             1.58067
                  23            0.729865            0.666769             1.55989
                  24            0.761598            0.690079             1.53836
                  25            0.793331            0.712694              1.5161
                  26            0.825065            0.734592             1.49314
                  27            0.856798             0.75575             1.46949
                  28            0.888531            0.776146             1.44518
                  29            0.920265            0.795762             1.42024
                  30            0.951998            0.814576             1.39469
                  31            0.983731             0.83257             1.36855
                  32             1.01546            0.849725             1.34185
                  33              1.0472            0.866025             1.31463
                  34             1.07893            0.881453              1.2869
                  35             1.11066            0.895994              1.2587
                  36              1.1424            0.909632             1.23004
                  37             1.17413            0.922354             1.20097
                  38             1.20586            0.934148             1.17151
                  39              1.2376            0.945001              1.1417
                  40             1.26933            0.954902             1.11155
                  41             1.30106            0.963842              1.0811
                  42              1.3328            0.971812             1.05039
                  43             1.36453            0.978802             1.01944
                  44             1.39626            0.984808            0.988277
                  45               1.428            0.989821            0.956943
                  46             1.45973            0.993838            0.925467
                  47             1.49146            0.996855            0.893879
                  48              1.5232            0.998867             0.86221
                  49             1.55493            0.999874            0.830495
                  50             1.58666            0.999874            0.798763
                  51              1.6184            0.998867            0.767047
                  52             1.65013            0.996855            0.735379
                  53             1.68186            0.993838             0.70379
                  54              1.7136            0.989821            0.672314
                  55             1.74533            0.984808             0.64098
                  56             1.77706            0.978802            0.609822
                  57              1.8088            0.971812             0.57887
                  58             1.84053            0.963842            0.548155
                  59             1.87226            0.954902            0.517708
                  60               1.904            0.945001            0.487561
                  61             1.93573            0.934148            0.457742
                  62             1.96746            0.922354            0.428283
                  63              1.9992            0.909632            0.399214
                  64             2.03093            0.895994            0.370562
                  65             2.06266            0.881453            0.342357
                  66              2.0944            0.866025            0.314629
                  67             2.12613            0.849725            0.287403
                  68             2.15786             0.83257            0.260709
                  69             2.18959            0.814576            0.234572
                  70             2.22133            0.795762            0.209019
                  71             2.25306            0.776146            0.184076
                  72             2.28479             0.75575            0.159768
                  73             2.31653            0.734592            0.136119
                  74             2.34826            0.712694            0.113154
                  75             2.37999            0.690079           0.0908945
                  76             2.41173            0.666769           0.0693641
                  77             2.44346            0.642788           0.0485841
                  78             2.47519            0.618159           0.0285755
                  79             2.50693            0.592908          0.00935832
                  80             2.53866             0.56706         -0.00904801
                  81             2.57039            0.540641           -0.026625
                  82             2.60213            0.513677          -0.0433548
                  83             2.63386            0.486197          -0.0592208
                  84             2.66559            0.458227          -0.0742069
                  85             2.69733            0.429795           -0.088298
                  86             2.72906            0.400931            -0.10148
                  87             2.76079            0.371662           -0.113739
                  88             2.79253             0.34202           -0.125064
                  89             2.82426            0.312033           -0.135443
                  90             2.85599            0.281733           -0.144864
                  91             2.88773            0.251148            -0.15332
                  92             2.91946            0.220311           -0.160801
                  93             2.95119            0.189251             -0.1673
                  94             2.98293            0.158001            -0.17281
                  95             3.01466            0.126592           -0.177326
                  96             3.04639            0.095056           -0.180843
                  97             3.07813           0.0634239           -0.183358
                  98             3.10986           0.0317279           -0.184868
                  99             3.14159                   0           -0.185371
