            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.74562
                   1            0.153392            0.147339            -1.70298
                   2            0.306784             0.29512            -1.66184
                   3            0.460175            0.443849            -1.62431
                   4            0.613567            0.589302             -1.5756
                   5            0.766959            0.731032            -1.51694
                   6            0.920351            0.871003            -1.45419
                   7             1.07374             1.00917            -1.38756
                   8             1.22713             1.15012            -1.32705
                   9             1.38053             1.29393            -1.27369
                  10             1.53392             1.44078            -1.22936
                  11             1.68731             1.58844            -1.18781
                  12              1.8407             1.73793            -1.15347
                  13             1.99409             1.88772             -1.1204
                  14             2.14748             2.03888            -1.09435
                  15             2.30088             2.18813            -1.05895
                  16             2.45427             2.33572            -1.01714
                  17             2.60766             2.48263           -0.973027
                  18             2.76105             2.63211             -0.9386
                  19             2.91444              2.7822           -0.906936
                  20             3.06784             2.93228           -0.875279
                  21             3.22123             3.08242           -0.843839
                  22             3.37462             3.23343           -0.816913
                  23             3.52801             3.38514           -0.794247
                  24              3.6814             3.53739           -0.775606
                  25             3.83479             3.68965           -0.756957
                  26             3.98819             3.84198           -0.738943
                  27             4.14158             3.99419            -0.71995
                  28             4.29497             4.14661           -0.702712
                  29             4.44836             4.29882           -0.683705
                  30             4.60175             4.45085           -0.663339
                  31             4.75515             4.60265           -0.641307
                  32             4.90854             4.75497           -0.623162
                  33             5.06193             4.90765           -0.608396
                  34             5.21532             5.06047           -0.595239
                  35             5.36871             5.21321           -0.581037
                  36              5.5221               5.366           -0.567468
                  37              5.6755             5.51891           -0.555327
                  38             5.82889             5.67193           -0.544647
                  39             5.98228             5.82492           -0.533627
                  40             6.13567             5.97789           -0.522165
                  41             6.28906             6.13081           -0.510144
                  42             6.44245             6.28378           -0.498873
                  43             6.59585             6.43677           -0.487741
                  44             6.74924             6.58977            -0.47684
                  45             6.90263             6.74275           -0.465616
                  46             7.05602             6.89583           -0.455701
                  47             7.20941             7.04898           -0.447216
                  48             7.36281             7.20219           -0.439745
                  49              7.5162             7.35537           -0.431715
                  50             7.66959             7.50854           -0.423362
                  51             7.82298             7.66171           -0.415233
                  52             7.97637             7.81493           -0.407817
                  53             8.12976             7.96814           -0.400492
                  54             8.28316             8.12135           -0.393013
                  55             8.43655             8.27455           -0.385389
                  56             8.58994             8.42778           -0.378179
                  57             8.74333             8.58102           -0.371345
                  58             8.89672             8.73427           -0.364839
                  59             9.05011             8.88752           -0.358346
                  60             9.20351             9.04079           -0.352225
                  61              9.3569             9.19408           -0.346541
                  62             9.51029             9.34738           -0.341257
                  63             9.66368             9.50068           -0.335811
                  64             9.81707             9.65396           -0.330181
                  65             9.97047             9.80725           -0.324569
                  66             10.1239             9.96056           -0.319309
                  67             10.2772             10.1139           -0.314257
                  68             10.4306             10.2672           -0.309253
                  69              10.584             10.4205           -0.304247
                  70             10.7374             10.5738           -0.299433
                  71             10.8908             10.7271            -0.29485
                  72             11.0442             10.8805           -0.290453
                  73             11.1976             11.0338           -0.286102
                  74              11.351             11.1871           -0.281848
                  75             11.5044             11.3405           -0.277718
                  76             11.6578             11.4938           -0.273738
                  77             11.8112             11.6471           -0.269756
                  78             11.9646             11.8005            -0.26575
                  79              12.118             11.9538           -0.261768
                  80             12.2713             12.1072           -0.257953
                  81             12.4247             12.2605           -0.254281
                  82             12.5781             12.4139            -0.25068
                  83             12.7315             12.5672           -0.247122
                  84             12.8849             12.7206           -0.243656
                  85             13.0383             12.8739           -0.240319
                  86             13.1917             13.0273           -0.237042
                  87             13.3451             13.1806           -0.233797
                  88             13.4985              13.334           -0.230582
                  89             13.6519             13.4873           -0.227401
                  90             13.8053             13.6407           -0.224279
                  91             13.9587             13.7941           -0.221186
                  92              14.112             13.9474           -0.218115
                  93             14.2654             14.1008           -0.215077
                  94             14.4188             14.2541           -0.212112
                  95             14.5722             14.4075           -0.209223
                  96             14.7256             14.5609           -0.206403
                  97              14.879             14.7142           -0.203602
                  98             15.0324             14.8676           -0.200858
                  99             15.1858              15.021           -0.198231
