            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.640519
                   0                   0                   0            0.640519
                   1           0.0317333           0.0317279            0.640016
                   2           0.0634665           0.0634239            0.638506
                   3           0.0951998            0.095056            0.635991
                   4            0.126933            0.126592            0.632474
                   5            0.158666            0.158001            0.627958
                   6              0.1904            0.189251            0.622448
                   7            0.222133            0.220311            0.615949
                   8            0.253866            0.251148            0.608468
                   9            0.285599            0.281733            0.600012
                  10            0.317333            0.312033             0.59059
                  11            0.349066             0.34202            0.580212
                  12            0.380799            0.371662            0.568887
                  13            0.412532            0.400931            0.556628
                  14            0.444266            0.429795            0.543446
                  15            0.475999            0.458227            0.529355
                  16            0.507732            0.486197            0.514369
                  17            0.539465            0.513677            0.498503
                  18            0.571199            0.540641            0.481773
                  19            0.602932             0.56706            0.464196
                  20            0.634665            0.592908             0.44579
                  21            0.666398            0.618159            0.426572
                  22            0.698132            0.642788            0.406564
                  23            0.729865            0.666769            0.385784
                  24            0.761598            0.690079            0.364253
                  25            0.793331            0.712694            0.341994
                  26            0.825065            0.734592            0.319029
                  27            0.856798             0.75575             0.29538
                  28            0.888531            0.776146            0.271072
                  29            0.920265            0.795762            0.246129
                  30            0.951998            0.814576            0.220576
                  31            0.983731             0.83257            0.194439
                  32             1.01546            0.849725            0.167745
                  33              1.0472            0.866025            0.140519
                  34             1.07893            0.881453             0.11279
                  35             1.11066            0.895994           0.0845859
                  36              1.1424            0.909632           0.0559343
                  37             1.17413            0.922354           0.0268644
                  38             1.20586            0.934148         -0.00259452
                  39              1.2376            0.945001          -0.0324128
                  40             1.26933            0.954902          -0.0625604
                  41             1.30106            0.963842          -0.0930069
                  42              1.3328            0.971812           -0.123722
                  43             1.36453            0.978802           -0.154674
                  44             1.39626            0.984808           -0.185833
                  45               1.428            0.989821           -0.217166
                  46             1.45973            0.993838           -0.248643
                  47             1.49146            0.996855           -0.280231
                  48              1.5232            0.998867           -0.311899
                  49             1.55493            0.999874           -0.343615
                  50             1.58666            0.999874           -0.375347
                  51              1.6184            0.998867           -0.407063
                  52             1.65013            0.996855           -0.438731
                  53             1.68186            0.993838           -0.470319
                  54              1.7136            0.989821           -0.501796
                  55             1.74533            0.984808           -0.533129
                  56             1.77706            0.978802           -0.564287
                  57              1.8088            0.971812            -0.59524
                  58             1.84053            0.963842           -0.625955
                  59             1.87226            0.954902           -0.656401
                  60               1.904            0.945001           -0.686549
                  61             1.93573            0.934148           -0.716367
                  62             1.96746            0.922354           -0.745826
                  63              1.9992            0.909632           -0.774896
                  64             2.03093            0.895994           -0.803547
                  65             2.06266            0.881453           -0.831752
                  66              2.0944            0.866025           -0.859481
                  67             2.12613            0.849725           -0.886706
                  68             2.15786             0.83257           -0.913401
                  69             2.18959            0.814576           -0.939538
                  70             2.22133            0.795762            -0.96509
                  71             2.25306            0.776146           -0.990033
                  72             2.28479             0.75575            -1.01434
                  73             2.31653            0.734592            -1.03799
                  74             2.34826            0.712694            -1.06096
                  75             2.37999            0.690079            -1.08321
                  76             2.41173            0.666769            -1.10475
                  77             2.44346            0.642788            -1.12553
                  78             2.47519            0.618159            -1.14553
                  79             2.50693            0.592908            -1.16475
                  80             2.53866             0.56706            -1.18316
                  81             2.57039            0.540641            -1.20073
                  82             2.60213            0.513677            -1.21746
                  83             2.63386            0.486197            -1.23333
                  84             2.66559            0.458227            -1.24832
                  85             2.69733            0.429795            -1.26241
                  86             2.72906            0.400931            -1.27559
                  87             2.76079            0.371662            -1.28785
                  88             2.79253             0.34202            -1.29917
                  89             2.82426            0.312033            -1.30955
                  90             2.85599            0.281733            -1.31897
                  91             2.88773            0.251148            -1.32743
                  92             2.91946            0.220311            -1.33491
                  93             2.95119            0.189251            -1.34141
                  94             2.98293            0.158001            -1.34692
                  95             3.01466            0.126592            -1.35144
                  96             3.04639            0.095056            -1.35495
                  97             3.07813           0.0634239            -1.35747
                  98             3.10986           0.0317279            -1.35898
                  99             3.14159                   0            -1.35948
