            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.78368
                   1            0.153483            0.146928            -1.73933
                   2            0.306966            0.294306            -1.69644
                   3            0.460449            0.442785            -1.65758
                   4            0.613932            0.587784            -1.60726
                   5            0.767415            0.728776            -1.54661
                   6            0.920898            0.867769            -1.48151
                   7             1.07438             1.00472            -1.41221
                   8             1.22786             1.14475            -1.34939
                   9             1.38135             1.28801             -1.2943
                  10             1.53483             1.43468            -1.24907
                  11             1.68831             1.58234            -1.20719
                  12              1.8418             1.73197            -1.17301
                  13             1.99528             1.88193            -1.14033
                  14             2.14876             2.03328            -1.11485
                  15             2.30224             2.18254            -1.07909
                  16             2.45573             2.32997             -1.0364
                  17             2.60921             2.47668           -0.991305
                  18             2.76269              2.6261           -0.956237
                  19             2.91618             2.77612           -0.923827
                  20             3.06966             2.92611           -0.891243
                  21             3.22314             3.07614            -0.85889
                  22             3.37662             3.22714           -0.831406
                  23             3.53011             3.37891           -0.808521
                  24             3.68359             3.53127           -0.790006
                  25             3.83707             3.68364           -0.771532
                  26             3.99056             3.83608           -0.753717
                  27             4.14404             3.98839           -0.734772
                  28             4.29752              4.1409           -0.717525
                  29             4.45101             4.29317           -0.698198
                  30             4.60449             4.44522           -0.677281
                  31             4.75797             4.59701           -0.654554
                  32             4.91145             4.74936           -0.635952
                  33             5.06494              4.9021           -0.620909
                  34             5.21842               5.055           -0.607527
                  35              5.3719              5.2078           -0.593047
                  36             5.52539             5.36067           -0.579298
                  37             5.67887             5.51366           -0.567112
                  38             5.83235             5.66678           -0.556485
                  39             5.98584             5.81986           -0.545452
                  40             6.13932             5.97291           -0.533892
                  41              6.2928             6.12591           -0.521658
                  42             6.44628             6.27896           -0.510159
                  43             6.59977             6.43202           -0.498742
                  44             6.75325             6.58509           -0.487532
                  45             6.90673             6.73813            -0.47596
                  46             7.06022             6.89128           -0.465806
                  47              7.2137             7.04452           -0.457203
                  48             7.36718             7.19782           -0.449683
                  49             7.52066             7.35109           -0.441544
                  50             7.67415             7.50434           -0.433052
                  51             7.82763              7.6576           -0.424798
                  52             7.98111              7.8109           -0.417298
                  53              8.1346              7.9642           -0.409859
                  54             8.28808             8.11749           -0.402217
                  55             8.44156             8.27077           -0.394384
                  56             8.59505             8.42408           -0.386981
                  57             8.74853              8.5774           -0.379969
                  58             8.90201             8.73074           -0.373305
                  59             9.05549             8.88408           -0.366647
                  60             9.20898             9.03743           -0.360394
                  61             9.36246             9.19081           -0.354618
                  62             9.51594              9.3442           -0.349271
                  63             9.66943             9.49758           -0.343728
                  64             9.82291             9.65096           -0.337965
                  65             9.97639             9.80433            -0.33221
                  66             10.1299             9.95772           -0.326831
                  67             10.2834             10.1111           -0.321664
                  68             10.4368             10.2645           -0.316533
                  69             10.5903             10.4179           -0.311384
                  70             10.7438             10.5713           -0.306438
                  71             10.8973             10.7247           -0.301743
                  72             11.0508             10.8781           -0.297247
                  73             11.2043             11.0316           -0.292792
                  74             11.3577              11.185            -0.28844
                  75             11.5112             11.3384           -0.284218
                  76             11.6647             11.4918           -0.280154
                  77             11.8182             11.6453           -0.276077
                  78             11.9717             11.7987           -0.271961
                  79             12.1252             11.9521           -0.267863
                  80             12.2786             12.1056           -0.263946
                  81             12.4321              12.259           -0.260181
                  82             12.5856             12.4124           -0.256486
                  83             12.7391             12.5659           -0.252829
                  84             12.8926             12.7193           -0.249268
                  85             13.0461             12.8728           -0.245846
                  86             13.1995             13.0262           -0.242487
                  87              13.353             13.1796           -0.239158
                  88             13.5065             13.3331           -0.235859
                  89               13.66             13.4865           -0.232593
                  90             13.8135               13.64           -0.229389
                  91             13.9669             13.7934           -0.226212
                  92             14.1204             13.9469           -0.223055
                  93             14.2739             14.1003           -0.219929
                  94             14.4274             14.2538           -0.216881
                  95             14.5809             14.4072           -0.213915
                  96             14.7344             14.5607            -0.21102
                  97             14.8878             14.7142           -0.208142
                  98             15.0413             14.8676            -0.20532
                  99             15.1948             15.0211           -0.202621
