            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.11655
                   0                   0                   0             1.11655
                   1           0.0317333           0.0317279             1.11605
                   2           0.0634665           0.0634239             1.11454
                   3           0.0951998            0.095056             1.11202
                   4            0.126933            0.126592              1.1085
                   5            0.158666            0.158001             1.10399
                   6              0.1904            0.189251             1.09848
                   7            0.222133            0.220311             1.09198
                   8            0.253866            0.251148              1.0845
                   9            0.285599            0.281733             1.07604
                  10            0.317333            0.312033             1.06662
                  11            0.349066             0.34202             1.05624
                  12            0.380799            0.371662             1.04492
                  13            0.412532            0.400931             1.03266
                  14            0.444266            0.429795             1.01948
                  15            0.475999            0.458227             1.00539
                  16            0.507732            0.486197            0.990399
                  17            0.539465            0.513677            0.974533
                  18            0.571199            0.540641            0.957803
                  19            0.602932             0.56706            0.940227
                  20            0.634665            0.592908             0.92182
                  21            0.666398            0.618159            0.902603
                  22            0.698132            0.642788            0.882594
                  23            0.729865            0.666769            0.861814
                  24            0.761598            0.690079            0.840284
                  25            0.793331            0.712694            0.818025
                  26            0.825065            0.734592            0.795059
                  27            0.856798             0.75575            0.771411
                  28            0.888531            0.776146            0.747103
                  29            0.920265            0.795762             0.72216
                  30            0.951998            0.814576            0.696607
                  31            0.983731             0.83257             0.67047
                  32             1.01546            0.849725            0.643775
                  33              1.0472            0.866025             0.61655
                  34             1.07893            0.881453            0.588821
                  35             1.11066            0.895994            0.560617
                  36              1.1424            0.909632            0.531965
                  37             1.17413            0.922354            0.502895
                  38             1.20586            0.934148            0.473436
                  39              1.2376            0.945001            0.443618
                  40             1.26933            0.954902             0.41347
                  41             1.30106            0.963842            0.383024
                  42              1.3328            0.971812            0.352309
                  43             1.36453            0.978802            0.321357
                  44             1.39626            0.984808            0.290198
                  45               1.428            0.989821            0.258865
                  46             1.45973            0.993838            0.227388
                  47             1.49146            0.996855              0.1958
                  48              1.5232            0.998867            0.164132
                  49             1.55493            0.999874            0.132416
                  50             1.58666            0.999874            0.100684
                  51              1.6184            0.998867            0.068968
                  52             1.65013            0.996855              0.0373
                  53             1.68186            0.993838          0.00571173
                  54              1.7136            0.989821          -0.0257649
                  55             1.74533            0.984808          -0.0570982
                  56             1.77706            0.978802          -0.0882567
                  57              1.8088            0.971812           -0.119209
                  58             1.84053            0.963842           -0.149924
                  59             1.87226            0.954902            -0.18037
                  60               1.904            0.945001           -0.210518
                  61             1.93573            0.934148           -0.240336
                  62             1.96746            0.922354           -0.269795
                  63              1.9992            0.909632           -0.298865
                  64             2.03093            0.895994           -0.327517
                  65             2.06266            0.881453           -0.355721
                  66              2.0944            0.866025            -0.38345
                  67             2.12613            0.849725           -0.410676
                  68             2.15786             0.83257            -0.43737
                  69             2.18959            0.814576           -0.463507
                  70             2.22133            0.795762            -0.48906
                  71             2.25306            0.776146           -0.514003
                  72             2.28479             0.75575           -0.538311
                  73             2.31653            0.734592           -0.561959
                  74             2.34826            0.712694           -0.584925
                  75             2.37999            0.690079           -0.607184
                  76             2.41173            0.666769           -0.628715
                  77             2.44346            0.642788           -0.649495
                  78             2.47519            0.618159           -0.669503
                  79             2.50693            0.592908            -0.68872
                  80             2.53866             0.56706           -0.707127
                  81             2.57039            0.540641           -0.724704
                  82             2.60213            0.513677           -0.741433
                  83             2.63386            0.486197           -0.757299
                  84             2.66559            0.458227           -0.772286
                  85             2.69733            0.429795           -0.786377
                  86             2.72906            0.400931           -0.799559
                  87             2.76079            0.371662           -0.811818
                  88             2.79253             0.34202           -0.823143
                  89             2.82426            0.312033           -0.833521
                  90             2.85599            0.281733           -0.842943
                  91             2.88773            0.251148           -0.851399
                  92             2.91946            0.220311            -0.85888
                  93             2.95119            0.189251           -0.865379
                  94             2.98293            0.158001           -0.870889
                  95             3.01466            0.126592           -0.875405
                  96             3.04639            0.095056           -0.878922
                  97             3.07813           0.0634239           -0.881437
                  98             3.10986           0.0317279           -0.882947
                  99             3.14159                   0            -0.88345
