            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.569631
                   0                   0                   0            0.569631
                   1           0.0317333           0.0317279            0.569127
                   2           0.0634665           0.0634239            0.567617
                   3           0.0951998            0.095056            0.565102
                   4            0.126933            0.126592            0.561585
                   5            0.158666            0.158001            0.557069
                   6              0.1904            0.189251            0.551559
                   7            0.222133            0.220311             0.54506
                   8            0.253866            0.251148            0.537579
                   9            0.285599            0.281733            0.529124
                  10            0.317333            0.312033            0.519702
                  11            0.349066             0.34202            0.509323
                  12            0.380799            0.371662            0.497999
                  13            0.412532            0.400931            0.485739
                  14            0.444266            0.429795            0.472557
                  15            0.475999            0.458227            0.458466
                  16            0.507732            0.486197             0.44348
                  17            0.539465            0.513677            0.427614
                  18            0.571199            0.540641            0.410884
                  19            0.602932             0.56706            0.393307
                  20            0.634665            0.592908            0.374901
                  21            0.666398            0.618159            0.355684
                  22            0.698132            0.642788            0.335675
                  23            0.729865            0.666769            0.314895
                  24            0.761598            0.690079            0.293365
                  25            0.793331            0.712694            0.271105
                  26            0.825065            0.734592             0.24814
                  27            0.856798             0.75575            0.224491
                  28            0.888531            0.776146            0.200183
                  29            0.920265            0.795762             0.17524
                  30            0.951998            0.814576            0.149687
                  31            0.983731             0.83257            0.123551
                  32             1.01546            0.849725            0.096856
                  33              1.0472            0.866025           0.0696306
                  34             1.07893            0.881453           0.0419016
                  35             1.11066            0.895994           0.0136972
                  36              1.1424            0.909632          -0.0149544
                  37             1.17413            0.922354          -0.0440243
                  38             1.20586            0.934148          -0.0734832
                  39              1.2376            0.945001           -0.103301
                  40             1.26933            0.954902           -0.133449
                  41             1.30106            0.963842           -0.163896
                  42              1.3328            0.971812            -0.19461
                  43             1.36453            0.978802           -0.225563
                  44             1.39626            0.984808           -0.256721
                  45               1.428            0.989821           -0.288055
                  46             1.45973            0.993838           -0.319531
                  47             1.49146            0.996855           -0.351119
                  48              1.5232            0.998867           -0.382788
                  49             1.55493            0.999874           -0.414503
                  50             1.58666            0.999874           -0.446235
                  51              1.6184            0.998867           -0.477951
                  52             1.65013            0.996855           -0.509619
                  53             1.68186            0.993838           -0.541208
                  54              1.7136            0.989821           -0.572684
                  55             1.74533            0.984808           -0.604018
                  56             1.77706            0.978802           -0.635176
                  57              1.8088            0.971812           -0.666128
                  58             1.84053            0.963842           -0.696843
                  59             1.87226            0.954902            -0.72729
                  60               1.904            0.945001           -0.757437
                  61             1.93573            0.934148           -0.787256
                  62             1.96746            0.922354           -0.816715
                  63              1.9992            0.909632           -0.845784
                  64             2.03093            0.895994           -0.874436
                  65             2.06266            0.881453           -0.902641
                  66              2.0944            0.866025           -0.930369
                  67             2.12613            0.849725           -0.957595
                  68             2.15786             0.83257           -0.984289
                  69             2.18959            0.814576            -1.01043
                  70             2.22133            0.795762            -1.03598
                  71             2.25306            0.776146            -1.06092
                  72             2.28479             0.75575            -1.08523
                  73             2.31653            0.734592            -1.10888
                  74             2.34826            0.712694            -1.13184
                  75             2.37999            0.690079             -1.1541
                  76             2.41173            0.666769            -1.17563
                  77             2.44346            0.642788            -1.19641
                  78             2.47519            0.618159            -1.21642
                  79             2.50693            0.592908            -1.23564
                  80             2.53866             0.56706            -1.25405
                  81             2.57039            0.540641            -1.27162
                  82             2.60213            0.513677            -1.28835
                  83             2.63386            0.486197            -1.30422
                  84             2.66559            0.458227             -1.3192
                  85             2.69733            0.429795             -1.3333
                  86             2.72906            0.400931            -1.34648
                  87             2.76079            0.371662            -1.35874
                  88             2.79253             0.34202            -1.37006
                  89             2.82426            0.312033            -1.38044
                  90             2.85599            0.281733            -1.38986
                  91             2.88773            0.251148            -1.39832
                  92             2.91946            0.220311             -1.4058
                  93             2.95119            0.189251             -1.4123
                  94             2.98293            0.158001            -1.41781
                  95             3.01466            0.126592            -1.42232
                  96             3.04639            0.095056            -1.42584
                  97             3.07813           0.0634239            -1.42836
                  98             3.10986           0.0317279            -1.42987
                  99             3.14159                   0            -1.43037
