            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.938921
                   0                   0                   0            0.938921
                   1           0.0317333           0.0317279            0.938418
                   2           0.0634665           0.0634239            0.936908
                   3           0.0951998            0.095056            0.934393
                   4            0.126933            0.126592            0.930876
                   5            0.158666            0.158001             0.92636
                   6              0.1904            0.189251             0.92085
                   7            0.222133            0.220311            0.914351
                   8            0.253866            0.251148             0.90687
                   9            0.285599            0.281733            0.898414
                  10            0.317333            0.312033            0.888992
                  11            0.349066             0.34202            0.878614
                  12            0.380799            0.371662            0.867289
                  13            0.412532            0.400931             0.85503
                  14            0.444266            0.429795            0.841848
                  15            0.475999            0.458227            0.827757
                  16            0.507732            0.486197            0.812771
                  17            0.539465            0.513677            0.796905
                  18            0.571199            0.540641            0.780175
                  19            0.602932             0.56706            0.762598
                  20            0.634665            0.592908            0.744191
                  21            0.666398            0.618159            0.724974
                  22            0.698132            0.642788            0.704966
                  23            0.729865            0.666769            0.684186
                  24            0.761598            0.690079            0.662655
                  25            0.793331            0.712694            0.640396
                  26            0.825065            0.734592            0.617431
                  27            0.856798             0.75575            0.593782
                  28            0.888531            0.776146            0.569474
                  29            0.920265            0.795762            0.544531
                  30            0.951998            0.814576            0.518978
                  31            0.983731             0.83257            0.492841
                  32             1.01546            0.849725            0.466147
                  33              1.0472            0.866025            0.438921
                  34             1.07893            0.881453            0.411192
                  35             1.11066            0.895994            0.382988
                  36              1.1424            0.909632            0.354336
                  37             1.17413            0.922354            0.325266
                  38             1.20586            0.934148            0.295807
                  39              1.2376            0.945001            0.265989
                  40             1.26933            0.954902            0.235842
                  41             1.30106            0.963842            0.205395
                  42              1.3328            0.971812             0.17468
                  43             1.36453            0.978802            0.143728
                  44             1.39626            0.984808            0.112569
                  45               1.428            0.989821           0.0812361
                  46             1.45973            0.993838           0.0497594
                  47             1.49146            0.996855           0.0181712
                  48              1.5232            0.998867          -0.0134968
                  49             1.55493            0.999874          -0.0452128
                  50             1.58666            0.999874          -0.0769447
                  51              1.6184            0.998867           -0.108661
                  52             1.65013            0.996855           -0.140329
                  53             1.68186            0.993838           -0.171917
                  54              1.7136            0.989821           -0.203394
                  55             1.74533            0.984808           -0.234727
                  56             1.77706            0.978802           -0.265885
                  57              1.8088            0.971812           -0.296838
                  58             1.84053            0.963842           -0.327553
                  59             1.87226            0.954902           -0.357999
                  60               1.904            0.945001           -0.388147
                  61             1.93573            0.934148           -0.417965
                  62             1.96746            0.922354           -0.447424
                  63              1.9992            0.909632           -0.476494
                  64             2.03093            0.895994           -0.505145
                  65             2.06266            0.881453            -0.53335
                  66              2.0944            0.866025           -0.561079
                  67             2.12613            0.849725           -0.588304
                  68             2.15786             0.83257           -0.614999
                  69             2.18959            0.814576           -0.641136
                  70             2.22133            0.795762           -0.666688
                  71             2.25306            0.776146           -0.691631
                  72             2.28479             0.75575           -0.715939
                  73             2.31653            0.734592           -0.739588
                  74             2.34826            0.712694           -0.762554
                  75             2.37999            0.690079           -0.784813
                  76             2.41173            0.666769           -0.806343
                  77             2.44346            0.642788           -0.827123
                  78             2.47519            0.618159           -0.847132
                  79             2.50693            0.592908           -0.866349
                  80             2.53866             0.56706           -0.884755
                  81             2.57039            0.540641           -0.902332
                  82             2.60213            0.513677           -0.919062
                  83             2.63386            0.486197           -0.934928
                  84             2.66559            0.458227           -0.949914
                  85             2.69733            0.429795           -0.964005
                  86             2.72906            0.400931           -0.977187
                  87             2.76079            0.371662           -0.989447
                  88             2.79253             0.34202            -1.00077
                  89             2.82426            0.312033            -1.01115
                  90             2.85599            0.281733            -1.02057
                  91             2.88773            0.251148            -1.02903
                  92             2.91946            0.220311            -1.03651
                  93             2.95119            0.189251            -1.04301
                  94             2.98293            0.158001            -1.04852
                  95             3.01466            0.126592            -1.05303
                  96             3.04639            0.095056            -1.05655
                  97             3.07813           0.0634239            -1.05907
                  98             3.10986           0.0317279            -1.06058
                  99             3.14159                   0            -1.06108
