            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.24601
                   1            0.152461            0.150354            -1.22076
                   2            0.304922            0.301277            -1.19915
                   3            0.457383            0.452382            -1.17886
                   4            0.609844            0.602376            -1.15155
                   5            0.762305             0.75147            -1.11968
                   6            0.914766            0.900197            -1.08615
                   7             1.06723             1.04812            -1.04924
                   8             1.21969             1.19661            -1.01467
                   9             1.37215             1.34558           -0.982229
                  10             1.52461             1.49477           -0.950815
                  11             1.67707             1.64382           -0.918721
                  12             1.82953             1.79334           -0.888926
                  13             1.98199              1.9428           -0.858856
                  14             2.13445             2.09308           -0.833126
                  15             2.28691             2.24269           -0.803803
                  16             2.43938             2.39189           -0.772415
                  17             2.59184             2.54103            -0.74077
                  18              2.7443             2.69129           -0.714957
                  19             2.89676             2.84191           -0.691375
                  20             3.04922             2.99265           -0.668499
                  21             3.20168             3.14341           -0.645799
                  22             3.35414             3.29445           -0.625039
                  23              3.5066             3.44573           -0.606109
                  24             3.65906             3.59719           -0.588638
                  25             3.81152             3.74865           -0.571219
                  26             3.96398             3.90017           -0.554295
                  27             4.11645             4.05172           -0.537664
                  28             4.26891             4.20343           -0.522486
                  29             4.42137             4.35513            -0.50732
                  30             4.57383             4.50684           -0.492236
                  31             4.72629             4.65854           -0.477009
                  32             4.87875             4.81042           -0.463738
                  33             5.03121             4.96243           -0.452015
                  34             5.18367              5.1145           -0.441107
                  35             5.33613             5.26655            -0.42991
                  36             5.48859             5.41863           -0.419049
                  37             5.64106             5.57075            -0.40883
                  38             5.79352             5.72291           -0.399291
                  39             5.94598             5.87508           -0.389888
                  40             6.09844             6.02726           -0.380615
                  41              6.2509             6.17945           -0.371531
                  42             6.40336             6.33167           -0.363001
                  43             6.55582             6.48391           -0.354795
                  44             6.70828             6.63616           -0.346862
                  45             6.86074             6.78842           -0.339034
                  46              7.0132             6.94071           -0.331761
                  47             7.16566             7.09302           -0.325031
                  48             7.31813             7.24535           -0.318704
                  49             7.47059             7.39768           -0.312329
                  50             7.62305             7.55001           -0.306001
                  51             7.77551             7.70235            -0.29987
                  52             7.92797              7.8547           -0.294079
                  53             8.08043             8.00706           -0.288469
                  54             8.23289             8.15942           -0.282977
                  55             8.38535             8.31178           -0.277603
                  56             8.53781             8.46416           -0.272461
                  57             8.69027             8.61654           -0.267526
                  58             8.84274             8.76893           -0.262764
                  59              8.9952             8.92132           -0.258106
                  60             9.14766             9.07371           -0.253623
                  61             9.30012             9.22611           -0.249323
                  62             9.45258             9.37852           -0.245192
                  63             9.60504             9.53092           -0.241115
                  64              9.7575             9.68333           -0.237091
                  65             9.90996             9.83574           -0.233159
                  66             10.0624             9.98816           -0.229382
                  67             10.2149             10.1406           -0.225729
                  68             10.3673              10.293           -0.222166
                  69             10.5198             10.4454           -0.218682
                  70             10.6723             10.5978           -0.215304
                  71             10.8247             10.7503           -0.212035
                  72             10.9772             10.9027           -0.208859
                  73             11.1296             11.0551           -0.205751
                  74             11.2821             11.2076           -0.202718
                  75             11.4346               11.36           -0.199761
                  76              11.587             11.5124           -0.196882
                  77             11.7395             11.6649           -0.194057
                  78              11.892             11.8173           -0.191282
                  79             12.0444             11.9697           -0.188561
                  80             12.1969             12.1222           -0.185914
                  81             12.3493             12.2746           -0.183334
                  82             12.5018              12.427           -0.180807
                  83             12.6543             12.5795           -0.178348
                  84             12.8067             12.7319           -0.175953
                  85             12.9592             12.8844           -0.173624
                  86             13.1116             13.0368           -0.171329
                  87             13.2641             13.1893           -0.169067
                  88             13.4166             13.3417           -0.166838
                  89              13.569             13.4941            -0.16464
                  90             13.7215             13.6466           -0.162475
                  91             13.8739              13.799           -0.160342
                  92             14.0264             13.9515            -0.15824
                  93             14.1789             14.1039           -0.156171
                  94             14.3313             14.2564           -0.154138
                  95             14.4838             14.4088           -0.152146
                  96             14.6363             14.5613           -0.150199
                  97             14.7887             14.7137            -0.14828
                  98             14.9412             14.8662           -0.146407
                  99             15.0936             15.0186           -0.144612
