            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.08725
                   1            0.152254            0.150851            -1.06663
                   2            0.304507            0.302186            -1.04992
                   3            0.456761            0.453609            -1.03404
                   4            0.609015            0.604327            -1.01248
                   5            0.761268            0.754535           -0.987597
                   6            0.913522            0.904456           -0.961046
                   7             1.06578             1.05378           -0.931325
                   8             1.21803             1.20344           -0.903328
                   9             1.37028             1.35328           -0.876323
                  10             1.52254              1.5031           -0.849212
                  11             1.67479             1.65277           -0.821305
                  12             1.82704             1.80268           -0.794657
                  13              1.9793             1.95253           -0.767726
                  14             2.13155             2.10294           -0.744087
                  15             2.28381             2.25287           -0.717604
                  16             2.43606             2.40257           -0.689847
                  17             2.58831              2.5523            -0.66223
                  18             2.74057              2.7028           -0.639206
                  19             2.89282             2.85356           -0.617937
                  20             3.04507             3.00441           -0.597323
                  21             3.19733              3.1553            -0.57697
                  22             3.34958             3.30639           -0.558155
                  23             3.50183             3.45764           -0.540754
                  24             3.65409             3.60902           -0.524446
                  25             3.80634             3.76042           -0.508322
                  26              3.9586             3.91187           -0.492707
                  27             4.11085             4.06337           -0.477552
                  28              4.2631             4.21498           -0.463582
                  29             4.41536             4.36661           -0.449806
                  30             4.56761             4.51826           -0.436271
                  31             4.71986             4.66992           -0.422871
                  32             4.87212             4.82171            -0.41098
                  33             5.02437             4.97359           -0.400238
                  34             5.17663              5.1255            -0.39014
                  35             5.32888             5.27742           -0.379966
                  36             5.48113             5.42935           -0.370142
                  37             5.63339             5.58132           -0.360851
                  38             5.78564             5.73333           -0.352106
                  39             5.93789             5.88534           -0.343568
                  40             6.09015             6.03737           -0.335236
                  41              6.2424              6.1894           -0.327157
                  42             6.39466             6.34147            -0.31953
                  43             6.54691             6.49354           -0.312207
                  44             6.69916             6.64563           -0.305143
                  45             6.85142             6.79773           -0.298247
                  46             7.00367             6.94985           -0.291777
                  47             7.15592             7.10198           -0.285709
                  48             7.30818             7.25413           -0.279947
                  49             7.46043             7.40627            -0.27423
                  50             7.61268             7.55842           -0.268617
                  51             7.76494             7.71058           -0.263194
                  52             7.91719             7.86275           -0.258038
                  53             8.06945             8.01492           -0.253055
                  54              8.2217             8.16709           -0.248206
                  55             8.37395             8.31927            -0.24349
                  56             8.52621             8.47146           -0.238963
                  57             8.67846             8.62365           -0.234606
                  58             8.83071             8.77585           -0.230399
                  59             8.98297             8.92805           -0.226301
                  60             9.13522             9.08025            -0.22235
                  61             9.28748             9.23245           -0.218546
                  62             9.43973             9.38466           -0.214876
                  63             9.59198             9.53688            -0.21128
                  64             9.74424             9.68909           -0.207758
                  65             9.89649              9.8413           -0.204329
                  66             10.0487             9.99352           -0.201022
                  67              10.201             10.1457           -0.197817
                  68             10.3533              10.298           -0.194697
                  69             10.5055             10.4502           -0.191658
                  70             10.6578             10.6024           -0.188708
                  71               10.81             10.7546           -0.185847
                  72             10.9623             10.9069           -0.183066
                  73             11.1145             11.0591            -0.18035
                  74             11.2668             11.2113           -0.177702
                  75              11.419             11.3636            -0.17512
                  76             11.5713             11.5158           -0.172605
                  77             11.7235              11.668           -0.170143
                  78             11.8758             11.8203           -0.167732
                  79              12.028             11.9725           -0.165373
                  80             12.1803             12.1247           -0.163074
                  81             12.3325              12.277           -0.160831
                  82             12.4848             12.4292           -0.158635
                  83             12.6371             12.5814           -0.156501
                  84             12.7893             12.7337           -0.154424
                  85             12.9416             12.8859           -0.152402
                  86             13.0938             13.0382            -0.15041
                  87             13.2461             13.1904           -0.148449
                  88             13.3983             13.3426           -0.146517
                  89             13.5506             13.4949           -0.144614
                  90             13.7028             13.6471            -0.14274
                  91             13.8551             13.7994           -0.140895
                  92             14.0073             13.9516           -0.139078
                  93             14.1596             14.1039           -0.137292
                  94             14.3118             14.2561           -0.135536
                  95             14.4641             14.4083           -0.133815
                  96             14.6164             14.5606           -0.132133
                  97             14.7686             14.7128           -0.130477
                  98             14.9209             14.8651            -0.12886
                  99             15.0731             15.0173           -0.127312
