            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.513415
                   0                   0                   0            0.513415
                   1           0.0317333           0.0317279            0.512912
                   2           0.0634665           0.0634239            0.511402
                   3           0.0951998            0.095056            0.508887
                   4            0.126933            0.126592             0.50537
                   5            0.158666            0.158001            0.500854
                   6              0.1904            0.189251            0.495344
                   7            0.222133            0.220311            0.488845
                   8            0.253866            0.251148            0.481364
                   9            0.285599            0.281733            0.472908
                  10            0.317333            0.312033            0.463486
                  11            0.349066             0.34202            0.453108
                  12            0.380799            0.371662            0.441783
                  13            0.412532            0.400931            0.429523
                  14            0.444266            0.429795            0.416342
                  15            0.475999            0.458227             0.40225
                  16            0.507732            0.486197            0.387264
                  17            0.539465            0.513677            0.371398
                  18            0.571199            0.540641            0.354669
                  19            0.602932             0.56706            0.337092
                  20            0.634665            0.592908            0.318685
                  21            0.666398            0.618159            0.299468
                  22            0.698132            0.642788            0.279459
                  23            0.729865            0.666769            0.258679
                  24            0.761598            0.690079            0.237149
                  25            0.793331            0.712694             0.21489
                  26            0.825065            0.734592            0.191924
                  27            0.856798             0.75575            0.168276
                  28            0.888531            0.776146            0.143968
                  29            0.920265            0.795762            0.119025
                  30            0.951998            0.814576           0.0934719
                  31            0.983731             0.83257           0.0673351
                  32             1.01546            0.849725           0.0406405
                  33              1.0472            0.866025            0.013415
                  34             1.07893            0.881453          -0.0143139
                  35             1.11066            0.895994          -0.0425183
                  36              1.1424            0.909632          -0.0711699
                  37             1.17413            0.922354            -0.10024
                  38             1.20586            0.934148           -0.129699
                  39              1.2376            0.945001           -0.159517
                  40             1.26933            0.954902           -0.189665
                  41             1.30106            0.963842           -0.220111
                  42              1.3328            0.971812           -0.250826
                  43             1.36453            0.978802           -0.281778
                  44             1.39626            0.984808           -0.312937
                  45               1.428            0.989821            -0.34427
                  46             1.45973            0.993838           -0.375747
                  47             1.49146            0.996855           -0.407335
                  48              1.5232            0.998867           -0.439003
                  49             1.55493            0.999874           -0.470719
                  50             1.58666            0.999874           -0.502451
                  51              1.6184            0.998867           -0.534167
                  52             1.65013            0.996855           -0.565835
                  53             1.68186            0.993838           -0.597423
                  54              1.7136            0.989821             -0.6289
                  55             1.74533            0.984808           -0.660233
                  56             1.77706            0.978802           -0.691392
                  57              1.8088            0.971812           -0.722344
                  58             1.84053            0.963842           -0.753059
                  59             1.87226            0.954902           -0.783505
                  60               1.904            0.945001           -0.813653
                  61             1.93573            0.934148           -0.843471
                  62             1.96746            0.922354            -0.87293
                  63              1.9992            0.909632              -0.902
                  64             2.03093            0.895994           -0.930652
                  65             2.06266            0.881453           -0.958856
                  66              2.0944            0.866025           -0.986585
                  67             2.12613            0.849725            -1.01381
                  68             2.15786             0.83257            -1.04051
                  69             2.18959            0.814576            -1.06664
                  70             2.22133            0.795762            -1.09219
                  71             2.25306            0.776146            -1.11714
                  72             2.28479             0.75575            -1.14145
                  73             2.31653            0.734592            -1.16509
                  74             2.34826            0.712694            -1.18806
                  75             2.37999            0.690079            -1.21032
                  76             2.41173            0.666769            -1.23185
                  77             2.44346            0.642788            -1.25263
                  78             2.47519            0.618159            -1.27264
                  79             2.50693            0.592908            -1.29186
                  80             2.53866             0.56706            -1.31026
                  81             2.57039            0.540641            -1.32784
                  82             2.60213            0.513677            -1.34457
                  83             2.63386            0.486197            -1.36043
                  84             2.66559            0.458227            -1.37542
                  85             2.69733            0.429795            -1.38951
                  86             2.72906            0.400931            -1.40269
                  87             2.76079            0.371662            -1.41495
                  88             2.79253             0.34202            -1.42628
                  89             2.82426            0.312033            -1.43666
                  90             2.85599            0.281733            -1.44608
                  91             2.88773            0.251148            -1.45453
                  92             2.91946            0.220311            -1.46201
                  93             2.95119            0.189251            -1.46851
                  94             2.98293            0.158001            -1.47402
                  95             3.01466            0.126592            -1.47854
                  96             3.04639            0.095056            -1.48206
                  97             3.07813           0.0634239            -1.48457
                  98             3.10986           0.0317279            -1.48608
                  99             3.14159                   0            -1.48658
