            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.34204
                   0                   0                   0             1.34204
                   1           0.0317333           0.0317279             1.34153
                   2           0.0634665           0.0634239             1.34002
                   3           0.0951998            0.095056             1.33751
                   4            0.126933            0.126592             1.33399
                   5            0.158666            0.158001             1.32948
                   6              0.1904            0.189251             1.32397
                   7            0.222133            0.220311             1.31747
                   8            0.253866            0.251148             1.30999
                   9            0.285599            0.281733             1.30153
                  10            0.317333            0.312033             1.29211
                  11            0.349066             0.34202             1.28173
                  12            0.380799            0.371662             1.27041
                  13            0.412532            0.400931             1.25815
                  14            0.444266            0.429795             1.24496
                  15            0.475999            0.458227             1.23087
                  16            0.507732            0.486197             1.21589
                  17            0.539465            0.513677             1.20002
                  18            0.571199            0.540641             1.18329
                  19            0.602932             0.56706             1.16571
                  20            0.634665            0.592908             1.14731
                  21            0.666398            0.618159             1.12809
                  22            0.698132            0.642788             1.10808
                  23            0.729865            0.666769              1.0873
                  24            0.761598            0.690079             1.06577
                  25            0.793331            0.712694             1.04351
                  26            0.825065            0.734592             1.02055
                  27            0.856798             0.75575            0.996898
                  28            0.888531            0.776146             0.97259
                  29            0.920265            0.795762            0.947647
                  30            0.951998            0.814576            0.922094
                  31            0.983731             0.83257            0.895958
                  32             1.01546            0.849725            0.869263
                  33              1.0472            0.866025            0.842038
                  34             1.07893            0.881453            0.814309
                  35             1.11066            0.895994            0.786104
                  36              1.1424            0.909632            0.757453
                  37             1.17413            0.922354            0.728383
                  38             1.20586            0.934148            0.698924
                  39              1.2376            0.945001            0.669106
                  40             1.26933            0.954902            0.638958
                  41             1.30106            0.963842            0.608511
                  42              1.3328            0.971812            0.577797
                  43             1.36453            0.978802            0.546844
                  44             1.39626            0.984808            0.515686
                  45               1.428            0.989821            0.484352
                  46             1.45973            0.993838            0.452876
                  47             1.49146            0.996855            0.421288
                  48              1.5232            0.998867             0.38962
                  49             1.55493            0.999874            0.357904
                  50             1.58666            0.999874            0.326172
                  51              1.6184            0.998867            0.294456
                  52             1.65013            0.996855            0.262788
                  53             1.68186            0.993838            0.231199
                  54              1.7136            0.989821            0.199723
                  55             1.74533            0.984808            0.168389
                  56             1.77706            0.978802            0.137231
                  57              1.8088            0.971812            0.106279
                  58             1.84053            0.963842           0.0755638
                  59             1.87226            0.954902           0.0451172
                  60               1.904            0.945001           0.0149696
                  61             1.93573            0.934148          -0.0148486
                  62             1.96746            0.922354          -0.0443075
                  63              1.9992            0.909632          -0.0733774
                  64             2.03093            0.895994           -0.102029
                  65             2.06266            0.881453           -0.130233
                  66              2.0944            0.866025           -0.157962
                  67             2.12613            0.849725           -0.185188
                  68             2.15786             0.83257           -0.211882
                  69             2.18959            0.814576           -0.238019
                  70             2.22133            0.795762           -0.263572
                  71             2.25306            0.776146           -0.288515
                  72             2.28479             0.75575           -0.312823
                  73             2.31653            0.734592           -0.336472
                  74             2.34826            0.712694           -0.359437
                  75             2.37999            0.690079           -0.381696
                  76             2.41173            0.666769           -0.403227
                  77             2.44346            0.642788           -0.424007
                  78             2.47519            0.618159           -0.444016
                  79             2.50693            0.592908           -0.463233
                  80             2.53866             0.56706           -0.481639
                  81             2.57039            0.540641           -0.499216
                  82             2.60213            0.513677           -0.515946
                  83             2.63386            0.486197           -0.531812
                  84             2.66559            0.458227           -0.546798
                  85             2.69733            0.429795           -0.560889
                  86             2.72906            0.400931           -0.574071
                  87             2.76079            0.371662            -0.58633
                  88             2.79253             0.34202           -0.597655
                  89             2.82426            0.312033           -0.608034
                  90             2.85599            0.281733           -0.617455
                  91             2.88773            0.251148           -0.625911
                  92             2.91946            0.220311           -0.633392
                  93             2.95119            0.189251           -0.639891
                  94             2.98293            0.158001           -0.645401
                  95             3.01466            0.126592           -0.649917
                  96             3.04639            0.095056           -0.653434
                  97             3.07813           0.0634239           -0.655949
                  98             3.10986           0.0317279           -0.657459
                  99             3.14159                   0           -0.657962
