            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.992785
                   0                   0                   0            0.992785
                   1           0.0317333           0.0317279            0.992282
                   2           0.0634665           0.0634239            0.990772
                   3           0.0951998            0.095056            0.988257
                   4            0.126933            0.126592             0.98474
                   5            0.158666            0.158001            0.980224
                   6              0.1904            0.189251            0.974714
                   7            0.222133            0.220311            0.968215
                   8            0.253866            0.251148            0.960734
                   9            0.285599            0.281733            0.952278
                  10            0.317333            0.312033            0.942856
                  11            0.349066             0.34202            0.932478
                  12            0.380799            0.371662            0.921153
                  13            0.412532            0.400931            0.908893
                  14            0.444266            0.429795            0.895712
                  15            0.475999            0.458227             0.88162
                  16            0.507732            0.486197            0.866634
                  17            0.539465            0.513677            0.850768
                  18            0.571199            0.540641            0.834039
                  19            0.602932             0.56706            0.816462
                  20            0.634665            0.592908            0.798055
                  21            0.666398            0.618159            0.778838
                  22            0.698132            0.642788            0.758829
                  23            0.729865            0.666769            0.738049
                  24            0.761598            0.690079            0.716519
                  25            0.793331            0.712694             0.69426
                  26            0.825065            0.734592            0.671294
                  27            0.856798             0.75575            0.647646
                  28            0.888531            0.776146            0.623338
                  29            0.920265            0.795762            0.598395
                  30            0.951998            0.814576            0.572842
                  31            0.983731             0.83257            0.546705
                  32             1.01546            0.849725             0.52001
                  33              1.0472            0.866025            0.492785
                  34             1.07893            0.881453            0.465056
                  35             1.11066            0.895994            0.436852
                  36              1.1424            0.909632              0.4082
                  37             1.17413            0.922354             0.37913
                  38             1.20586            0.934148            0.349671
                  39              1.2376            0.945001            0.319853
                  40             1.26933            0.954902            0.289705
                  41             1.30106            0.963842            0.259259
                  42              1.3328            0.971812            0.228544
                  43             1.36453            0.978802            0.197592
                  44             1.39626            0.984808            0.166433
                  45               1.428            0.989821              0.1351
                  46             1.45973            0.993838            0.103623
                  47             1.49146            0.996855            0.072035
                  48              1.5232            0.998867           0.0403669
                  49             1.55493            0.999874          0.00865097
                  50             1.58666            0.999874           -0.023081
                  51              1.6184            0.998867          -0.0547969
                  52             1.65013            0.996855           -0.086465
                  53             1.68186            0.993838           -0.118053
                  54              1.7136            0.989821            -0.14953
                  55             1.74533            0.984808           -0.180863
                  56             1.77706            0.978802           -0.212022
                  57              1.8088            0.971812           -0.242974
                  58             1.84053            0.963842           -0.273689
                  59             1.87226            0.954902           -0.304135
                  60               1.904            0.945001           -0.334283
                  61             1.93573            0.934148           -0.364101
                  62             1.96746            0.922354            -0.39356
                  63              1.9992            0.909632            -0.42263
                  64             2.03093            0.895994           -0.451282
                  65             2.06266            0.881453           -0.479486
                  66              2.0944            0.866025           -0.507215
                  67             2.12613            0.849725            -0.53444
                  68             2.15786             0.83257           -0.561135
                  69             2.18959            0.814576           -0.587272
                  70             2.22133            0.795762           -0.612825
                  71             2.25306            0.776146           -0.637768
                  72             2.28479             0.75575           -0.662076
                  73             2.31653            0.734592           -0.685724
                  74             2.34826            0.712694            -0.70869
                  75             2.37999            0.690079           -0.730949
                  76             2.41173            0.666769           -0.752479
                  77             2.44346            0.642788           -0.773259
                  78             2.47519            0.618159           -0.793268
                  79             2.50693            0.592908           -0.812485
                  80             2.53866             0.56706           -0.830892
                  81             2.57039            0.540641           -0.848469
                  82             2.60213            0.513677           -0.865198
                  83             2.63386            0.486197           -0.881064
                  84             2.66559            0.458227            -0.89605
                  85             2.69733            0.429795           -0.910142
                  86             2.72906            0.400931           -0.923323
                  87             2.76079            0.371662           -0.935583
                  88             2.79253             0.34202           -0.946908
                  89             2.82426            0.312033           -0.957286
                  90             2.85599            0.281733           -0.966708
                  91             2.88773            0.251148           -0.975164
                  92             2.91946            0.220311           -0.982645
                  93             2.95119            0.189251           -0.989144
                  94             2.98293            0.158001           -0.994654
                  95             3.01466            0.126592            -0.99917
                  96             3.04639            0.095056            -1.00269
                  97             3.07813           0.0634239             -1.0052
                  98             3.10986           0.0317279            -1.00671
                  99             3.14159                   0            -1.00721
