            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.27459
                   1            0.152502             0.15025            -1.24849
                   2            0.305004            0.301075            -1.22592
                   3            0.457506            0.452099            -1.20474
                   4            0.610009            0.601928            -1.17631
                   5            0.762511            0.750761            -1.14306
                   6            0.915013            0.899209            -1.10813
                   7             1.06752             1.04682            -1.06981
                   8             1.22002             1.19505            -1.03397
                   9             1.37252             1.34383            -1.00048
                  10             1.52502              1.4929           -0.968291
                  11             1.67752             1.64183           -0.935476
                  12             1.83003             1.79129           -0.905174
                  13             1.98253              1.9407           -0.874619
                  14             2.13503             2.09096           -0.848582
                  15             2.28753             2.24052           -0.818798
                  16             2.44003             2.38963           -0.786786
                  17             2.59254             2.53866           -0.754425
                  18             2.74504             2.68887           -0.728117
                  19             2.89754             2.83948           -0.704122
                  20             3.05004             2.99019           -0.680837
                  21             3.20255             3.14093           -0.657715
                  22             3.35505             3.29197           -0.636617
                  23             3.50755             3.44326           -0.617432
                  24             3.66005             3.59473           -0.599787
                  25             3.81255             3.74622           -0.582174
                  26             3.96506             3.89775           -0.565053
                  27             4.11756             4.04932           -0.548184
                  28             4.27006             4.20105           -0.532814
                  29             4.42256             4.35277           -0.517414
                  30             4.57506              4.5045           -0.502058
                  31             4.72757              4.6562           -0.486499
                  32             4.88007              4.8081            -0.47298
                  33             5.03257             4.96014            -0.46109
                  34             5.18507             5.11224            -0.45005
                  35             5.33758             5.26432            -0.43868
                  36             5.49008             5.41642           -0.427644
                  37             5.64258             5.56857           -0.417272
                  38             5.79508             5.72077           -0.407608
                  39             5.94758             5.87297           -0.398064
                  40             6.10009             6.02518           -0.388633
                  41             6.25259              6.1774           -0.379373
                  42             6.40509             6.32966           -0.370685
                  43             6.55759             6.48193           -0.362324
                  44             6.71009             6.63422           -0.354238
                  45              6.8626             6.78651           -0.346241
                  46              7.0151             6.93883           -0.338827
                  47              7.1676             7.09118           -0.331985
                  48              7.3201             7.24355           -0.325566
                  49             7.47261             7.39591           -0.319081
                  50             7.62511             7.54828           -0.312629
                  51             7.77761             7.70065           -0.306373
                  52             7.93011             7.85304           -0.300473
                  53             8.08261             8.00543           -0.294756
                  54             8.23512             8.15783            -0.28915
                  55             8.38762             8.31024           -0.283658
                  56             8.54012             8.46265           -0.278406
                  57             8.69262             8.61507           -0.273368
                  58             8.84513             8.76749           -0.268509
                  59             8.99763             8.91992           -0.263751
                  60             9.15013             9.07235           -0.259174
                  61             9.30263             9.22479           -0.254789
                  62             9.45513             9.37724            -0.25058
                  63             9.60764             9.52968           -0.246418
                  64             9.76014             9.68213           -0.242305
                  65             9.91264             9.83458           -0.238282
                  66             10.0651             9.98703           -0.234421
                  67             10.2176             10.1395           -0.230689
                  68             10.3701             10.2919           -0.227047
                  69             10.5226             10.4444           -0.223483
                  70             10.6752             10.5969           -0.220029
                  71             10.8277             10.7493           -0.216687
                  72             10.9802             10.9018           -0.213441
                  73             11.1327             11.0543           -0.210264
                  74             11.2852             11.2067           -0.207162
                  75             11.4377             11.3592           -0.204138
                  76             11.5902             11.5117           -0.201194
                  77             11.7427             11.6642           -0.198305
                  78             11.8952             11.8166           -0.195464
                  79             12.0477             11.9691           -0.192677
                  80             12.2002             12.1216           -0.189967
                  81             12.3527             12.2741           -0.187327
                  82             12.5052             12.4266           -0.184741
                  83             12.6577              12.579           -0.182223
                  84             12.8102             12.7315           -0.179771
                  85             12.9627              12.884           -0.177387
                  86             13.1152             13.0365           -0.175037
                  87             13.2677              13.189           -0.172722
                  88             13.4202             13.3415           -0.170439
                  89             13.5727             13.4939           -0.168187
                  90             13.7252             13.6464            -0.16597
                  91             13.8777             13.7989           -0.163785
                  92             14.0302             13.9514           -0.161632
                  93             14.1827             14.1039           -0.159512
                  94             14.3352             14.2564           -0.157429
                  95             14.4877             14.4089           -0.155388
                  96             14.6402             14.5614           -0.153394
                  97             14.7927             14.7138           -0.151427
                  98             14.9452             14.8663           -0.149507
                  99             15.0977             15.0188           -0.147668
