            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.629019
                   0                   0                   0            0.629019
                   1           0.0317333           0.0317279            0.628516
                   2           0.0634665           0.0634239            0.627006
                   3           0.0951998            0.095056            0.624491
                   4            0.126933            0.126592            0.620974
                   5            0.158666            0.158001            0.616458
                   6              0.1904            0.189251            0.610948
                   7            0.222133            0.220311            0.604449
                   8            0.253866            0.251148            0.596968
                   9            0.285599            0.281733            0.588512
                  10            0.317333            0.312033             0.57909
                  11            0.349066             0.34202            0.568712
                  12            0.380799            0.371662            0.557387
                  13            0.412532            0.400931            0.545128
                  14            0.444266            0.429795            0.531946
                  15            0.475999            0.458227            0.517855
                  16            0.507732            0.486197            0.502869
                  17            0.539465            0.513677            0.487003
                  18            0.571199            0.540641            0.470273
                  19            0.602932             0.56706            0.452696
                  20            0.634665            0.592908             0.43429
                  21            0.666398            0.618159            0.415072
                  22            0.698132            0.642788            0.395064
                  23            0.729865            0.666769            0.374284
                  24            0.761598            0.690079            0.352753
                  25            0.793331            0.712694            0.330494
                  26            0.825065            0.734592            0.307529
                  27            0.856798             0.75575             0.28388
                  28            0.888531            0.776146            0.259572
                  29            0.920265            0.795762            0.234629
                  30            0.951998            0.814576            0.209076
                  31            0.983731             0.83257            0.182939
                  32             1.01546            0.849725            0.156245
                  33              1.0472            0.866025            0.129019
                  34             1.07893            0.881453             0.10129
                  35             1.11066            0.895994           0.0730859
                  36              1.1424            0.909632           0.0444343
                  37             1.17413            0.922354           0.0153644
                  38             1.20586            0.934148          -0.0140945
                  39              1.2376            0.945001          -0.0439127
                  40             1.26933            0.954902          -0.0740603
                  41             1.30106            0.963842           -0.104507
                  42              1.3328            0.971812           -0.135222
                  43             1.36453            0.978802           -0.166174
                  44             1.39626            0.984808           -0.197333
                  45               1.428            0.989821           -0.228666
                  46             1.45973            0.993838           -0.260142
                  47             1.49146            0.996855           -0.291731
                  48              1.5232            0.998867           -0.323399
                  49             1.55493            0.999874           -0.355115
                  50             1.58666            0.999874           -0.386847
                  51              1.6184            0.998867           -0.418563
                  52             1.65013            0.996855           -0.450231
                  53             1.68186            0.993838           -0.481819
                  54              1.7136            0.989821           -0.513296
                  55             1.74533            0.984808           -0.544629
                  56             1.77706            0.978802           -0.575787
                  57              1.8088            0.971812            -0.60674
                  58             1.84053            0.963842           -0.637454
                  59             1.87226            0.954902           -0.667901
                  60               1.904            0.945001           -0.698049
                  61             1.93573            0.934148           -0.727867
                  62             1.96746            0.922354           -0.757326
                  63              1.9992            0.909632           -0.786396
                  64             2.03093            0.895994           -0.815047
                  65             2.06266            0.881453           -0.843252
                  66              2.0944            0.866025           -0.870981
                  67             2.12613            0.849725           -0.898206
                  68             2.15786             0.83257           -0.924901
                  69             2.18959            0.814576           -0.951038
                  70             2.22133            0.795762            -0.97659
                  71             2.25306            0.776146            -1.00153
                  72             2.28479             0.75575            -1.02584
                  73             2.31653            0.734592            -1.04949
                  74             2.34826            0.712694            -1.07246
                  75             2.37999            0.690079            -1.09471
                  76             2.41173            0.666769            -1.11625
                  77             2.44346            0.642788            -1.13703
                  78             2.47519            0.618159            -1.15703
                  79             2.50693            0.592908            -1.17625
                  80             2.53866             0.56706            -1.19466
                  81             2.57039            0.540641            -1.21223
                  82             2.60213            0.513677            -1.22896
                  83             2.63386            0.486197            -1.24483
                  84             2.66559            0.458227            -1.25982
                  85             2.69733            0.429795            -1.27391
                  86             2.72906            0.400931            -1.28709
                  87             2.76079            0.371662            -1.29935
                  88             2.79253             0.34202            -1.31067
                  89             2.82426            0.312033            -1.32105
                  90             2.85599            0.281733            -1.33047
                  91             2.88773            0.251148            -1.33893
                  92             2.91946            0.220311            -1.34641
                  93             2.95119            0.189251            -1.35291
                  94             2.98293            0.158001            -1.35842
                  95             3.01466            0.126592            -1.36294
                  96             3.04639            0.095056            -1.36645
                  97             3.07813           0.0634239            -1.36897
                  98             3.10986           0.0317279            -1.37048
                  99             3.14159                   0            -1.37098
