            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.31375
                   0                   0                   0             2.31375
                   1           0.0317333           0.0317279             2.31325
                   2           0.0634665           0.0634239             2.31174
                   3           0.0951998            0.095056             2.30923
                   4            0.126933            0.126592             2.30571
                   5            0.158666            0.158001             2.30119
                   6              0.1904            0.189251             2.29568
                   7            0.222133            0.220311             2.28918
                   8            0.253866            0.251148              2.2817
                   9            0.285599            0.281733             2.27325
                  10            0.317333            0.312033             2.26383
                  11            0.349066             0.34202             2.25345
                  12            0.380799            0.371662             2.24212
                  13            0.412532            0.400931             2.22986
                  14            0.444266            0.429795             2.21668
                  15            0.475999            0.458227             2.20259
                  16            0.507732            0.486197              2.1876
                  17            0.539465            0.513677             2.17174
                  18            0.571199            0.540641             2.15501
                  19            0.602932             0.56706             2.13743
                  20            0.634665            0.592908             2.11902
                  21            0.666398            0.618159             2.09981
                  22            0.698132            0.642788              2.0798
                  23            0.729865            0.666769             2.05902
                  24            0.761598            0.690079             2.03749
                  25            0.793331            0.712694             2.01523
                  26            0.825065            0.734592             1.99226
                  27            0.856798             0.75575             1.96862
                  28            0.888531            0.776146             1.94431
                  29            0.920265            0.795762             1.91936
                  30            0.951998            0.814576             1.89381
                  31            0.983731             0.83257             1.86767
                  32             1.01546            0.849725             1.84098
                  33              1.0472            0.866025             1.81375
                  34             1.07893            0.881453             1.78603
                  35             1.11066            0.895994             1.75782
                  36              1.1424            0.909632             1.72917
                  37             1.17413            0.922354              1.7001
                  38             1.20586            0.934148             1.67064
                  39              1.2376            0.945001             1.64082
                  40             1.26933            0.954902             1.61068
                  41             1.30106            0.963842             1.58023
                  42              1.3328            0.971812             1.54951
                  43             1.36453            0.978802             1.51856
                  44             1.39626            0.984808              1.4874
                  45               1.428            0.989821             1.45607
                  46             1.45973            0.993838             1.42459
                  47             1.49146            0.996855               1.393
                  48              1.5232            0.998867             1.36134
                  49             1.55493            0.999874             1.32962
                  50             1.58666            0.999874             1.29789
                  51              1.6184            0.998867             1.26617
                  52             1.65013            0.996855              1.2345
                  53             1.68186            0.993838             1.20292
                  54              1.7136            0.989821             1.17144
                  55             1.74533            0.984808             1.14011
                  56             1.77706            0.978802             1.10895
                  57              1.8088            0.971812               1.078
                  58             1.84053            0.963842             1.04728
                  59             1.87226            0.954902             1.01683
                  60               1.904            0.945001            0.986687
                  61             1.93573            0.934148            0.956869
                  62             1.96746            0.922354             0.92741
                  63              1.9992            0.909632             0.89834
                  64             2.03093            0.895994            0.869688
                  65             2.06266            0.881453            0.841484
                  66              2.0944            0.866025            0.813755
                  67             2.12613            0.849725            0.786529
                  68             2.15786             0.83257            0.759835
                  69             2.18959            0.814576            0.733698
                  70             2.22133            0.795762            0.708145
                  71             2.25306            0.776146            0.683202
                  72             2.28479             0.75575            0.658894
                  73             2.31653            0.734592            0.635245
                  74             2.34826            0.712694             0.61228
                  75             2.37999            0.690079            0.590021
                  76             2.41173            0.666769             0.56849
                  77             2.44346            0.642788             0.54771
                  78             2.47519            0.618159            0.527702
                  79             2.50693            0.592908            0.508484
                  80             2.53866             0.56706            0.490078
                  81             2.57039            0.540641            0.472501
                  82             2.60213            0.513677            0.455771
                  83             2.63386            0.486197            0.439905
                  84             2.66559            0.458227            0.424919
                  85             2.69733            0.429795            0.410828
                  86             2.72906            0.400931            0.397646
                  87             2.76079            0.371662            0.385387
                  88             2.79253             0.34202            0.374062
                  89             2.82426            0.312033            0.363684
                  90             2.85599            0.281733            0.354262
                  91             2.88773            0.251148            0.345806
                  92             2.91946            0.220311            0.338325
                  93             2.95119            0.189251            0.331826
                  94             2.98293            0.158001            0.326316
                  95             3.01466            0.126592              0.3218
                  96             3.04639            0.095056            0.318283
                  97             3.07813           0.0634239            0.315768
                  98             3.10986           0.0317279            0.314258
                  99             3.14159                   0            0.313755
