            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.551729
                   0                   0                   0            0.551729
                   1           0.0317333           0.0317279            0.551226
                   2           0.0634665           0.0634239            0.549716
                   3           0.0951998            0.095056            0.547201
                   4            0.126933            0.126592            0.543684
                   5            0.158666            0.158001            0.539168
                   6              0.1904            0.189251            0.533658
                   7            0.222133            0.220311            0.527159
                   8            0.253866            0.251148            0.519678
                   9            0.285599            0.281733            0.511222
                  10            0.317333            0.312033              0.5018
                  11            0.349066             0.34202            0.491422
                  12            0.380799            0.371662            0.480097
                  13            0.412532            0.400931            0.467837
                  14            0.444266            0.429795            0.454656
                  15            0.475999            0.458227            0.440564
                  16            0.507732            0.486197            0.425578
                  17            0.539465            0.513677            0.409712
                  18            0.571199            0.540641            0.392983
                  19            0.602932             0.56706            0.375406
                  20            0.634665            0.592908            0.356999
                  21            0.666398            0.618159            0.337782
                  22            0.698132            0.642788            0.317773
                  23            0.729865            0.666769            0.296993
                  24            0.761598            0.690079            0.275463
                  25            0.793331            0.712694            0.253204
                  26            0.825065            0.734592            0.230238
                  27            0.856798             0.75575             0.20659
                  28            0.888531            0.776146            0.182282
                  29            0.920265            0.795762            0.157339
                  30            0.951998            0.814576            0.131786
                  31            0.983731             0.83257            0.105649
                  32             1.01546            0.849725           0.0789545
                  33              1.0472            0.866025            0.051729
                  34             1.07893            0.881453           0.0240001
                  35             1.11066            0.895994         -0.00420436
                  36              1.1424            0.909632           -0.032856
                  37             1.17413            0.922354          -0.0619258
                  38             1.20586            0.934148          -0.0913848
                  39              1.2376            0.945001           -0.121203
                  40             1.26933            0.954902           -0.151351
                  41             1.30106            0.963842           -0.181797
                  42              1.3328            0.971812           -0.212512
                  43             1.36453            0.978802           -0.243464
                  44             1.39626            0.984808           -0.274623
                  45               1.428            0.989821           -0.305956
                  46             1.45973            0.993838           -0.337433
                  47             1.49146            0.996855           -0.369021
                  48              1.5232            0.998867           -0.400689
                  49             1.55493            0.999874           -0.432405
                  50             1.58666            0.999874           -0.464137
                  51              1.6184            0.998867           -0.495853
                  52             1.65013            0.996855           -0.527521
                  53             1.68186            0.993838           -0.559109
                  54              1.7136            0.989821           -0.590586
                  55             1.74533            0.984808           -0.621919
                  56             1.77706            0.978802           -0.653078
                  57              1.8088            0.971812            -0.68403
                  58             1.84053            0.963842           -0.714745
                  59             1.87226            0.954902           -0.745191
                  60               1.904            0.945001           -0.775339
                  61             1.93573            0.934148           -0.805157
                  62             1.96746            0.922354           -0.834616
                  63              1.9992            0.909632           -0.863686
                  64             2.03093            0.895994           -0.892338
                  65             2.06266            0.881453           -0.920542
                  66              2.0944            0.866025           -0.948271
                  67             2.12613            0.849725           -0.975496
                  68             2.15786             0.83257            -1.00219
                  69             2.18959            0.814576            -1.02833
                  70             2.22133            0.795762            -1.05388
                  71             2.25306            0.776146            -1.07882
                  72             2.28479             0.75575            -1.10313
                  73             2.31653            0.734592            -1.12678
                  74             2.34826            0.712694            -1.14975
                  75             2.37999            0.690079            -1.17201
                  76             2.41173            0.666769            -1.19354
                  77             2.44346            0.642788            -1.21432
                  78             2.47519            0.618159            -1.23432
                  79             2.50693            0.592908            -1.25354
                  80             2.53866             0.56706            -1.27195
                  81             2.57039            0.540641            -1.28952
                  82             2.60213            0.513677            -1.30625
                  83             2.63386            0.486197            -1.32212
                  84             2.66559            0.458227            -1.33711
                  85             2.69733            0.429795             -1.3512
                  86             2.72906            0.400931            -1.36438
                  87             2.76079            0.371662            -1.37664
                  88             2.79253             0.34202            -1.38796
                  89             2.82426            0.312033            -1.39834
                  90             2.85599            0.281733            -1.40776
                  91             2.88773            0.251148            -1.41622
                  92             2.91946            0.220311             -1.4237
                  93             2.95119            0.189251             -1.4302
                  94             2.98293            0.158001            -1.43571
                  95             3.01466            0.126592            -1.44023
                  96             3.04639            0.095056            -1.44374
                  97             3.07813           0.0634239            -1.44626
                  98             3.10986           0.0317279            -1.44777
                  99             3.14159                   0            -1.44827
