            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.850071
                   1            0.152002            0.151359           -0.836103
                   2            0.304005            0.302974           -0.825256
                   3            0.456007            0.454592           -0.814443
                   4             0.60801            0.605892            -0.79985
                   5            0.760012            0.756971           -0.783123
                   6            0.912015            0.907856           -0.764725
                   7             1.06402             1.05843           -0.743955
                   8             1.21602             1.20912           -0.723984
                   9             1.36802             1.35978            -0.70386
                  10             1.52002             1.51035           -0.683022
                  11             1.67203             1.66081           -0.661461
                  12             1.82403             1.81132           -0.640184
                  13             1.97603             1.96181           -0.618777
                  14             2.12803             2.11254           -0.599132
                  15             2.28004             2.26302           -0.577686
                  16             2.43204             2.41344           -0.555801
                  17             2.58404             2.56391           -0.534326
                  18             2.73604             2.71477           -0.515681
                  19             2.88805             2.86575           -0.498114
                  20             3.04005              3.0168           -0.481094
                  21             3.19205             3.16789           -0.464448
                  22             3.34405             3.31909           -0.448848
                  23             3.49606             3.47038           -0.434185
                  24             3.64806             3.62174           -0.420266
                  25             3.80006             3.77314           -0.406697
                  26             3.95206             3.92458           -0.393646
                  27             4.10407             4.07607           -0.381133
                  28             4.25607             4.22762           -0.369432
                  29             4.40807              4.3792           -0.358067
                  30             4.56007              4.5308           -0.347065
                  31             4.71208             4.68243           -0.336412
                  32             4.86408             4.83412           -0.326699
                  33             5.01608             4.98586           -0.317692
                  34             5.16808             5.13762           -0.309148
                  35             5.32009             5.28939           -0.300755
                  36             5.47209             5.44118           -0.292705
                  37             5.62409             5.59299            -0.28506
                  38             5.77609             5.74482           -0.277812
                  39              5.9281             5.89666           -0.270819
                  40              6.0801             6.04851           -0.264076
                  41              6.2321             6.20038             -0.2576
                  42              6.3841             6.35225           -0.251447
                  43              6.5361             6.50414            -0.24555
                  44             6.68811             6.65604           -0.239882
                  45             6.84011             6.80794            -0.23441
                  46             6.99211             6.95986            -0.22922
                  47             7.14411             7.11178           -0.224288
                  48             7.29612             7.26371           -0.219569
                  49             7.44812             7.41564           -0.214968
                  50             7.60012             7.56758           -0.210506
                  51             7.75212             7.71952           -0.206208
                  52             7.90413             7.87147           -0.202095
                  53             8.05613             8.02342           -0.198129
                  54             8.20813             8.17537           -0.194294
                  55             8.36013             8.32733           -0.190584
                  56             8.51214             8.47929           -0.187013
                  57             8.66414             8.63125           -0.183569
                  58             8.81614             8.78322           -0.180243
                  59             8.96814             8.93519           -0.177019
                  60             9.12015             9.08716           -0.173905
                  61             9.27215             9.23913           -0.170898
                  62             9.42415              9.3911            -0.16799
                  63             9.57615             9.54308           -0.165162
                  64             9.72816             9.69506           -0.162412
                  65             9.88016             9.84704           -0.159743
                  66             10.0322             9.99902           -0.157158
                  67             10.1842              10.151           -0.154652
                  68             10.3362              10.303           -0.152217
                  69             10.4882              10.455           -0.149851
                  70             10.6402              10.607           -0.147554
                  71             10.7922             10.7589           -0.145324
                  72             10.9442             10.9109           -0.143156
                  73             11.0962             11.0629           -0.141043
                  74             11.2482             11.2149           -0.138986
                  75             11.4002             11.3669           -0.136981
                  76             11.5522             11.5189           -0.135027
                  77             11.7042             11.6709            -0.13312
                  78             11.8562             11.8229           -0.131258
                  79             12.0082             11.9749            -0.12944
                  80             12.1602             12.1268           -0.127665
                  81             12.3122             12.2788           -0.125933
                  82             12.4642             12.4308           -0.124239
                  83             12.6162             12.5828           -0.122596
                  84             12.7682             12.7348           -0.120996
                  85             12.9202             12.8868           -0.119438
                  86             13.0722             13.0388           -0.117903
                  87             13.2242             13.1908           -0.116395
                  88             13.3762             13.3428           -0.114911
                  89             13.5282             13.4948           -0.113451
                  90             13.6802             13.6468           -0.112014
                  91             13.8322             13.7988           -0.110601
                  92             13.9842             13.9508           -0.109212
                  93             14.1362             14.1028           -0.107847
                  94             14.2882             14.2548           -0.106506
                  95             14.4402             14.4068           -0.105192
                  96             14.5922             14.5588           -0.103907
                  97             14.7442             14.7108           -0.102643
                  98             14.8962             14.8628            -0.10141
                  99             15.0482             15.0148           -0.100228
