            Interval               Theta              Radial            Vertical
                   0                   0                   0             1.97192
                   0                   0                   0             1.97192
                   1           0.0317333           0.0317279             1.97141
                   2           0.0634665           0.0634239              1.9699
                   3           0.0951998            0.095056             1.96739
                   4            0.126933            0.126592             1.96387
                   5            0.158666            0.158001             1.95935
                   6              0.1904            0.189251             1.95384
                   7            0.222133            0.220311             1.94734
                   8            0.253866            0.251148             1.93986
                   9            0.285599            0.281733             1.93141
                  10            0.317333            0.312033             1.92199
                  11            0.349066             0.34202             1.91161
                  12            0.380799            0.371662             1.90028
                  13            0.412532            0.400931             1.88802
                  14            0.444266            0.429795             1.87484
                  15            0.475999            0.458227             1.86075
                  16            0.507732            0.486197             1.84576
                  17            0.539465            0.513677              1.8299
                  18            0.571199            0.540641             1.81317
                  19            0.602932             0.56706             1.79559
                  20            0.634665            0.592908             1.77719
                  21            0.666398            0.618159             1.75797
                  22            0.698132            0.642788             1.73796
                  23            0.729865            0.666769             1.71718
                  24            0.761598            0.690079             1.69565
                  25            0.793331            0.712694             1.67339
                  26            0.825065            0.734592             1.65042
                  27            0.856798             0.75575             1.62678
                  28            0.888531            0.776146             1.60247
                  29            0.920265            0.795762             1.57752
                  30            0.951998            0.814576             1.55197
                  31            0.983731             0.83257             1.52584
                  32             1.01546            0.849725             1.49914
                  33              1.0472            0.866025             1.47192
                  34             1.07893            0.881453             1.44419
                  35             1.11066            0.895994             1.41598
                  36              1.1424            0.909632             1.38733
                  37             1.17413            0.922354             1.35826
                  38             1.20586            0.934148              1.3288
                  39              1.2376            0.945001             1.29898
                  40             1.26933            0.954902             1.26884
                  41             1.30106            0.963842             1.23839
                  42              1.3328            0.971812             1.20767
                  43             1.36453            0.978802             1.17672
                  44             1.39626            0.984808             1.14556
                  45               1.428            0.989821             1.11423
                  46             1.45973            0.993838             1.08275
                  47             1.49146            0.996855             1.05117
                  48              1.5232            0.998867              1.0195
                  49             1.55493            0.999874            0.987781
                  50             1.58666            0.999874            0.956049
                  51              1.6184            0.998867            0.924333
                  52             1.65013            0.996855            0.892665
                  53             1.68186            0.993838            0.861077
                  54              1.7136            0.989821              0.8296
                  55             1.74533            0.984808            0.798267
                  56             1.77706            0.978802            0.767108
                  57              1.8088            0.971812            0.736156
                  58             1.84053            0.963842            0.705441
                  59             1.87226            0.954902            0.674995
                  60               1.904            0.945001            0.644847
                  61             1.93573            0.934148            0.615029
                  62             1.96746            0.922354             0.58557
                  63              1.9992            0.909632              0.5565
                  64             2.03093            0.895994            0.527848
                  65             2.06266            0.881453            0.499644
                  66              2.0944            0.866025            0.471915
                  67             2.12613            0.849725             0.44469
                  68             2.15786             0.83257            0.417995
                  69             2.18959            0.814576            0.391858
                  70             2.22133            0.795762            0.366305
                  71             2.25306            0.776146            0.341362
                  72             2.28479             0.75575            0.317054
                  73             2.31653            0.734592            0.293406
                  74             2.34826            0.712694             0.27044
                  75             2.37999            0.690079            0.248181
                  76             2.41173            0.666769            0.226651
                  77             2.44346            0.642788            0.205871
                  78             2.47519            0.618159            0.185862
                  79             2.50693            0.592908            0.166645
                  80             2.53866             0.56706            0.148239
                  81             2.57039            0.540641            0.130662
                  82             2.60213            0.513677            0.113932
                  83             2.63386            0.486197           0.0980657
                  84             2.66559            0.458227           0.0830797
                  85             2.69733            0.429795           0.0689886
                  86             2.72906            0.400931           0.0558066
                  87             2.76079            0.371662           0.0435472
                  88             2.79253             0.34202           0.0322225
                  89             2.82426            0.312033            0.021844
                  90             2.85599            0.281733           0.0124221
                  91             2.88773            0.251148           0.0039664
                  92             2.91946            0.220311         -0.00351468
                  93             2.95119            0.189251          -0.0100136
                  94             2.98293            0.158001          -0.0155238
                  95             3.01466            0.126592          -0.0200397
                  96             3.04639            0.095056          -0.0235568
                  97             3.07813           0.0634239          -0.0260716
                  98             3.10986           0.0317279          -0.0275814
                  99             3.14159                   0          -0.0280849
