            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.449269
                   0                   0                   0           -0.449269
                   1           0.0317333           0.0317279           -0.449772
                   2           0.0634665           0.0634239           -0.451282
                   3           0.0951998            0.095056           -0.453797
                   4            0.126933            0.126592           -0.457314
                   5            0.158666            0.158001            -0.46183
                   6              0.1904            0.189251            -0.46734
                   7            0.222133            0.220311           -0.473839
                   8            0.253866            0.251148            -0.48132
                   9            0.285599            0.281733           -0.489776
                  10            0.317333            0.312033           -0.499198
                  11            0.349066             0.34202           -0.509576
                  12            0.380799            0.371662           -0.520901
                  13            0.412532            0.400931           -0.533161
                  14            0.444266            0.429795           -0.546342
                  15            0.475999            0.458227           -0.560434
                  16            0.507732            0.486197            -0.57542
                  17            0.539465            0.513677           -0.591286
                  18            0.571199            0.540641           -0.608015
                  19            0.602932             0.56706           -0.625592
                  20            0.634665            0.592908           -0.643999
                  21            0.666398            0.618159           -0.663216
                  22            0.698132            0.642788           -0.683225
                  23            0.729865            0.666769           -0.704005
                  24            0.761598            0.690079           -0.725535
                  25            0.793331            0.712694           -0.747794
                  26            0.825065            0.734592            -0.77076
                  27            0.856798             0.75575           -0.794408
                  28            0.888531            0.776146           -0.818716
                  29            0.920265            0.795762           -0.843659
                  30            0.951998            0.814576           -0.869212
                  31            0.983731             0.83257           -0.895349
                  32             1.01546            0.849725           -0.922043
                  33              1.0472            0.866025           -0.949269
                  34             1.07893            0.881453           -0.976998
                  35             1.11066            0.895994             -1.0052
                  36              1.1424            0.909632            -1.03385
                  37             1.17413            0.922354            -1.06292
                  38             1.20586            0.934148            -1.09238
                  39              1.2376            0.945001             -1.1222
                  40             1.26933            0.954902            -1.15235
                  41             1.30106            0.963842             -1.1828
                  42              1.3328            0.971812            -1.21351
                  43             1.36453            0.978802            -1.24446
                  44             1.39626            0.984808            -1.27562
                  45               1.428            0.989821            -1.30695
                  46             1.45973            0.993838            -1.33843
                  47             1.49146            0.996855            -1.37002
                  48              1.5232            0.998867            -1.40169
                  49             1.55493            0.999874             -1.4334
                  50             1.58666            0.999874            -1.46513
                  51              1.6184            0.998867            -1.49685
                  52             1.65013            0.996855            -1.52852
                  53             1.68186            0.993838            -1.56011
                  54              1.7136            0.989821            -1.59158
                  55             1.74533            0.984808            -1.62292
                  56             1.77706            0.978802            -1.65408
                  57              1.8088            0.971812            -1.68503
                  58             1.84053            0.963842            -1.71574
                  59             1.87226            0.954902            -1.74619
                  60               1.904            0.945001            -1.77634
                  61             1.93573            0.934148            -1.80616
                  62             1.96746            0.922354            -1.83561
                  63              1.9992            0.909632            -1.86468
                  64             2.03093            0.895994            -1.89334
                  65             2.06266            0.881453            -1.92154
                  66              2.0944            0.866025            -1.94927
                  67             2.12613            0.849725            -1.97649
                  68             2.15786             0.83257            -2.00319
                  69             2.18959            0.814576            -2.02933
                  70             2.22133            0.795762            -2.05488
                  71             2.25306            0.776146            -2.07982
                  72             2.28479             0.75575            -2.10413
                  73             2.31653            0.734592            -2.12778
                  74             2.34826            0.712694            -2.15074
                  75             2.37999            0.690079              -2.173
                  76             2.41173            0.666769            -2.19453
                  77             2.44346            0.642788            -2.21531
                  78             2.47519            0.618159            -2.23532
                  79             2.50693            0.592908            -2.25454
                  80             2.53866             0.56706            -2.27295
                  81             2.57039            0.540641            -2.29052
                  82             2.60213            0.513677            -2.30725
                  83             2.63386            0.486197            -2.32312
                  84             2.66559            0.458227             -2.3381
                  85             2.69733            0.429795             -2.3522
                  86             2.72906            0.400931            -2.36538
                  87             2.76079            0.371662            -2.37764
                  88             2.79253             0.34202            -2.38896
                  89             2.82426            0.312033            -2.39934
                  90             2.85599            0.281733            -2.40876
                  91             2.88773            0.251148            -2.41722
                  92             2.91946            0.220311             -2.4247
                  93             2.95119            0.189251             -2.4312
                  94             2.98293            0.158001            -2.43671
                  95             3.01466            0.126592            -2.44122
                  96             3.04639            0.095056            -2.44474
                  97             3.07813           0.0634239            -2.44726
                  98             3.10986           0.0317279            -2.44877
                  99             3.14159                   0            -2.44927
