            Interval               Theta              Radial            Vertical
                   0                   0                   0            -1.81643
                   0                   0                   0            -1.81643
                   1           0.0317333           0.0317279            -1.81694
                   2           0.0634665           0.0634239            -1.81845
                   3           0.0951998            0.095056            -1.82096
                   4            0.126933            0.126592            -1.82448
                   5            0.158666            0.158001            -1.82899
                   6              0.1904            0.189251             -1.8345
                   7            0.222133            0.220311              -1.841
                   8            0.253866            0.251148            -1.84848
                   9            0.285599            0.281733            -1.85694
                  10            0.317333            0.312033            -1.86636
                  11            0.349066             0.34202            -1.87674
                  12            0.380799            0.371662            -1.88807
                  13            0.412532            0.400931            -1.90032
                  14            0.444266            0.429795            -1.91351
                  15            0.475999            0.458227             -1.9276
                  16            0.507732            0.486197            -1.94258
                  17            0.539465            0.513677            -1.95845
                  18            0.571199            0.540641            -1.97518
                  19            0.602932             0.56706            -1.99276
                  20            0.634665            0.592908            -2.01116
                  21            0.666398            0.618159            -2.03038
                  22            0.698132            0.642788            -2.05039
                  23            0.729865            0.666769            -2.07117
                  24            0.761598            0.690079             -2.0927
                  25            0.793331            0.712694            -2.11496
                  26            0.825065            0.734592            -2.13792
                  27            0.856798             0.75575            -2.16157
                  28            0.888531            0.776146            -2.18588
                  29            0.920265            0.795762            -2.21082
                  30            0.951998            0.814576            -2.23638
                  31            0.983731             0.83257            -2.26251
                  32             1.01546            0.849725            -2.28921
                  33              1.0472            0.866025            -2.31643
                  34             1.07893            0.881453            -2.34416
                  35             1.11066            0.895994            -2.37237
                  36              1.1424            0.909632            -2.40102
                  37             1.17413            0.922354            -2.43009
                  38             1.20586            0.934148            -2.45955
                  39              1.2376            0.945001            -2.48937
                  40             1.26933            0.954902            -2.51951
                  41             1.30106            0.963842            -2.54996
                  42              1.3328            0.971812            -2.58067
                  43             1.36453            0.978802            -2.61163
                  44             1.39626            0.984808            -2.64279
                  45               1.428            0.989821            -2.67412
                  46             1.45973            0.993838             -2.7056
                  47             1.49146            0.996855            -2.73718
                  48              1.5232            0.998867            -2.76885
                  49             1.55493            0.999874            -2.80057
                  50             1.58666            0.999874             -2.8323
                  51              1.6184            0.998867            -2.86402
                  52             1.65013            0.996855            -2.89568
                  53             1.68186            0.993838            -2.92727
                  54              1.7136            0.989821            -2.95875
                  55             1.74533            0.984808            -2.99008
                  56             1.77706            0.978802            -3.02124
                  57              1.8088            0.971812            -3.05219
                  58             1.84053            0.963842            -3.08291
                  59             1.87226            0.954902            -3.11335
                  60               1.904            0.945001             -3.1435
                  61             1.93573            0.934148            -3.17332
                  62             1.96746            0.922354            -3.20278
                  63              1.9992            0.909632            -3.23185
                  64             2.03093            0.895994             -3.2605
                  65             2.06266            0.881453             -3.2887
                  66              2.0944            0.866025            -3.31643
                  67             2.12613            0.849725            -3.34366
                  68             2.15786             0.83257            -3.37035
                  69             2.18959            0.814576            -3.39649
                  70             2.22133            0.795762            -3.42204
                  71             2.25306            0.776146            -3.44699
                  72             2.28479             0.75575            -3.47129
                  73             2.31653            0.734592            -3.49494
                  74             2.34826            0.712694            -3.51791
                  75             2.37999            0.690079            -3.54017
                  76             2.41173            0.666769             -3.5617
                  77             2.44346            0.642788            -3.58248
                  78             2.47519            0.618159            -3.60249
                  79             2.50693            0.592908             -3.6217
                  80             2.53866             0.56706            -3.64011
                  81             2.57039            0.540641            -3.65769
                  82             2.60213            0.513677            -3.67442
                  83             2.63386            0.486197            -3.69028
                  84             2.66559            0.458227            -3.70527
                  85             2.69733            0.429795            -3.71936
                  86             2.72906            0.400931            -3.73254
                  87             2.76079            0.371662             -3.7448
                  88             2.79253             0.34202            -3.75613
                  89             2.82426            0.312033             -3.7665
                  90             2.85599            0.281733            -3.77593
                  91             2.88773            0.251148            -3.78438
                  92             2.91946            0.220311            -3.79186
                  93             2.95119            0.189251            -3.79836
                  94             2.98293            0.158001            -3.80387
                  95             3.01466            0.126592            -3.80839
                  96             3.04639            0.095056            -3.81191
                  97             3.07813           0.0634239            -3.81442
                  98             3.10986           0.0317279            -3.81593
                  99             3.14159                   0            -3.81643
