            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.82264
                   0                   0                   0            -2.82264
                   1           0.0317333           0.0317279            -2.82314
                   2           0.0634665           0.0634239            -2.82465
                   3           0.0951998            0.095056            -2.82716
                   4            0.126933            0.126592            -2.83068
                   5            0.158666            0.158001             -2.8352
                   6              0.1904            0.189251            -2.84071
                   7            0.222133            0.220311            -2.84721
                   8            0.253866            0.251148            -2.85469
                   9            0.285599            0.281733            -2.86314
                  10            0.317333            0.312033            -2.87256
                  11            0.349066             0.34202            -2.88294
                  12            0.380799            0.371662            -2.89427
                  13            0.412532            0.400931            -2.90653
                  14            0.444266            0.429795            -2.91971
                  15            0.475999            0.458227             -2.9338
                  16            0.507732            0.486197            -2.94879
                  17            0.539465            0.513677            -2.96465
                  18            0.571199            0.540641            -2.98138
                  19            0.602932             0.56706            -2.99896
                  20            0.634665            0.592908            -3.01736
                  21            0.666398            0.618159            -3.03658
                  22            0.698132            0.642788            -3.05659
                  23            0.729865            0.666769            -3.07737
                  24            0.761598            0.690079             -3.0989
                  25            0.793331            0.712694            -3.12116
                  26            0.825065            0.734592            -3.14413
                  27            0.856798             0.75575            -3.16777
                  28            0.888531            0.776146            -3.19208
                  29            0.920265            0.795762            -3.21703
                  30            0.951998            0.814576            -3.24258
                  31            0.983731             0.83257            -3.26872
                  32             1.01546            0.849725            -3.29541
                  33              1.0472            0.866025            -3.32264
                  34             1.07893            0.881453            -3.35036
                  35             1.11066            0.895994            -3.37857
                  36              1.1424            0.909632            -3.40722
                  37             1.17413            0.922354            -3.43629
                  38             1.20586            0.934148            -3.46575
                  39              1.2376            0.945001            -3.49557
                  40             1.26933            0.954902            -3.52571
                  41             1.30106            0.963842            -3.55616
                  42              1.3328            0.971812            -3.58688
                  43             1.36453            0.978802            -3.61783
                  44             1.39626            0.984808            -3.64899
                  45               1.428            0.989821            -3.68032
                  46             1.45973            0.993838             -3.7118
                  47             1.49146            0.996855            -3.74339
                  48              1.5232            0.998867            -3.77505
                  49             1.55493            0.999874            -3.80677
                  50             1.58666            0.999874             -3.8385
                  51              1.6184            0.998867            -3.87022
                  52             1.65013            0.996855            -3.90189
                  53             1.68186            0.993838            -3.93347
                  54              1.7136            0.989821            -3.96495
                  55             1.74533            0.984808            -3.99628
                  56             1.77706            0.978802            -4.02744
                  57              1.8088            0.971812            -4.05839
                  58             1.84053            0.963842            -4.08911
                  59             1.87226            0.954902            -4.11956
                  60               1.904            0.945001             -4.1497
                  61             1.93573            0.934148            -4.17952
                  62             1.96746            0.922354            -4.20898
                  63              1.9992            0.909632            -4.23805
                  64             2.03093            0.895994             -4.2667
                  65             2.06266            0.881453            -4.29491
                  66              2.0944            0.866025            -4.32264
                  67             2.12613            0.849725            -4.34986
                  68             2.15786             0.83257            -4.37656
                  69             2.18959            0.814576            -4.40269
                  70             2.22133            0.795762            -4.42824
                  71             2.25306            0.776146            -4.45319
                  72             2.28479             0.75575             -4.4775
                  73             2.31653            0.734592            -4.50114
                  74             2.34826            0.712694            -4.52411
                  75             2.37999            0.690079            -4.54637
                  76             2.41173            0.666769             -4.5679
                  77             2.44346            0.642788            -4.58868
                  78             2.47519            0.618159            -4.60869
                  79             2.50693            0.592908            -4.62791
                  80             2.53866             0.56706            -4.64631
                  81             2.57039            0.540641            -4.66389
                  82             2.60213            0.513677            -4.68062
                  83             2.63386            0.486197            -4.69648
                  84             2.66559            0.458227            -4.71147
                  85             2.69733            0.429795            -4.72556
                  86             2.72906            0.400931            -4.73874
                  87             2.76079            0.371662              -4.751
                  88             2.79253             0.34202            -4.76233
                  89             2.82426            0.312033            -4.77271
                  90             2.85599            0.281733            -4.78213
                  91             2.88773            0.251148            -4.79058
                  92             2.91946            0.220311            -4.79806
                  93             2.95119            0.189251            -4.80456
                  94             2.98293            0.158001            -4.81007
                  95             3.01466            0.126592            -4.81459
                  96             3.04639            0.095056            -4.81811
                  97             3.07813           0.0634239            -4.82062
                  98             3.10986           0.0317279            -4.82213
                  99             3.14159                   0            -4.82264
