            Interval               Theta              Radial            Vertical
                   0                   0                   0              2.4629
                   0                   0                   0              2.4629
                   1           0.0317333           0.0317279             2.46239
                   2           0.0634665           0.0634239             2.46088
                   3           0.0951998            0.095056             2.45837
                   4            0.126933            0.126592             2.45485
                   5            0.158666            0.158001             2.45034
                   6              0.1904            0.189251             2.44483
                   7            0.222133            0.220311             2.43833
                   8            0.253866            0.251148             2.43085
                   9            0.285599            0.281733             2.42239
                  10            0.317333            0.312033             2.41297
                  11            0.349066             0.34202             2.40259
                  12            0.380799            0.371662             2.39127
                  13            0.412532            0.400931             2.37901
                  14            0.444266            0.429795             2.36582
                  15            0.475999            0.458227             2.35173
                  16            0.507732            0.486197             2.33675
                  17            0.539465            0.513677             2.32088
                  18            0.571199            0.540641             2.30415
                  19            0.602932             0.56706             2.28657
                  20            0.634665            0.592908             2.26817
                  21            0.666398            0.618159             2.24895
                  22            0.698132            0.642788             2.22894
                  23            0.729865            0.666769             2.20816
                  24            0.761598            0.690079             2.18663
                  25            0.793331            0.712694             2.16437
                  26            0.825065            0.734592             2.14141
                  27            0.856798             0.75575             2.11776
                  28            0.888531            0.776146             2.09345
                  29            0.920265            0.795762             2.06851
                  30            0.951998            0.814576             2.04295
                  31            0.983731             0.83257             2.01682
                  32             1.01546            0.849725             1.99012
                  33              1.0472            0.866025              1.9629
                  34             1.07893            0.881453             1.93517
                  35             1.11066            0.895994             1.90696
                  36              1.1424            0.909632             1.87831
                  37             1.17413            0.922354             1.84924
                  38             1.20586            0.934148             1.81978
                  39              1.2376            0.945001             1.78997
                  40             1.26933            0.954902             1.75982
                  41             1.30106            0.963842             1.72937
                  42              1.3328            0.971812             1.69866
                  43             1.36453            0.978802              1.6677
                  44             1.39626            0.984808             1.63655
                  45               1.428            0.989821             1.60521
                  46             1.45973            0.993838             1.57374
                  47             1.49146            0.996855             1.54215
                  48              1.5232            0.998867             1.51048
                  49             1.55493            0.999874             1.47876
                  50             1.58666            0.999874             1.44703
                  51              1.6184            0.998867             1.41532
                  52             1.65013            0.996855             1.38365
                  53             1.68186            0.993838             1.35206
                  54              1.7136            0.989821             1.32058
                  55             1.74533            0.984808             1.28925
                  56             1.77706            0.978802             1.25809
                  57              1.8088            0.971812             1.22714
                  58             1.84053            0.963842             1.19642
                  59             1.87226            0.954902             1.16598
                  60               1.904            0.945001             1.13583
                  61             1.93573            0.934148             1.10601
                  62             1.96746            0.922354             1.07655
                  63              1.9992            0.909632             1.04748
                  64             2.03093            0.895994             1.01883
                  65             2.06266            0.881453            0.990626
                  66              2.0944            0.866025            0.962897
                  67             2.12613            0.849725            0.935672
                  68             2.15786             0.83257            0.908977
                  69             2.18959            0.814576             0.88284
                  70             2.22133            0.795762            0.857287
                  71             2.25306            0.776146            0.832344
                  72             2.28479             0.75575            0.808036
                  73             2.31653            0.734592            0.784388
                  74             2.34826            0.712694            0.761422
                  75             2.37999            0.690079            0.739163
                  76             2.41173            0.666769            0.717633
                  77             2.44346            0.642788            0.696853
                  78             2.47519            0.618159            0.676844
                  79             2.50693            0.592908            0.657627
                  80             2.53866             0.56706            0.639221
                  81             2.57039            0.540641            0.621644
                  82             2.60213            0.513677            0.604914
                  83             2.63386            0.486197            0.589048
                  84             2.66559            0.458227            0.574062
                  85             2.69733            0.429795            0.559971
                  86             2.72906            0.400931            0.546789
                  87             2.76079            0.371662            0.534529
                  88             2.79253             0.34202            0.523204
                  89             2.82426            0.312033            0.512826
                  90             2.85599            0.281733            0.503404
                  91             2.88773            0.251148            0.494948
                  92             2.91946            0.220311            0.487467
                  93             2.95119            0.189251            0.480968
                  94             2.98293            0.158001            0.475458
                  95             3.01466            0.126592            0.470942
                  96             3.04639            0.095056            0.467425
                  97             3.07813           0.0634239             0.46491
                  98             3.10986           0.0317279            0.463401
                  99             3.14159                   0            0.462897
