            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.42176
                   1            0.161505            0.161191            -3.41169
                   2             0.32301            0.320792            -3.38696
                   3            0.484515            0.477516            -3.34796
                   4             0.64602            0.629976            -3.29467
                   5            0.807525            0.777005            -3.22784
                   6             0.96903            0.917665            -3.14847
                   7             1.13053             1.05129            -3.05777
                   8             1.29204             1.17754            -2.95704
                   9             1.45354             1.29642            -2.84772
                  10             1.61505             1.40834            -2.73129
                  11             1.77655             1.51414            -2.60925
                  12             1.93806             1.61502            -2.48314
                  13             2.09956             1.71261            -2.35444
                  14             2.26107             1.80878             -2.2247
                  15             2.42257             1.90558            -2.09542
                  16             2.58408             2.00502            -1.96815
                  17             2.74558             2.10882            -1.84442
                  18             2.90709             2.21824            -1.72563
                  19             3.06859             2.33395            -1.61296
                  20              3.2301             2.45607            -1.50727
                  21              3.3916             2.58428            -1.40905
                  22             3.55311             2.71796            -1.31842
                  23             3.71461             2.85639            -1.23524
                  24             3.87612             2.99884            -1.15913
                  25             4.03762             3.14463            -1.08964
                  26             4.19913             3.29316            -1.02621
                  27             4.36063             3.44393           -0.968307
                  28             4.52214             3.59652           -0.915397
                  29             4.68364              3.7506           -0.866982
                  30             4.84515             3.90588           -0.822603
                  31             5.00665             4.06216           -0.781849
                  32             5.16816             4.21925           -0.744347
                  33             5.32966             4.37701           -0.709768
                  34             5.49117             4.53533           -0.677817
                  35             5.65267              4.6941           -0.648236
                  36             5.81418             4.85326           -0.620793
                  37             5.97568             5.01273           -0.595284
                  38             6.13719             5.17248            -0.57153
                  39             6.29869             5.33246           -0.549368
                  40              6.4602             5.49263           -0.528656
                  41              6.6217             5.65297           -0.509267
                  42             6.78321             5.81345           -0.491087
                  43             6.94471             5.97405           -0.474015
                  44             7.10622             6.13475            -0.45796
                  45             7.26772             6.29555            -0.44284
                  46             7.42923             6.45642           -0.428582
                  47             7.59073             6.61736           -0.415119
                  48             7.75224             6.77837           -0.402392
                  49             7.91374             6.93942           -0.390347
                  50             8.07525             7.10052           -0.378934
                  51             8.23675             7.26166           -0.368109
                  52             8.39826             7.42284           -0.357831
                  53             8.55976             7.58405           -0.348063
                  54             8.72127             7.74529           -0.338771
                  55             8.88277             7.90655           -0.329925
                  56             9.04428             8.06784           -0.321496
                  57             9.20578             8.22914           -0.313458
                  58             9.36729             8.39046           -0.305787
                  59             9.52879              8.5518           -0.298461
                  60              9.6903             8.71316            -0.29146
                  61              9.8518             8.87452           -0.284765
                  62             10.0133              9.0359           -0.278359
                  63             10.1748             9.19729           -0.272225
                  64             10.3363             9.35869           -0.266349
                  65             10.4978             9.52009           -0.260717
                  66             10.6593             9.68151           -0.255317
                  67             10.8208             9.84293           -0.250136
                  68             10.9823             10.0044           -0.245163
                  69             11.1438             10.1658           -0.240389
                  70             11.3053             10.3272           -0.235803
                  71             11.4669             10.4887           -0.231397
                  72             11.6284             10.6501           -0.227162
                  73             11.7899             10.8116           -0.223091
                  74             11.9514              10.973           -0.219177
                  75             12.1129             11.1345           -0.215412
                  76             12.2744              11.296            -0.21179
                  77             12.4359             11.4574           -0.208307
                  78             12.5974             11.6189           -0.204955
                  79             12.7589             11.7804           -0.201731
                  80             12.9204             11.9418           -0.198629
                  81             13.0819             12.1033           -0.195645
                  82             13.2434             12.2648           -0.192775
                  83             13.4049             12.4263           -0.190016
                  84             13.5664             12.5878           -0.187365
                  85             13.7279             12.7493           -0.184817
                  86             13.8894             12.9107           -0.182372
                  87             14.0509             13.0722           -0.180026
                  88             14.2124             13.2337           -0.177778
                  89             14.3739             13.3952           -0.175626
                  90             14.5354             13.5567            -0.17357
                  91              14.697             13.7182           -0.171609
                  92             14.8585             13.8797           -0.169744
                  93               15.02             14.0412           -0.167977
                  94             15.1815             14.2027           -0.166312
                  95              15.343             14.3642           -0.164752
                  96             15.5045             14.5257           -0.163309
                  97              15.666             14.6872           -0.161999
                  98             15.8275             14.8487           -0.160854
                  99              15.989             15.0102           -0.159968
