            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.460006
                   1            0.151717            0.151712           -0.458801
                   2            0.303433            0.303392           -0.455466
                   3             0.45515            0.455012           -0.450056
                   4            0.606866            0.606549           -0.442688
                   5            0.758583             0.75799           -0.433541
                   6            0.910299            0.909328           -0.422828
                   7             1.06202             1.06057           -0.410794
                   8             1.21373             1.21172           -0.397697
                   9             1.36545              1.3628           -0.383801
                  10             1.51717             1.51382           -0.369364
                  11             1.66888             1.66482           -0.354629
                  12              1.8206             1.81581           -0.339817
                  13             1.97231             1.96682           -0.325118
                  14             2.12403             2.11785           -0.310694
                  15             2.27575             2.26891           -0.296672
                  16             2.42746             2.42003           -0.283151
                  17             2.57918             2.57119             -0.2702
                  18              2.7309              2.7224           -0.257864
                  19             2.88261             2.87367           -0.246166
                  20             3.03433             3.02498           -0.235114
                  21             3.18605             3.17634             -0.2247
                  22             3.33776             3.32774           -0.214909
                  23             3.48948             3.47918           -0.205718
                  24              3.6412             3.63065           -0.197098
                  25             3.79291             3.78215           -0.189018
                  26             3.94463             3.93368           -0.181448
                  27             4.09635             4.08523           -0.174354
                  28             4.24806              4.2368           -0.167704
                  29             4.39978             4.38839           -0.161468
                  30              4.5515             4.53999           -0.155616
                  31             4.70321             4.69161           -0.150121
                  32             4.85493             4.84324           -0.144956
                  33             5.00665             4.99488           -0.140097
                  34             5.15836             5.14652           -0.135522
                  35             5.31008             5.29818           -0.131209
                  36              5.4618             5.44984           -0.127139
                  37             5.61351             5.60151           -0.123295
                  38             5.76523             5.75318            -0.11966
                  39             5.91694             5.90486           -0.116219
                  40             6.06866             6.05654           -0.112959
                  41             6.22038             6.20823           -0.109866
                  42             6.37209             6.35991            -0.10693
                  43             6.52381              6.5116           -0.104139
                  44             6.67553              6.6633           -0.101483
                  45             6.82724             6.81499          -0.0989544
                  46             6.97896             6.96669          -0.0965439
                  47             7.13068             7.11839          -0.0942441
                  48             7.28239             7.27009          -0.0920479
                  49             7.43411             7.42179          -0.0899488
                  50             7.58583              7.5735          -0.0879409
                  51             7.73754              7.7252          -0.0860187
                  52             7.88926             7.87691          -0.0841769
                  53             8.04098             8.02861           -0.082411
                  54             8.19269             8.18032          -0.0807164
                  55             8.34441             8.33203          -0.0790892
                  56             8.49613             8.48374          -0.0775256
                  57             8.64784             8.63544          -0.0760219
                  58             8.79956             8.78715          -0.0745751
                  59             8.95128             8.93886          -0.0731821
                  60             9.10299             9.09057            -0.07184
                  61             9.25471             9.24229          -0.0705461
                  62             9.40643               9.394          -0.0692981
                  63             9.55814             9.54571          -0.0680937
                  64             9.70986             9.69742          -0.0669306
                  65             9.86157             9.84913          -0.0658068
                  66             10.0133             10.0008          -0.0647206
                  67              10.165             10.1526            -0.06367
                  68             10.3167             10.3043          -0.0626535
                  69             10.4684              10.456          -0.0616695
                  70             10.6202             10.6077          -0.0607165
                  71             10.7719             10.7594          -0.0597932
                  72             10.9236             10.9111          -0.0588982
                  73             11.0753             11.0628          -0.0580304
                  74              11.227             11.2146          -0.0571886
                  75             11.3787             11.3663          -0.0563716
                  76             11.5305              11.518          -0.0555785
                  77             11.6822             11.6697          -0.0548084
                  78             11.8339             11.8214          -0.0540603
                  79             11.9856             11.9731          -0.0533333
                  80             12.1373             12.1248          -0.0526266
                  81              12.289             12.2766          -0.0519395
                  82             12.4408             12.4283          -0.0512713
                  83             12.5925               12.58          -0.0506212
                  84             12.7442             12.7317          -0.0499887
                  85             12.8959             12.8834          -0.0493731
                  86             13.0476             13.0351          -0.0487738
                  87             13.1993             13.1868          -0.0481904
                  88             13.3511             13.3386          -0.0476222
                  89             13.5028             13.4903           -0.047069
                  90             13.6545              13.642          -0.0465302
                  91             13.8062             13.7937          -0.0460054
                  92             13.9579             13.9454          -0.0454944
                  93             14.1096             14.0971          -0.0449968
                  94             14.2614             14.2489          -0.0445124
                  95             14.4131             14.4006          -0.0440412
                  96             14.5648             14.5523          -0.0435831
                  97             14.7165              14.704          -0.0431384
                  98             14.8682             14.8557          -0.0427081
                  99             15.0199             15.0074          -0.0422951
