            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.211482
                   0                   0                   0            0.211482
                   1           0.0317333           0.0317279            0.210978
                   2           0.0634665           0.0634239            0.209468
                   3           0.0951998            0.095056            0.206954
                   4            0.126933            0.126592            0.203437
                   5            0.158666            0.158001            0.198921
                   6              0.1904            0.189251             0.19341
                   7            0.222133            0.220311            0.186911
                   8            0.253866            0.251148             0.17943
                   9            0.285599            0.281733            0.170975
                  10            0.317333            0.312033            0.161553
                  11            0.349066             0.34202            0.151174
                  12            0.380799            0.371662             0.13985
                  13            0.412532            0.400931             0.12759
                  14            0.444266            0.429795            0.114408
                  15            0.475999            0.458227            0.100317
                  16            0.507732            0.486197           0.0853311
                  17            0.539465            0.513677           0.0694651
                  18            0.571199            0.540641           0.0527352
                  19            0.602932             0.56706           0.0351583
                  20            0.634665            0.592908            0.016752
                  21            0.666398            0.618159          -0.0024652
                  22            0.698132            0.642788          -0.0224739
                  23            0.729865            0.666769          -0.0432538
                  24            0.761598            0.690079          -0.0647843
                  25            0.793331            0.712694          -0.0870434
                  26            0.825065            0.734592           -0.110009
                  27            0.856798             0.75575           -0.133658
                  28            0.888531            0.776146           -0.157966
                  29            0.920265            0.795762           -0.182909
                  30            0.951998            0.814576           -0.208461
                  31            0.983731             0.83257           -0.234598
                  32             1.01546            0.849725           -0.261293
                  33              1.0472            0.866025           -0.288518
                  34             1.07893            0.881453           -0.316247
                  35             1.11066            0.895994           -0.344452
                  36              1.1424            0.909632           -0.373103
                  37             1.17413            0.922354           -0.402173
                  38             1.20586            0.934148           -0.431632
                  39              1.2376            0.945001            -0.46145
                  40             1.26933            0.954902           -0.491598
                  41             1.30106            0.963842           -0.522044
                  42              1.3328            0.971812           -0.552759
                  43             1.36453            0.978802           -0.583712
                  44             1.39626            0.984808            -0.61487
                  45               1.428            0.989821           -0.646203
                  46             1.45973            0.993838            -0.67768
                  47             1.49146            0.996855           -0.709268
                  48              1.5232            0.998867           -0.740936
                  49             1.55493            0.999874           -0.772652
                  50             1.58666            0.999874           -0.804384
                  51              1.6184            0.998867             -0.8361
                  52             1.65013            0.996855           -0.867768
                  53             1.68186            0.993838           -0.899356
                  54              1.7136            0.989821           -0.930833
                  55             1.74533            0.984808           -0.962166
                  56             1.77706            0.978802           -0.993325
                  57              1.8088            0.971812            -1.02428
                  58             1.84053            0.963842            -1.05499
                  59             1.87226            0.954902            -1.08544
                  60               1.904            0.945001            -1.11559
                  61             1.93573            0.934148             -1.1454
                  62             1.96746            0.922354            -1.17486
                  63              1.9992            0.909632            -1.20393
                  64             2.03093            0.895994            -1.23258
                  65             2.06266            0.881453            -1.26079
                  66              2.0944            0.866025            -1.28852
                  67             2.12613            0.849725            -1.31574
                  68             2.15786             0.83257            -1.34244
                  69             2.18959            0.814576            -1.36858
                  70             2.22133            0.795762            -1.39413
                  71             2.25306            0.776146            -1.41907
                  72             2.28479             0.75575            -1.44338
                  73             2.31653            0.734592            -1.46703
                  74             2.34826            0.712694            -1.48999
                  75             2.37999            0.690079            -1.51225
                  76             2.41173            0.666769            -1.53378
                  77             2.44346            0.642788            -1.55456
                  78             2.47519            0.618159            -1.57457
                  79             2.50693            0.592908            -1.59379
                  80             2.53866             0.56706            -1.61219
                  81             2.57039            0.540641            -1.62977
                  82             2.60213            0.513677             -1.6465
                  83             2.63386            0.486197            -1.66237
                  84             2.66559            0.458227            -1.67735
                  85             2.69733            0.429795            -1.69144
                  86             2.72906            0.400931            -1.70463
                  87             2.76079            0.371662            -1.71689
                  88             2.79253             0.34202            -1.72821
                  89             2.82426            0.312033            -1.73859
                  90             2.85599            0.281733            -1.74801
                  91             2.88773            0.251148            -1.75647
                  92             2.91946            0.220311            -1.76395
                  93             2.95119            0.189251            -1.77045
                  94             2.98293            0.158001            -1.77596
                  95             3.01466            0.126592            -1.78047
                  96             3.04639            0.095056            -1.78399
                  97             3.07813           0.0634239             -1.7865
                  98             3.10986           0.0317279            -1.78801
                  99             3.14159                   0            -1.78852
