            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -3.11064
                   1            0.159689            0.159426            -3.10147
                   2            0.319379            0.317495            -3.07878
                   3            0.479068            0.473101             -3.0429
                   4            0.638757            0.625063            -2.99382
                   5            0.798447            0.772401            -2.93224
                   6            0.958136            0.914335            -2.85906
                   7             1.11783             1.05033            -2.77536
                   8             1.27751             1.18014            -2.68236
                   9              1.4372             1.30384            -2.58136
                  10             1.59689             1.42183            -2.47375
                  11             1.75658             1.53489            -2.36098
                  12             1.91627             1.64412            -2.24449
                  13             2.07596             1.75094            -2.12579
                  14             2.23565             1.85698            -2.00639
                  15             2.39534             1.96394            -1.88781
                  16             2.55503             2.07344            -1.77158
                  17             2.71472             2.18684            -1.65915
                  18             2.87441             2.30505            -1.55179
                  19              3.0341             2.42852            -1.45052
                  20             3.19379             2.55724              -1.356
                  21             3.35348             2.69086            -1.26856
                  22             3.51317             2.82884            -1.18818
                  23             3.67286             2.97058            -1.11461
                  24             3.83254             3.11546            -1.04745
                  25             3.99223             3.26294           -0.986212
                  26             4.15192             3.41255           -0.930366
                  27             4.31161             3.56388             -0.8794
                  28              4.4713             3.71663           -0.832822
                  29             4.63099             3.87052           -0.790182
                  30             4.79068             4.02534           -0.751069
                  31             4.95037             4.18093           -0.715117
                  32             5.11006             4.33715           -0.681999
                  33             5.26975             4.49389           -0.651425
                  34             5.42944             4.65105           -0.623139
                  35             5.58913             4.80857           -0.596915
                  36             5.74882             4.96639           -0.572554
                  37             5.90851             5.12446           -0.549878
                  38              6.0682             5.28275           -0.528731
                  39             6.22788             5.44121           -0.508974
                  40             6.38757             5.59982           -0.490483
                  41             6.54726             5.75857           -0.473148
                  42             6.70695             5.91743           -0.456873
                  43             6.86664             6.07638           -0.441567
                  44             7.02633             6.23542           -0.427154
                  45             7.18602             6.39453           -0.413562
                  46             7.34571              6.5537           -0.400727
                  47              7.5054             6.71293           -0.388593
                  48             7.66509             6.87221           -0.377107
                  49             7.82478             7.03152           -0.366222
                  50             7.98447             7.19088           -0.355896
                  51             8.14416             7.35027           -0.346089
                  52             8.30385             7.50968           -0.336767
                  53             8.46354             7.66913           -0.327898
                  54             8.62323             7.82859            -0.31945
                  55             8.78291             7.98808           -0.311399
                  56              8.9426             8.14758           -0.303718
                  57             9.10229              8.3071           -0.296385
                  58             9.26198             8.46664            -0.28938
                  59             9.42167             8.62619           -0.282682
                  60             9.58136             8.78575           -0.276274
                  61             9.74105             8.94532           -0.270139
                  62             9.90074              9.1049           -0.264263
                  63             10.0604             9.26449           -0.258631
                  64             10.2201             9.42409            -0.25323
                  65             10.3798              9.5837           -0.248048
                  66             10.5395             9.74331           -0.243074
                  67             10.6992             9.90293           -0.238296
                  68             10.8589             10.0625           -0.233707
                  69             11.0186             10.2222           -0.229295
                  70             11.1783             10.3818           -0.225053
                  71             11.3379             10.5414           -0.220974
                  72             11.4976             10.7011           -0.217048
                  73             11.6573             10.8607           -0.213271
                  74              11.817             11.0204           -0.209635
                  75             11.9767               11.18           -0.206134
                  76             12.1364             11.3397           -0.202762
                  77             12.2961             11.4993           -0.199516
                  78             12.4558              11.659           -0.196389
                  79             12.6155             11.8187           -0.193377
                  80             12.7751             11.9783           -0.190475
                  81             12.9348              12.138           -0.187681
                  82             13.0945             12.2977           -0.184991
                  83             13.2542             12.4573           -0.182401
                  84             13.4139              12.617           -0.179908
                  85             13.5736             12.7767           -0.177509
                  86             13.7333             12.9363           -0.175203
                  87              13.893              13.096           -0.172987
                  88             14.0527             13.2557           -0.170859
                  89             14.2124             13.4154           -0.168819
                  90              14.372              13.575           -0.166865
                  91             14.5317             13.7347           -0.164998
                  92             14.6914             13.8944           -0.163217
                  93             14.8511             14.0541           -0.161524
                  94             15.0108             14.2138           -0.159922
                  95             15.1705             14.3734           -0.158416
                  96             15.3302             14.5331           -0.157013
                  97             15.4899             14.6928           -0.155728
                  98             15.6496             14.8525           -0.154589
                  99             15.8092             15.0122           -0.153676
