            Interval                 Arc              Radial            Vertical
                   0                   0                   0             -1.5073
                   1            0.153292            0.153229             -1.5029
                   2            0.306583            0.306101            -1.49157
                   3            0.459875            0.458313            -1.47341
                   4            0.613167            0.609574            -1.44854
                   5            0.766459            0.759668            -1.41739
                   6             0.91975            0.908455             -1.3805
                   7             1.07304             1.05588            -1.33851
                   8             1.22633               1.202            -1.29216
                   9             1.37963             1.34694            -1.24225
                  10             1.53292             1.49092            -1.18963
                  11             1.68621             1.63422            -1.13521
                  12              1.8395             1.77718            -1.07987
                  13             1.99279             1.92011            -1.02447
                  14             2.14608             2.06332           -0.969805
                  15             2.29938             2.20707            -0.91658
                  16             2.45267             2.35156           -0.865369
                  17             2.60596             2.49689           -0.816609
                  18             2.75925             2.64311           -0.770596
                  19             2.91254             2.79022           -0.727493
                  20             3.06583             2.93816           -0.687345
                  21             3.21913             3.08686           -0.650109
                  22             3.37242             3.23624           -0.615677
                  23             3.52571              3.3862           -0.583896
                  24               3.679             3.53666           -0.554587
                  25             3.83229             3.68755           -0.527564
                  26             3.98558              3.8388           -0.502637
                  27             4.13888             3.99036           -0.479625
                  28             4.29217             4.14217           -0.458356
                  29             4.44546             4.29419            -0.43867
                  30             4.59875             4.44639           -0.420421
                  31             4.75204             4.59874           -0.403477
                  32             4.90533             4.75122           -0.387718
                  33             5.05863             4.90381           -0.373036
                  34             5.21192             5.05649           -0.359334
                  35             5.36521             5.20924           -0.346524
                  36              5.5185             5.36206           -0.334529
                  37             5.67179             5.51494           -0.323278
                  38             5.82509             5.66787            -0.31271
                  39             5.97838             5.82084           -0.302766
                  40             6.13167             5.97384           -0.293397
                  41             6.28496             6.12688           -0.284557
                  42             6.43825             6.27994           -0.276205
                  43             6.59154             6.43303           -0.268303
                  44             6.74484             6.58614           -0.260818
                  45             6.89813             6.73927           -0.253719
                  46             7.05142             6.89241           -0.246978
                  47             7.20471             7.04557           -0.240571
                  48               7.358             7.19874           -0.234473
                  49             7.51129             7.35192           -0.228665
                  50             7.66459             7.50511           -0.223128
                  51             7.81788             7.65831           -0.217842
                  52             7.97117             7.81152           -0.212794
                  53             8.12446             7.96474           -0.207967
                  54             8.27775             8.11796           -0.203348
                  55             8.43104             8.27119           -0.198926
                  56             8.58434             8.42442           -0.194687
                  57             8.73763             8.57766           -0.190622
                  58             8.89092              8.7309           -0.186721
                  59             9.04421             8.88415           -0.182974
                  60              9.1975              9.0374           -0.179374
                  61             9.35079             9.19065           -0.175912
                  62             9.50409              9.3439           -0.172581
                  63             9.65738             9.49716           -0.169374
                  64             9.81067             9.65042           -0.166285
                  65             9.96396             9.80369           -0.163309
                  66             10.1173             9.95695           -0.160438
                  67             10.2705             10.1102            -0.15767
                  68             10.4238             10.2635           -0.154998
                  69             10.5771             10.4168           -0.152418
                  70             10.7304               10.57           -0.149927
                  71             10.8837             10.7233           -0.147519
                  72              11.037             10.8766           -0.145192
                  73             11.1903             11.0298           -0.142941
                  74             11.3436             11.1831           -0.140765
                  75             11.4969             11.3364           -0.138659
                  76             11.6502             11.4897           -0.136621
                  77             11.8035              11.643           -0.134648
                  78             11.9568             11.7962           -0.132737
                  79               12.11             11.9495           -0.130887
                  80             12.2633             12.1028           -0.129095
                  81             12.4166             12.2561           -0.127359
                  82             12.5699             12.4094           -0.125677
                  83             12.7232             12.5626           -0.124047
                  84             12.8765             12.7159           -0.122468
                  85             13.0298             12.8692           -0.120938
                  86             13.1831             13.0225           -0.119455
                  87             13.3364             13.1758           -0.118019
                  88             13.4897             13.3291           -0.116629
                  89              13.643             13.4824           -0.115282
                  90             13.7963             13.6356            -0.11398
                  91             13.9495             13.7889            -0.11272
                  92             14.1028             13.9422           -0.111503
                  93             14.2561             14.0955           -0.110329
                  94             14.4094             14.2488           -0.109197
                  95             14.5627             14.4021            -0.10811
                  96              14.716             14.5554            -0.10707
                  97             14.8693             14.7087            -0.10608
                  98             15.0226             14.8619           -0.105149
                  99             15.1759             15.0152           -0.104304
