            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.374061
                   0                   0                   0            0.374061
                   1           0.0317333           0.0317279            0.373557
                   2           0.0634665           0.0634239            0.372047
                   3           0.0951998            0.095056            0.369532
                   4            0.126933            0.126592            0.366015
                   5            0.158666            0.158001            0.361499
                   6              0.1904            0.189251            0.355989
                   7            0.222133            0.220311             0.34949
                   8            0.253866            0.251148            0.342009
                   9            0.285599            0.281733            0.333554
                  10            0.317333            0.312033            0.324132
                  11            0.349066             0.34202            0.313753
                  12            0.380799            0.371662            0.302428
                  13            0.412532            0.400931            0.290169
                  14            0.444266            0.429795            0.276987
                  15            0.475999            0.458227            0.262896
                  16            0.507732            0.486197             0.24791
                  17            0.539465            0.513677            0.232044
                  18            0.571199            0.540641            0.215314
                  19            0.602932             0.56706            0.197737
                  20            0.634665            0.592908            0.179331
                  21            0.666398            0.618159            0.160114
                  22            0.698132            0.642788            0.140105
                  23            0.729865            0.666769            0.119325
                  24            0.761598            0.690079           0.0977946
                  25            0.793331            0.712694           0.0755354
                  26            0.825065            0.734592             0.05257
                  27            0.856798             0.75575           0.0289213
                  28            0.888531            0.776146          0.00461321
                  29            0.920265            0.795762          -0.0203298
                  30            0.951998            0.814576          -0.0458825
                  31            0.983731             0.83257          -0.0720194
                  32             1.01546            0.849725           -0.098714
                  33              1.0472            0.866025           -0.125939
                  34             1.07893            0.881453           -0.153668
                  35             1.11066            0.895994           -0.181873
                  36              1.1424            0.909632           -0.210524
                  37             1.17413            0.922354           -0.239594
                  38             1.20586            0.934148           -0.269053
                  39              1.2376            0.945001           -0.298871
                  40             1.26933            0.954902           -0.329019
                  41             1.30106            0.963842           -0.359466
                  42              1.3328            0.971812           -0.390181
                  43             1.36453            0.978802           -0.421133
                  44             1.39626            0.984808           -0.452291
                  45               1.428            0.989821           -0.483625
                  46             1.45973            0.993838           -0.515101
                  47             1.49146            0.996855           -0.546689
                  48              1.5232            0.998867           -0.578358
                  49             1.55493            0.999874           -0.610073
                  50             1.58666            0.999874           -0.641805
                  51              1.6184            0.998867           -0.673521
                  52             1.65013            0.996855           -0.705189
                  53             1.68186            0.993838           -0.736778
                  54              1.7136            0.989821           -0.768254
                  55             1.74533            0.984808           -0.799588
                  56             1.77706            0.978802           -0.830746
                  57              1.8088            0.971812           -0.861698
                  58             1.84053            0.963842           -0.892413
                  59             1.87226            0.954902            -0.92286
                  60               1.904            0.945001           -0.953007
                  61             1.93573            0.934148           -0.982826
                  62             1.96746            0.922354            -1.01228
                  63              1.9992            0.909632            -1.04135
                  64             2.03093            0.895994            -1.07001
                  65             2.06266            0.881453            -1.09821
                  66              2.0944            0.866025            -1.12594
                  67             2.12613            0.849725            -1.15316
                  68             2.15786             0.83257            -1.17986
                  69             2.18959            0.814576              -1.206
                  70             2.22133            0.795762            -1.23155
                  71             2.25306            0.776146            -1.25649
                  72             2.28479             0.75575             -1.2808
                  73             2.31653            0.734592            -1.30445
                  74             2.34826            0.712694            -1.32741
                  75             2.37999            0.690079            -1.34967
                  76             2.41173            0.666769             -1.3712
                  77             2.44346            0.642788            -1.39198
                  78             2.47519            0.618159            -1.41199
                  79             2.50693            0.592908            -1.43121
                  80             2.53866             0.56706            -1.44962
                  81             2.57039            0.540641            -1.46719
                  82             2.60213            0.513677            -1.48392
                  83             2.63386            0.486197            -1.49979
                  84             2.66559            0.458227            -1.51477
                  85             2.69733            0.429795            -1.52887
                  86             2.72906            0.400931            -1.54205
                  87             2.76079            0.371662            -1.55431
                  88             2.79253             0.34202            -1.56563
                  89             2.82426            0.312033            -1.57601
                  90             2.85599            0.281733            -1.58543
                  91             2.88773            0.251148            -1.59389
                  92             2.91946            0.220311            -1.60137
                  93             2.95119            0.189251            -1.60787
                  94             2.98293            0.158001            -1.61338
                  95             3.01466            0.126592            -1.61789
                  96             3.04639            0.095056            -1.62141
                  97             3.07813           0.0634239            -1.62393
                  98             3.10986           0.0317279            -1.62544
                  99             3.14159                   0            -1.62594
