            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -5.85187
                   1            0.180253            0.179373            -5.83407
                   2            0.360507             0.35505            -5.79371
                   3             0.54076            0.524242            -5.73154
                   4            0.721013            0.683689            -5.64747
                   5            0.901266            0.830644            -5.54309
                   6             1.08152            0.962829            -5.42054
                   7             1.26177              1.0785             -5.2823
                   8             1.44203             1.17662            -5.13109
                   9             1.62228             1.25688            -4.96969
                  10             1.80253             1.31983            -4.80078
                  11             1.98279              1.3669            -4.62678
                  12             2.16304              1.4005            -4.44969
                  13             2.34329             1.42396            -4.27097
                  14             2.52355             1.44143            -4.09156
                  15              2.7038             1.45761            -3.91204
                  16             2.88405             1.47715            -3.73285
                  17             3.06431             1.50394             -3.5546
                  18             3.24456             1.54056             -3.3781
                  19             3.42481             1.58824            -3.20427
                  20             3.60507             1.64716            -3.03392
                  21             3.78532             1.71703            -2.86776
                  22             3.96557             1.79735            -2.70639
                  23             4.14583             1.88759            -2.55035
                  24             4.32608             1.98727            -2.40017
                  25             4.50633              2.0959            -2.25632
                  26             4.68659             2.21296            -2.11925
                  27             4.86684             2.33789            -1.98932
                  28             5.04709             2.47009            -1.86678
                  29             5.22735             2.60889            -1.75178
                  30              5.4076             2.75361            -1.64431
                  31             5.58785             2.90354            -1.54426
                  32              5.7681             3.05803             -1.4514
                  33             5.94836             3.21645             -1.3654
                  34             6.12861             3.37821            -1.28587
                  35             6.30886             3.54282            -1.21242
                  36             6.48912             3.70982            -1.14459
                  37             6.66937             3.87884            -1.08195
                  38             6.84962             4.04956            -1.02409
                  39             7.02988             4.22169           -0.970608
                  40             7.21013             4.39502           -0.921121
                  41             7.39038             4.56935           -0.875287
                  42             7.57064             4.74452           -0.832786
                  43             7.75089              4.9204           -0.793328
                  44             7.93114             5.09688           -0.756648
                  45              8.1114             5.27387           -0.722506
                  46             8.29165             5.45129           -0.690685
                  47              8.4719             5.62909            -0.66099
                  48             8.65216             5.80719           -0.633243
                  49             8.83241             5.98556           -0.607284
                  50             9.01266             6.16417           -0.582969
                  51             9.19292             6.34298           -0.560167
                  52             9.37317             6.52195           -0.538759
                  53             9.55342             6.70108           -0.518638
                  54             9.73368             6.88034           -0.499707
                  55             9.91393             7.05971           -0.481877
                  56             10.0942             7.23917           -0.465068
                  57             10.2744             7.41873           -0.449207
                  58             10.4547             7.59836           -0.434226
                  59             10.6349             7.77805           -0.420066
                  60             10.8152             7.95781           -0.406669
                  61             10.9955             8.13761           -0.393986
                  62             11.1757             8.31747           -0.381969
                  63              11.356             8.49736           -0.370576
                  64             11.5362             8.67729           -0.359766
                  65             11.7165             8.85725           -0.349505
                  66             11.8967             9.03724           -0.339759
                  67              12.077             9.21725           -0.330497
                  68             12.2572             9.39729            -0.32169
                  69             12.4375             9.57735           -0.313313
                  70             12.6177             9.75743           -0.305341
                  71              12.798             9.93752           -0.297753
                  72             12.9782             10.1176           -0.290527
                  73             13.1585             10.2978           -0.283644
                  74             13.3387             10.4779           -0.277087
                  75              13.519              10.658            -0.27084
                  76             13.6992             10.8382           -0.264888
                  77             13.8795             11.0183           -0.259216
                  78             14.0598             11.1985           -0.253812
                  79               14.24             11.3787           -0.248664
                  80             14.4203             11.5589           -0.243761
                  81             14.6005             11.7391           -0.239092
                  82             14.7808             11.9193            -0.23465
                  83              14.961             12.0995           -0.230426
                  84             15.1413             12.2797           -0.226412
                  85             15.3215             12.4599           -0.222601
                  86             15.5018             12.6401           -0.218989
                  87              15.682             12.8203            -0.21557
                  88             15.8623             13.0006           -0.212341
                  89             16.0425             13.1808           -0.209298
                  90             16.2228              13.361            -0.20644
                  91              16.403             13.5413           -0.203768
                  92             16.5833             13.7215           -0.201283
                  93             16.7636             13.9017            -0.19899
                  94             16.9438              14.082           -0.196897
                  95             17.1241             14.2622           -0.195016
                  96             17.3043             14.4425            -0.19337
                  97             17.4846             14.6227           -0.192001
                  98             17.6648              14.803            -0.19098
                  99             17.8451             14.9832           -0.190537
