            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.65292
                   0                   0                   0            -2.65292
                   1           0.0317333           0.0317279            -2.65342
                   2           0.0634665           0.0634239            -2.65493
                   3           0.0951998            0.095056            -2.65745
                   4            0.126933            0.126592            -2.66096
                   5            0.158666            0.158001            -2.66548
                   6              0.1904            0.189251            -2.67099
                   7            0.222133            0.220311            -2.67749
                   8            0.253866            0.251148            -2.68497
                   9            0.285599            0.281733            -2.69342
                  10            0.317333            0.312033            -2.70285
                  11            0.349066             0.34202            -2.71323
                  12            0.380799            0.371662            -2.72455
                  13            0.412532            0.400931            -2.73681
                  14            0.444266            0.429795            -2.74999
                  15            0.475999            0.458227            -2.76408
                  16            0.507732            0.486197            -2.77907
                  17            0.539465            0.513677            -2.79493
                  18            0.571199            0.540641            -2.81166
                  19            0.602932             0.56706            -2.82924
                  20            0.634665            0.592908            -2.84765
                  21            0.666398            0.618159            -2.86686
                  22            0.698132            0.642788            -2.88687
                  23            0.729865            0.666769            -2.90765
                  24            0.761598            0.690079            -2.92918
                  25            0.793331            0.712694            -2.95144
                  26            0.825065            0.734592            -2.97441
                  27            0.856798             0.75575            -2.99806
                  28            0.888531            0.776146            -3.02236
                  29            0.920265            0.795762            -3.04731
                  30            0.951998            0.814576            -3.07286
                  31            0.983731             0.83257              -3.099
                  32             1.01546            0.849725            -3.12569
                  33              1.0472            0.866025            -3.15292
                  34             1.07893            0.881453            -3.18065
                  35             1.11066            0.895994            -3.20885
                  36              1.1424            0.909632             -3.2375
                  37             1.17413            0.922354            -3.26657
                  38             1.20586            0.934148            -3.29603
                  39              1.2376            0.945001            -3.32585
                  40             1.26933            0.954902              -3.356
                  41             1.30106            0.963842            -3.38644
                  42              1.3328            0.971812            -3.41716
                  43             1.36453            0.978802            -3.44811
                  44             1.39626            0.984808            -3.47927
                  45               1.428            0.989821             -3.5106
                  46             1.45973            0.993838            -3.54208
                  47             1.49146            0.996855            -3.57367
                  48              1.5232            0.998867            -3.60534
                  49             1.55493            0.999874            -3.63705
                  50             1.58666            0.999874            -3.66878
                  51              1.6184            0.998867             -3.7005
                  52             1.65013            0.996855            -3.73217
                  53             1.68186            0.993838            -3.76376
                  54              1.7136            0.989821            -3.79523
                  55             1.74533            0.984808            -3.82657
                  56             1.77706            0.978802            -3.85772
                  57              1.8088            0.971812            -3.88868
                  58             1.84053            0.963842            -3.91939
                  59             1.87226            0.954902            -3.94984
                  60               1.904            0.945001            -3.97999
                  61             1.93573            0.934148             -4.0098
                  62             1.96746            0.922354            -4.03926
                  63              1.9992            0.909632            -4.06833
                  64             2.03093            0.895994            -4.09698
                  65             2.06266            0.881453            -4.12519
                  66              2.0944            0.866025            -4.15292
                  67             2.12613            0.849725            -4.18014
                  68             2.15786             0.83257            -4.20684
                  69             2.18959            0.814576            -4.23297
                  70             2.22133            0.795762            -4.25853
                  71             2.25306            0.776146            -4.28347
                  72             2.28479             0.75575            -4.30778
                  73             2.31653            0.734592            -4.33143
                  74             2.34826            0.712694            -4.35439
                  75             2.37999            0.690079            -4.37665
                  76             2.41173            0.666769            -4.39818
                  77             2.44346            0.642788            -4.41896
                  78             2.47519            0.618159            -4.43897
                  79             2.50693            0.592908            -4.45819
                  80             2.53866             0.56706            -4.47659
                  81             2.57039            0.540641            -4.49417
                  82             2.60213            0.513677             -4.5109
                  83             2.63386            0.486197            -4.52677
                  84             2.66559            0.458227            -4.54175
                  85             2.69733            0.429795            -4.55584
                  86             2.72906            0.400931            -4.56903
                  87             2.76079            0.371662            -4.58129
                  88             2.79253             0.34202            -4.59261
                  89             2.82426            0.312033            -4.60299
                  90             2.85599            0.281733            -4.61241
                  91             2.88773            0.251148            -4.62087
                  92             2.91946            0.220311            -4.62835
                  93             2.95119            0.189251            -4.63485
                  94             2.98293            0.158001            -4.64036
                  95             3.01466            0.126592            -4.64487
                  96             3.04639            0.095056            -4.64839
                  97             3.07813           0.0634239             -4.6509
                  98             3.10986           0.0317279            -4.65241
                  99             3.14159                   0            -4.65292
