            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.316289
                   0                   0                   0           -0.316289
                   1           0.0317333           0.0317279           -0.316792
                   2           0.0634665           0.0634239           -0.318302
                   3           0.0951998            0.095056           -0.320817
                   4            0.126933            0.126592           -0.324334
                   5            0.158666            0.158001            -0.32885
                   6              0.1904            0.189251            -0.33436
                   7            0.222133            0.220311           -0.340859
                   8            0.253866            0.251148            -0.34834
                   9            0.285599            0.281733           -0.356796
                  10            0.317333            0.312033           -0.366218
                  11            0.349066             0.34202           -0.376596
                  12            0.380799            0.371662           -0.387921
                  13            0.412532            0.400931            -0.40018
                  14            0.444266            0.429795           -0.413362
                  15            0.475999            0.458227           -0.427453
                  16            0.507732            0.486197           -0.442439
                  17            0.539465            0.513677           -0.458305
                  18            0.571199            0.540641           -0.475035
                  19            0.602932             0.56706           -0.492612
                  20            0.634665            0.592908           -0.511019
                  21            0.666398            0.618159           -0.530236
                  22            0.698132            0.642788           -0.550244
                  23            0.729865            0.666769           -0.571024
                  24            0.761598            0.690079           -0.592555
                  25            0.793331            0.712694           -0.614814
                  26            0.825065            0.734592           -0.637779
                  27            0.856798             0.75575           -0.661428
                  28            0.888531            0.776146           -0.685736
                  29            0.920265            0.795762           -0.710679
                  30            0.951998            0.814576           -0.736232
                  31            0.983731             0.83257           -0.762369
                  32             1.01546            0.849725           -0.789063
                  33              1.0472            0.866025           -0.816289
                  34             1.07893            0.881453           -0.844018
                  35             1.11066            0.895994           -0.872222
                  36              1.1424            0.909632           -0.900874
                  37             1.17413            0.922354           -0.929944
                  38             1.20586            0.934148           -0.959403
                  39              1.2376            0.945001           -0.989221
                  40             1.26933            0.954902            -1.01937
                  41             1.30106            0.963842            -1.04982
                  42              1.3328            0.971812            -1.08053
                  43             1.36453            0.978802            -1.11148
                  44             1.39626            0.984808            -1.14264
                  45               1.428            0.989821            -1.17397
                  46             1.45973            0.993838            -1.20545
                  47             1.49146            0.996855            -1.23704
                  48              1.5232            0.998867            -1.26871
                  49             1.55493            0.999874            -1.30042
                  50             1.58666            0.999874            -1.33215
                  51              1.6184            0.998867            -1.36387
                  52             1.65013            0.996855            -1.39554
                  53             1.68186            0.993838            -1.42713
                  54              1.7136            0.989821             -1.4586
                  55             1.74533            0.984808            -1.48994
                  56             1.77706            0.978802             -1.5211
                  57              1.8088            0.971812            -1.55205
                  58             1.84053            0.963842            -1.58276
                  59             1.87226            0.954902            -1.61321
                  60               1.904            0.945001            -1.64336
                  61             1.93573            0.934148            -1.67318
                  62             1.96746            0.922354            -1.70263
                  63              1.9992            0.909632             -1.7317
                  64             2.03093            0.895994            -1.76036
                  65             2.06266            0.881453            -1.78856
                  66              2.0944            0.866025            -1.81629
                  67             2.12613            0.849725            -1.84351
                  68             2.15786             0.83257            -1.87021
                  69             2.18959            0.814576            -1.89635
                  70             2.22133            0.795762             -1.9219
                  71             2.25306            0.776146            -1.94684
                  72             2.28479             0.75575            -1.97115
                  73             2.31653            0.734592             -1.9948
                  74             2.34826            0.712694            -2.01776
                  75             2.37999            0.690079            -2.04002
                  76             2.41173            0.666769            -2.06155
                  77             2.44346            0.642788            -2.08233
                  78             2.47519            0.618159            -2.10234
                  79             2.50693            0.592908            -2.12156
                  80             2.53866             0.56706            -2.13997
                  81             2.57039            0.540641            -2.15754
                  82             2.60213            0.513677            -2.17427
                  83             2.63386            0.486197            -2.19014
                  84             2.66559            0.458227            -2.20512
                  85             2.69733            0.429795            -2.21922
                  86             2.72906            0.400931             -2.2324
                  87             2.76079            0.371662            -2.24466
                  88             2.79253             0.34202            -2.25598
                  89             2.82426            0.312033            -2.26636
                  90             2.85599            0.281733            -2.27578
                  91             2.88773            0.251148            -2.28424
                  92             2.91946            0.220311            -2.29172
                  93             2.95119            0.189251            -2.29822
                  94             2.98293            0.158001            -2.30373
                  95             3.01466            0.126592            -2.30824
                  96             3.04639            0.095056            -2.31176
                  97             3.07813           0.0634239            -2.31428
                  98             3.10986           0.0317279            -2.31579
                  99             3.14159                   0            -2.31629
