            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -1.75728
                   1            0.153954            0.153867            -1.75211
                   2            0.307907            0.307253             -1.7389
                   3            0.461861            0.459751            -1.71778
                   4            0.615815            0.610962            -1.68885
                   5            0.769769            0.760581            -1.65257
                   6            0.923722            0.908399            -1.60954
                   7             1.07768             1.05432            -1.56046
                   8             1.23163             1.19838            -1.50616
                   9             1.38558             1.34073            -1.44752
                  10             1.53954             1.48165            -1.38553
                  11             1.69349             1.62151            -1.32119
                  12             1.84744             1.76077            -1.25554
                  13              2.0014              1.8999            -1.18962
                  14             2.15535             2.03935             -1.1244
                  15             2.30931             2.17953            -1.06075
                  16             2.46326             2.32075           -0.999429
                  17             2.61721             2.46319           -0.941025
                  18             2.77117             2.60696           -0.885945
                  19             2.92512             2.75203           -0.834425
                  20             3.07907             2.89835           -0.786547
                  21             3.23303              3.0458           -0.742266
                  22             3.38698             3.19424           -0.701447
                  23             3.54094             3.34355           -0.663894
                  24             3.69489             3.49358           -0.629378
                  25             3.84884             3.64423           -0.597656
                  26              4.0028              3.7954           -0.568485
                  27             4.15675             3.94699           -0.541634
                  28              4.3107             4.09894           -0.516884
                  29             4.46466             4.25119           -0.494034
                  30             4.61861             4.40369           -0.472901
                  31             4.77256             4.55639           -0.453321
                  32             4.92652             4.70927           -0.435146
                  33             5.08047             4.86229           -0.418244
                  34             5.23443             5.01544           -0.402495
                  35             5.38838             5.16869           -0.387795
                  36             5.54233             5.32203           -0.374049
                  37             5.69629             5.47544           -0.361173
                  38             5.85024             5.62892           -0.349092
                  39             6.00419             5.78245           -0.337739
                  40             6.15815             5.93604           -0.327053
                  41              6.3121             6.08966           -0.316981
                  42             6.46606             6.24332           -0.307473
                  43             6.62001             6.39701           -0.298486
                  44             6.77396             6.55073            -0.28998
                  45             6.92792             6.70447            -0.28192
                  46             7.08187             6.85824           -0.274272
                  47             7.23582             7.01202           -0.267008
                  48             7.38978             7.16582           -0.260101
                  49             7.54373             7.31963           -0.253526
                  50             7.69769             7.47346           -0.247261
                  51             7.85164             7.62729           -0.241286
                  52             8.00559             7.78114           -0.235582
                  53             8.15955               7.935           -0.230132
                  54              8.3135             8.08887            -0.22492
                  55             8.46745             8.24274           -0.219933
                  56             8.62141             8.39662           -0.215156
                  57             8.77536              8.5505           -0.210577
                  58             8.92931             8.70439           -0.206186
                  59             9.08327             8.85829           -0.201971
                  60             9.23722             9.01219           -0.197923
                  61             9.39118              9.1661           -0.194033
                  62             9.54513                9.32           -0.190292
                  63             9.69908             9.47392           -0.186693
                  64             9.85304             9.62783           -0.183228
                  65              10.007             9.78175           -0.179892
                  66             10.1609             9.93567           -0.176676
                  67             10.3149             10.0896           -0.173576
                  68             10.4689             10.2435           -0.170587
                  69             10.6228             10.3974           -0.167702
                  70             10.7768             10.5514           -0.164917
                  71             10.9307             10.7053           -0.162229
                  72             11.0847             10.8592           -0.159631
                  73             11.2386             11.0132           -0.157121
                  74             11.3926             11.1671           -0.154695
                  75             11.5465              11.321            -0.15235
                  76             11.7005              11.475           -0.150081
                  77             11.8544             11.6289           -0.147887
                  78             12.0084             11.7828           -0.145764
                  79             12.1623             11.9368            -0.14371
                  80             12.3163             12.0907           -0.141721
                  81             12.4702             12.2447           -0.139797
                  82             12.6242             12.3986           -0.137934
                  83             12.7782             12.5526            -0.13613
                  84             12.9321             12.7065           -0.134385
                  85             13.0861             12.8604           -0.132695
                  86               13.24             13.0144            -0.13106
                  87              13.394             13.1683           -0.129479
                  88             13.5479             13.3223           -0.127949
                  89             13.7019             13.4762            -0.12647
                  90             13.8558             13.6302           -0.125041
                  91             14.0098             13.7841           -0.123661
                  92             14.1637             13.9381           -0.122331
                  93             14.3177              14.092           -0.121051
                  94             14.4716              14.246            -0.11982
                  95             14.6256             14.3999           -0.118642
                  96             14.7796             14.5539           -0.117518
                  97             14.9335             14.7078           -0.116454
                  98             15.0875             14.8618           -0.115462
                  99             15.2414             15.0157           -0.114575
