            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.55946
                   0                   0                   0            -2.55946
                   1           0.0317333           0.0317279            -2.55996
                   2           0.0634665           0.0634239            -2.56147
                   3           0.0951998            0.095056            -2.56398
                   4            0.126933            0.126592             -2.5675
                   5            0.158666            0.158001            -2.57202
                   6              0.1904            0.189251            -2.57753
                   7            0.222133            0.220311            -2.58403
                   8            0.253866            0.251148            -2.59151
                   9            0.285599            0.281733            -2.59996
                  10            0.317333            0.312033            -2.60939
                  11            0.349066             0.34202            -2.61976
                  12            0.380799            0.371662            -2.63109
                  13            0.412532            0.400931            -2.64335
                  14            0.444266            0.429795            -2.65653
                  15            0.475999            0.458227            -2.67062
                  16            0.507732            0.486197            -2.68561
                  17            0.539465            0.513677            -2.70147
                  18            0.571199            0.540641             -2.7182
                  19            0.602932             0.56706            -2.73578
                  20            0.634665            0.592908            -2.75419
                  21            0.666398            0.618159             -2.7734
                  22            0.698132            0.642788            -2.79341
                  23            0.729865            0.666769            -2.81419
                  24            0.761598            0.690079            -2.83572
                  25            0.793331            0.712694            -2.85798
                  26            0.825065            0.734592            -2.88095
                  27            0.856798             0.75575             -2.9046
                  28            0.888531            0.776146             -2.9289
                  29            0.920265            0.795762            -2.95385
                  30            0.951998            0.814576             -2.9794
                  31            0.983731             0.83257            -3.00554
                  32             1.01546            0.849725            -3.03223
                  33              1.0472            0.866025            -3.05946
                  34             1.07893            0.881453            -3.08719
                  35             1.11066            0.895994            -3.11539
                  36              1.1424            0.909632            -3.14404
                  37             1.17413            0.922354            -3.17311
                  38             1.20586            0.934148            -3.20257
                  39              1.2376            0.945001            -3.23239
                  40             1.26933            0.954902            -3.26254
                  41             1.30106            0.963842            -3.29298
                  42              1.3328            0.971812             -3.3237
                  43             1.36453            0.978802            -3.35465
                  44             1.39626            0.984808            -3.38581
                  45               1.428            0.989821            -3.41714
                  46             1.45973            0.993838            -3.44862
                  47             1.49146            0.996855            -3.48021
                  48              1.5232            0.998867            -3.51187
                  49             1.55493            0.999874            -3.54359
                  50             1.58666            0.999874            -3.57532
                  51              1.6184            0.998867            -3.60704
                  52             1.65013            0.996855            -3.63871
                  53             1.68186            0.993838            -3.67029
                  54              1.7136            0.989821            -3.70177
                  55             1.74533            0.984808             -3.7331
                  56             1.77706            0.978802            -3.76426
                  57              1.8088            0.971812            -3.79522
                  58             1.84053            0.963842            -3.82593
                  59             1.87226            0.954902            -3.85638
                  60               1.904            0.945001            -3.88652
                  61             1.93573            0.934148            -3.91634
                  62             1.96746            0.922354             -3.9458
                  63              1.9992            0.909632            -3.97487
                  64             2.03093            0.895994            -4.00352
                  65             2.06266            0.881453            -4.03173
                  66              2.0944            0.866025            -4.05946
                  67             2.12613            0.849725            -4.08668
                  68             2.15786             0.83257            -4.11338
                  69             2.18959            0.814576            -4.13951
                  70             2.22133            0.795762            -4.16507
                  71             2.25306            0.776146            -4.19001
                  72             2.28479             0.75575            -4.21432
                  73             2.31653            0.734592            -4.23797
                  74             2.34826            0.712694            -4.26093
                  75             2.37999            0.690079            -4.28319
                  76             2.41173            0.666769            -4.30472
                  77             2.44346            0.642788             -4.3255
                  78             2.47519            0.618159            -4.34551
                  79             2.50693            0.592908            -4.36473
                  80             2.53866             0.56706            -4.38313
                  81             2.57039            0.540641            -4.40071
                  82             2.60213            0.513677            -4.41744
                  83             2.63386            0.486197            -4.43331
                  84             2.66559            0.458227            -4.44829
                  85             2.69733            0.429795            -4.46238
                  86             2.72906            0.400931            -4.47556
                  87             2.76079            0.371662            -4.48782
                  88             2.79253             0.34202            -4.49915
                  89             2.82426            0.312033            -4.50953
                  90             2.85599            0.281733            -4.51895
                  91             2.88773            0.251148            -4.52741
                  92             2.91946            0.220311            -4.53489
                  93             2.95119            0.189251            -4.54139
                  94             2.98293            0.158001             -4.5469
                  95             3.01466            0.126592            -4.55141
                  96             3.04639            0.095056            -4.55493
                  97             3.07813           0.0634239            -4.55744
                  98             3.10986           0.0317279            -4.55895
                  99             3.14159                   0            -4.55946
