            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.17263
                   1            0.166542            0.166089            -4.16035
                   2            0.333085            0.329991            -4.13081
                   3            0.499627            0.489972            -4.08452
                   4             0.66617            0.644111            -4.02145
                   5            0.832712            0.790778            -3.94255
                   6            0.999255             0.92863             -3.8491
                   7              1.1658             1.05667             -3.7426
                   8             1.33234              1.1743            -3.62471
                   9             1.49888             1.28141            -3.49718
                  10             1.66542             1.37838            -3.36178
                  11             1.83197             1.46616            -3.22024
                  12             1.99851             1.54624            -3.07422
                  13             2.16505             1.62067            -2.92523
                  14             2.33159             1.69195            -2.77472
                  15             2.49814             1.76289            -2.62404
                  16             2.66468             1.83635            -2.47457
                  17             2.83122             1.91492            -2.32773
                  18             2.99776             2.00063            -2.18493
                  19             3.16431             2.09474            -2.04753
                  20             3.33085             2.19772            -1.91664
                  21             3.49739             2.30942            -1.79311
                  22             3.66393             2.42925            -1.67745
                  23             3.83048             2.55638            -1.56987
                  24             3.99702             2.68989            -1.47032
                  25             4.16356             2.82887            -1.37855
                  26              4.3301             2.97246            -1.29418
                  27             4.49665             3.11991            -1.21676
                  28             4.66319             3.27056            -1.14575
                  29             4.82973             3.42385            -1.08065
                  30             4.99627             3.57932            -1.02093
                  31             5.16282             3.73658           -0.966097
                  32             5.32936             3.89531             -0.9157
                  33              5.4959             4.05526           -0.869312
                  34             5.66244             4.21622           -0.826549
                  35             5.82899             4.37801           -0.787063
                  36             5.99553              4.5405            -0.75054
                  37             6.16207             4.70357             -0.7167
                  38             6.32861             4.86712           -0.685292
                  39             6.49516             5.03109           -0.656091
                  40              6.6617             5.19539           -0.628897
                  41             6.82824             5.35999           -0.603531
                  42             6.99478             5.52484           -0.579833
                  43             7.16133              5.6899           -0.557658
                  44             7.32787             5.85514           -0.536879
                  45             7.49441             6.02054            -0.51738
                  46             7.66095             6.18607           -0.499056
                  47              7.8275             6.35172           -0.481815
                  48             7.99404             6.51747           -0.465573
                  49             8.16058              6.6833           -0.450252
                  50             8.32712             6.84922           -0.435784
                  51             8.49367              7.0152           -0.422107
                  52             8.66021             7.18123           -0.409163
                  53             8.82675             7.34733           -0.396901
                  54             8.99329             7.51346           -0.385274
                  55             9.15984             7.67964           -0.374238
                  56             9.32638             7.84585           -0.363755
                  57             9.49292             8.01209           -0.353789
                  58             9.65946             8.17837           -0.344306
                  59             9.82601             8.34466           -0.335276
                  60             9.99255             8.51098           -0.326672
                  61             10.1591             8.67732           -0.318467
                  62             10.3256             8.84368           -0.310639
                  63             10.4922             9.01006           -0.303165
                  64             10.6587             9.17645           -0.296025
                  65             10.8253             9.34285             -0.2892
                  66             10.9918             9.50926           -0.282674
                  67             11.1583             9.67569            -0.27643
                  68             11.3249             9.84212           -0.270454
                  69             11.4914             10.0086           -0.264732
                  70              11.658              10.175            -0.25925
                  71             11.8245             10.3415           -0.253998
                  72             11.9911             10.5079           -0.248963
                  73             12.1576             10.6744           -0.244136
                  74             12.3241             10.8409           -0.239508
                  75             12.4907             11.0074           -0.235069
                  76             12.6572             11.1739           -0.230811
                  77             12.8238             11.3404           -0.226727
                  78             12.9903             11.5069           -0.222809
                  79             13.1569             11.6734            -0.21905
                  80             13.3234             11.8399           -0.215446
                  81             13.4899             12.0064           -0.211989
                  82             13.6565             12.1729           -0.208676
                  83              13.823             12.3394           -0.205501
                  84             13.9896             12.5059           -0.202459
                  85             14.1561             12.6724           -0.199549
                  86             14.3227             12.8389           -0.196765
                  87             14.4892             13.0055           -0.194106
                  88             14.6557              13.172           -0.191569
                  89             14.8223             13.3385           -0.189152
                  90             14.9888              13.505           -0.186855
                  91             15.1554             13.6716           -0.184678
                  92             15.3219             13.8381           -0.182621
                  93             15.4884             14.0046           -0.180688
                  94              15.655             14.1712           -0.178882
                  95             15.8215             14.3377           -0.177212
                  96             15.9881             14.5042           -0.175691
                  97             16.1546             14.6708           -0.174342
                  98             16.3212             14.8373           -0.173208
                  99             16.4877             15.0038           -0.172419
