            Interval               Theta              Radial            Vertical
                   0                   0                   0           -0.994188
                   0                   0                   0           -0.994188
                   1           0.0317333           0.0317279           -0.994691
                   2           0.0634665           0.0634239           -0.996201
                   3           0.0951998            0.095056           -0.998716
                   4            0.126933            0.126592            -1.00223
                   5            0.158666            0.158001            -1.00675
                   6              0.1904            0.189251            -1.01226
                   7            0.222133            0.220311            -1.01876
                   8            0.253866            0.251148            -1.02624
                   9            0.285599            0.281733            -1.03469
                  10            0.317333            0.312033            -1.04412
                  11            0.349066             0.34202             -1.0545
                  12            0.380799            0.371662            -1.06582
                  13            0.412532            0.400931            -1.07808
                  14            0.444266            0.429795            -1.09126
                  15            0.475999            0.458227            -1.10535
                  16            0.507732            0.486197            -1.12034
                  17            0.539465            0.513677             -1.1362
                  18            0.571199            0.540641            -1.15293
                  19            0.602932             0.56706            -1.17051
                  20            0.634665            0.592908            -1.18892
                  21            0.666398            0.618159            -1.20813
                  22            0.698132            0.642788            -1.22814
                  23            0.729865            0.666769            -1.24892
                  24            0.761598            0.690079            -1.27045
                  25            0.793331            0.712694            -1.29271
                  26            0.825065            0.734592            -1.31568
                  27            0.856798             0.75575            -1.33933
                  28            0.888531            0.776146            -1.36364
                  29            0.920265            0.795762            -1.38858
                  30            0.951998            0.814576            -1.41413
                  31            0.983731             0.83257            -1.44027
                  32             1.01546            0.849725            -1.46696
                  33              1.0472            0.866025            -1.49419
                  34             1.07893            0.881453            -1.52192
                  35             1.11066            0.895994            -1.55012
                  36              1.1424            0.909632            -1.57877
                  37             1.17413            0.922354            -1.60784
                  38             1.20586            0.934148             -1.6373
                  39              1.2376            0.945001            -1.66712
                  40             1.26933            0.954902            -1.69727
                  41             1.30106            0.963842            -1.72771
                  42              1.3328            0.971812            -1.75843
                  43             1.36453            0.978802            -1.78938
                  44             1.39626            0.984808            -1.82054
                  45               1.428            0.989821            -1.85187
                  46             1.45973            0.993838            -1.88335
                  47             1.49146            0.996855            -1.91494
                  48              1.5232            0.998867            -1.94661
                  49             1.55493            0.999874            -1.97832
                  50             1.58666            0.999874            -2.01005
                  51              1.6184            0.998867            -2.04177
                  52             1.65013            0.996855            -2.07344
                  53             1.68186            0.993838            -2.10503
                  54              1.7136            0.989821             -2.1365
                  55             1.74533            0.984808            -2.16784
                  56             1.77706            0.978802            -2.19899
                  57              1.8088            0.971812            -2.22995
                  58             1.84053            0.963842            -2.26066
                  59             1.87226            0.954902            -2.29111
                  60               1.904            0.945001            -2.32126
                  61             1.93573            0.934148            -2.35107
                  62             1.96746            0.922354            -2.38053
                  63              1.9992            0.909632             -2.4096
                  64             2.03093            0.895994            -2.43825
                  65             2.06266            0.881453            -2.46646
                  66              2.0944            0.866025            -2.49419
                  67             2.12613            0.849725            -2.52141
                  68             2.15786             0.83257            -2.54811
                  69             2.18959            0.814576            -2.57424
                  70             2.22133            0.795762             -2.5998
                  71             2.25306            0.776146            -2.62474
                  72             2.28479             0.75575            -2.64905
                  73             2.31653            0.734592             -2.6727
                  74             2.34826            0.712694            -2.69566
                  75             2.37999            0.690079            -2.71792
                  76             2.41173            0.666769            -2.73945
                  77             2.44346            0.642788            -2.76023
                  78             2.47519            0.618159            -2.78024
                  79             2.50693            0.592908            -2.79946
                  80             2.53866             0.56706            -2.81786
                  81             2.57039            0.540641            -2.83544
                  82             2.60213            0.513677            -2.85217
                  83             2.63386            0.486197            -2.86804
                  84             2.66559            0.458227            -2.88302
                  85             2.69733            0.429795            -2.89711
                  86             2.72906            0.400931             -2.9103
                  87             2.76079            0.371662            -2.92256
                  88             2.79253             0.34202            -2.93388
                  89             2.82426            0.312033            -2.94426
                  90             2.85599            0.281733            -2.95368
                  91             2.88773            0.251148            -2.96214
                  92             2.91946            0.220311            -2.96962
                  93             2.95119            0.189251            -2.97612
                  94             2.98293            0.158001            -2.98163
                  95             3.01466            0.126592            -2.98614
                  96             3.04639            0.095056            -2.98966
                  97             3.07813           0.0634239            -2.99217
                  98             3.10986           0.0317279            -2.99368
                  99             3.14159                   0            -2.99419
