            Interval               Theta              Radial            Vertical
                   0                   0                   0            -4.03986
                   0                   0                   0            -4.03986
                   1           0.0317333           0.0317279            -4.04036
                   2           0.0634665           0.0634239            -4.04187
                   3           0.0951998            0.095056            -4.04439
                   4            0.126933            0.126592            -4.04791
                   5            0.158666            0.158001            -4.05242
                   6              0.1904            0.189251            -4.05793
                   7            0.222133            0.220311            -4.06443
                   8            0.253866            0.251148            -4.07191
                   9            0.285599            0.281733            -4.08037
                  10            0.317333            0.312033            -4.08979
                  11            0.349066             0.34202            -4.10017
                  12            0.380799            0.371662            -4.11149
                  13            0.412532            0.400931            -4.12375
                  14            0.444266            0.429795            -4.13693
                  15            0.475999            0.458227            -4.15102
                  16            0.507732            0.486197            -4.16601
                  17            0.539465            0.513677            -4.18188
                  18            0.571199            0.540641            -4.19861
                  19            0.602932             0.56706            -4.21618
                  20            0.634665            0.592908            -4.23459
                  21            0.666398            0.618159            -4.25381
                  22            0.698132            0.642788            -4.27382
                  23            0.729865            0.666769             -4.2946
                  24            0.761598            0.690079            -4.31613
                  25            0.793331            0.712694            -4.33839
                  26            0.825065            0.734592            -4.36135
                  27            0.856798             0.75575              -4.385
                  28            0.888531            0.776146            -4.40931
                  29            0.920265            0.795762            -4.43425
                  30            0.951998            0.814576             -4.4598
                  31            0.983731             0.83257            -4.48594
                  32             1.01546            0.849725            -4.51263
                  33              1.0472            0.866025            -4.53986
                  34             1.07893            0.881453            -4.56759
                  35             1.11066            0.895994            -4.59579
                  36              1.1424            0.909632            -4.62444
                  37             1.17413            0.922354            -4.65351
                  38             1.20586            0.934148            -4.68297
                  39              1.2376            0.945001            -4.71279
                  40             1.26933            0.954902            -4.74294
                  41             1.30106            0.963842            -4.77339
                  42              1.3328            0.971812             -4.8041
                  43             1.36453            0.978802            -4.83505
                  44             1.39626            0.984808            -4.86621
                  45               1.428            0.989821            -4.89755
                  46             1.45973            0.993838            -4.92902
                  47             1.49146            0.996855            -4.96061
                  48              1.5232            0.998867            -4.99228
                  49             1.55493            0.999874            -5.02399
                  50             1.58666            0.999874            -5.05573
                  51              1.6184            0.998867            -5.08744
                  52             1.65013            0.996855            -5.11911
                  53             1.68186            0.993838             -5.1507
                  54              1.7136            0.989821            -5.18217
                  55             1.74533            0.984808            -5.21351
                  56             1.77706            0.978802            -5.24467
                  57              1.8088            0.971812            -5.27562
                  58             1.84053            0.963842            -5.30633
                  59             1.87226            0.954902            -5.33678
                  60               1.904            0.945001            -5.36693
                  61             1.93573            0.934148            -5.39675
                  62             1.96746            0.922354            -5.42621
                  63              1.9992            0.909632            -5.45527
                  64             2.03093            0.895994            -5.48393
                  65             2.06266            0.881453            -5.51213
                  66              2.0944            0.866025            -5.53986
                  67             2.12613            0.849725            -5.56709
                  68             2.15786             0.83257            -5.59378
                  69             2.18959            0.814576            -5.61992
                  70             2.22133            0.795762            -5.64547
                  71             2.25306            0.776146            -5.67041
                  72             2.28479             0.75575            -5.69472
                  73             2.31653            0.734592            -5.71837
                  74             2.34826            0.712694            -5.74133
                  75             2.37999            0.690079            -5.76359
                  76             2.41173            0.666769            -5.78512
                  77             2.44346            0.642788             -5.8059
                  78             2.47519            0.618159            -5.82591
                  79             2.50693            0.592908            -5.84513
                  80             2.53866             0.56706            -5.86354
                  81             2.57039            0.540641            -5.88111
                  82             2.60213            0.513677            -5.89784
                  83             2.63386            0.486197            -5.91371
                  84             2.66559            0.458227             -5.9287
                  85             2.69733            0.429795            -5.94279
                  86             2.72906            0.400931            -5.95597
                  87             2.76079            0.371662            -5.96823
                  88             2.79253             0.34202            -5.97955
                  89             2.82426            0.312033            -5.98993
                  90             2.85599            0.281733            -5.99935
                  91             2.88773            0.251148            -6.00781
                  92             2.91946            0.220311            -6.01529
                  93             2.95119            0.189251            -6.02179
                  94             2.98293            0.158001             -6.0273
                  95             3.01466            0.126592            -6.03181
                  96             3.04639            0.095056            -6.03533
                  97             3.07813           0.0634239            -6.03785
                  98             3.10986           0.0317279            -6.03936
                  99             3.14159                   0            -6.03986
