            Interval               Theta              Radial            Vertical
                   0                   0                   0            -2.41483
                   0                   0                   0            -2.41483
                   1           0.0317333           0.0317279            -2.41534
                   2           0.0634665           0.0634239            -2.41685
                   3           0.0951998            0.095056            -2.41936
                   4            0.126933            0.126592            -2.42288
                   5            0.158666            0.158001            -2.42739
                   6              0.1904            0.189251             -2.4329
                   7            0.222133            0.220311             -2.4394
                   8            0.253866            0.251148            -2.44688
                   9            0.285599            0.281733            -2.45534
                  10            0.317333            0.312033            -2.46476
                  11            0.349066             0.34202            -2.47514
                  12            0.380799            0.371662            -2.48647
                  13            0.412532            0.400931            -2.49872
                  14            0.444266            0.429795            -2.51191
                  15            0.475999            0.458227              -2.526
                  16            0.507732            0.486197            -2.54098
                  17            0.539465            0.513677            -2.55685
                  18            0.571199            0.540641            -2.57358
                  19            0.602932             0.56706            -2.59116
                  20            0.634665            0.592908            -2.60956
                  21            0.666398            0.618159            -2.62878
                  22            0.698132            0.642788            -2.64879
                  23            0.729865            0.666769            -2.66957
                  24            0.761598            0.690079             -2.6911
                  25            0.793331            0.712694            -2.71336
                  26            0.825065            0.734592            -2.73632
                  27            0.856798             0.75575            -2.75997
                  28            0.888531            0.776146            -2.78428
                  29            0.920265            0.795762            -2.80922
                  30            0.951998            0.814576            -2.83478
                  31            0.983731             0.83257            -2.86091
                  32             1.01546            0.849725            -2.88761
                  33              1.0472            0.866025            -2.91483
                  34             1.07893            0.881453            -2.94256
                  35             1.11066            0.895994            -2.97077
                  36              1.1424            0.909632            -2.99942
                  37             1.17413            0.922354            -3.02849
                  38             1.20586            0.934148            -3.05795
                  39              1.2376            0.945001            -3.08777
                  40             1.26933            0.954902            -3.11791
                  41             1.30106            0.963842            -3.14836
                  42              1.3328            0.971812            -3.17907
                  43             1.36453            0.978802            -3.21003
                  44             1.39626            0.984808            -3.24118
                  45               1.428            0.989821            -3.27252
                  46             1.45973            0.993838            -3.30399
                  47             1.49146            0.996855            -3.33558
                  48              1.5232            0.998867            -3.36725
                  49             1.55493            0.999874            -3.39897
                  50             1.58666            0.999874             -3.4307
                  51              1.6184            0.998867            -3.46242
                  52             1.65013            0.996855            -3.49408
                  53             1.68186            0.993838            -3.52567
                  54              1.7136            0.989821            -3.55715
                  55             1.74533            0.984808            -3.58848
                  56             1.77706            0.978802            -3.61964
                  57              1.8088            0.971812            -3.65059
                  58             1.84053            0.963842            -3.68131
                  59             1.87226            0.954902            -3.71175
                  60               1.904            0.945001             -3.7419
                  61             1.93573            0.934148            -3.77172
                  62             1.96746            0.922354            -3.80118
                  63              1.9992            0.909632            -3.83025
                  64             2.03093            0.895994             -3.8589
                  65             2.06266            0.881453             -3.8871
                  66              2.0944            0.866025            -3.91483
                  67             2.12613            0.849725            -3.94206
                  68             2.15786             0.83257            -3.96875
                  69             2.18959            0.814576            -3.99489
                  70             2.22133            0.795762            -4.02044
                  71             2.25306            0.776146            -4.04539
                  72             2.28479             0.75575            -4.06969
                  73             2.31653            0.734592            -4.09334
                  74             2.34826            0.712694            -4.11631
                  75             2.37999            0.690079            -4.13857
                  76             2.41173            0.666769             -4.1601
                  77             2.44346            0.642788            -4.18088
                  78             2.47519            0.618159            -4.20089
                  79             2.50693            0.592908             -4.2201
                  80             2.53866             0.56706            -4.23851
                  81             2.57039            0.540641            -4.25609
                  82             2.60213            0.513677            -4.27282
                  83             2.63386            0.486197            -4.28868
                  84             2.66559            0.458227            -4.30367
                  85             2.69733            0.429795            -4.31776
                  86             2.72906            0.400931            -4.33094
                  87             2.76079            0.371662             -4.3432
                  88             2.79253             0.34202            -4.35453
                  89             2.82426            0.312033             -4.3649
                  90             2.85599            0.281733            -4.37433
                  91             2.88773            0.251148            -4.38278
                  92             2.91946            0.220311            -4.39026
                  93             2.95119            0.189251            -4.39676
                  94             2.98293            0.158001            -4.40227
                  95             3.01466            0.126592            -4.40679
                  96             3.04639            0.095056            -4.41031
                  97             3.07813           0.0634239            -4.41282
                  98             3.10986           0.0317279            -4.41433
                  99             3.14159                   0            -4.41483
