            Interval               Theta              Radial            Vertical
                   0                   0                   0             -3.5333
                   0                   0                   0             -3.5333
                   1           0.0317333           0.0317279             -3.5338
                   2           0.0634665           0.0634239            -3.53531
                   3           0.0951998            0.095056            -3.53783
                   4            0.126933            0.126592            -3.54135
                   5            0.158666            0.158001            -3.54586
                   6              0.1904            0.189251            -3.55137
                   7            0.222133            0.220311            -3.55787
                   8            0.253866            0.251148            -3.56535
                   9            0.285599            0.281733            -3.57381
                  10            0.317333            0.312033            -3.58323
                  11            0.349066             0.34202            -3.59361
                  12            0.380799            0.371662            -3.60493
                  13            0.412532            0.400931            -3.61719
                  14            0.444266            0.429795            -3.63037
                  15            0.475999            0.458227            -3.64446
                  16            0.507732            0.486197            -3.65945
                  17            0.539465            0.513677            -3.67532
                  18            0.571199            0.540641            -3.69205
                  19            0.602932             0.56706            -3.70962
                  20            0.634665            0.592908            -3.72803
                  21            0.666398            0.618159            -3.74725
                  22            0.698132            0.642788            -3.76726
                  23            0.729865            0.666769            -3.78804
                  24            0.761598            0.690079            -3.80957
                  25            0.793331            0.712694            -3.83183
                  26            0.825065            0.734592            -3.85479
                  27            0.856798             0.75575            -3.87844
                  28            0.888531            0.776146            -3.90275
                  29            0.920265            0.795762            -3.92769
                  30            0.951998            0.814576            -3.95324
                  31            0.983731             0.83257            -3.97938
                  32             1.01546            0.849725            -4.00607
                  33              1.0472            0.866025             -4.0333
                  34             1.07893            0.881453            -4.06103
                  35             1.11066            0.895994            -4.08923
                  36              1.1424            0.909632            -4.11789
                  37             1.17413            0.922354            -4.14695
                  38             1.20586            0.934148            -4.17641
                  39              1.2376            0.945001            -4.20623
                  40             1.26933            0.954902            -4.23638
                  41             1.30106            0.963842            -4.26683
                  42              1.3328            0.971812            -4.29754
                  43             1.36453            0.978802            -4.32849
                  44             1.39626            0.984808            -4.35965
                  45               1.428            0.989821            -4.39099
                  46             1.45973            0.993838            -4.42246
                  47             1.49146            0.996855            -4.45405
                  48              1.5232            0.998867            -4.48572
                  49             1.55493            0.999874            -4.51743
                  50             1.58666            0.999874            -4.54917
                  51              1.6184            0.998867            -4.58088
                  52             1.65013            0.996855            -4.61255
                  53             1.68186            0.993838            -4.64414
                  54              1.7136            0.989821            -4.67561
                  55             1.74533            0.984808            -4.70695
                  56             1.77706            0.978802            -4.73811
                  57              1.8088            0.971812            -4.76906
                  58             1.84053            0.963842            -4.79977
                  59             1.87226            0.954902            -4.83022
                  60               1.904            0.945001            -4.86037
                  61             1.93573            0.934148            -4.89019
                  62             1.96746            0.922354            -4.91965
                  63              1.9992            0.909632            -4.94872
                  64             2.03093            0.895994            -4.97737
                  65             2.06266            0.881453            -5.00557
                  66              2.0944            0.866025             -5.0333
                  67             2.12613            0.849725            -5.06053
                  68             2.15786             0.83257            -5.08722
                  69             2.18959            0.814576            -5.11336
                  70             2.22133            0.795762            -5.13891
                  71             2.25306            0.776146            -5.16385
                  72             2.28479             0.75575            -5.18816
                  73             2.31653            0.734592            -5.21181
                  74             2.34826            0.712694            -5.23477
                  75             2.37999            0.690079            -5.25703
                  76             2.41173            0.666769            -5.27856
                  77             2.44346            0.642788            -5.29934
                  78             2.47519            0.618159            -5.31935
                  79             2.50693            0.592908            -5.33857
                  80             2.53866             0.56706            -5.35698
                  81             2.57039            0.540641            -5.37455
                  82             2.60213            0.513677            -5.39128
                  83             2.63386            0.486197            -5.40715
                  84             2.66559            0.458227            -5.42214
                  85             2.69733            0.429795            -5.43623
                  86             2.72906            0.400931            -5.44941
                  87             2.76079            0.371662            -5.46167
                  88             2.79253             0.34202            -5.47299
                  89             2.82426            0.312033            -5.48337
                  90             2.85599            0.281733            -5.49279
                  91             2.88773            0.251148            -5.50125
                  92             2.91946            0.220311            -5.50873
                  93             2.95119            0.189251            -5.51523
                  94             2.98293            0.158001            -5.52074
                  95             3.01466            0.126592            -5.52525
                  96             3.04639            0.095056            -5.52877
                  97             3.07813           0.0634239            -5.53129
                  98             3.10986           0.0317279             -5.5328
                  99             3.14159                   0             -5.5333
