            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -2.16196
                   1            0.155286            0.155154            -2.15556
                   2            0.310573            0.309597             -2.1394
                   3            0.465859            0.462732            -2.11363
                   4            0.621146            0.613955            -2.07834
                   5            0.776432            0.762788            -2.03404
                   6            0.931718            0.908883            -1.98141
                   7               1.087             1.05205            -1.92126
                   8             1.24229             1.19226            -1.85451
                   9             1.39758             1.32968            -1.78221
                  10             1.55286             1.46468            -1.70546
                  11             1.70815             1.59776            -1.62545
                  12             1.86344              1.7296             -1.5434
                  13             2.01872             1.86095            -1.46056
                  14             2.17401             1.99257            -1.37816
                  15              2.3293             2.12519            -1.29738
                  16             2.48458             2.25939            -1.21925
                  17             2.63987             2.39559            -1.14466
                  18             2.79515             2.53399            -1.07424
                  19             2.95044             2.67463            -1.00841
                  20             3.10573             2.81741           -0.947356
                  21             3.26101             2.96213           -0.891054
                  22              3.4163             3.10856           -0.839346
                  23             3.57159             3.25644           -0.791971
                  24             3.72687             3.40555           -0.748614
                  25             3.88216             3.55568           -0.708937
                  26             4.03745             3.70666           -0.672605
                  27             4.19273             3.85833           -0.639293
                  28             4.34802             4.01058           -0.608703
                  29             4.50331             4.16329           -0.580559
                  30             4.65859             4.31639           -0.554614
                  31             4.81388             4.46982           -0.530648
                  32             4.96916             4.62351           -0.508463
                  33             5.12445             4.77743           -0.487884
                  34             5.27974             4.93153           -0.468757
                  35             5.43502              5.0858           -0.450942
                  36             5.59031             5.24019           -0.434318
                  37              5.7456              5.3947           -0.418778
                  38             5.90088              5.5493           -0.404224
                  39             6.05617             5.70398            -0.39057
                  40             6.21146             5.85874            -0.37774
                  41             6.36674             6.01356           -0.365665
                  42             6.52203             6.16842           -0.354285
                  43             6.67731             6.32334           -0.343543
                  44              6.8326             6.47829            -0.33339
                  45             6.98789             6.63328           -0.323782
                  46             7.14317              6.7883           -0.314677
                  47             7.29846             6.94335            -0.30604
                  48             7.45375             7.09842           -0.297837
                  49             7.60903             7.25351           -0.290038
                  50             7.76432             7.40862           -0.282615
                  51             7.91961             7.56374           -0.275544
                  52             8.07489             7.71888             -0.2688
                  53             8.23018             7.87403           -0.262365
                  54             8.38546              8.0292           -0.256217
                  55             8.54075             8.18437            -0.25034
                  56             8.69604             8.33956           -0.244717
                  57             8.85132             8.49475           -0.239333
                  58             9.00661             8.64995           -0.234174
                  59              9.1619             8.80516           -0.229228
                  60             9.31718             8.96037           -0.224482
                  61             9.47247             9.11559           -0.219926
                  62             9.62776             9.27082            -0.21555
                  63             9.78304             9.42605           -0.211343
                  64             9.93833             9.58128           -0.207298
                  65             10.0936             9.73652           -0.203406
                  66             10.2489             9.89176            -0.19966
                  67             10.4042              10.047           -0.196052
                  68             10.5595             10.2023           -0.192575
                  69             10.7148             10.3575           -0.189225
                  70               10.87             10.5128           -0.185994
                  71             11.0253              10.668           -0.182877
                  72             11.1806             10.8233            -0.17987
                  73             11.3359             10.9785           -0.176968
                  74             11.4912             11.1338           -0.174166
                  75             11.6465              11.289            -0.17146
                  76             11.8018             11.4443           -0.168846
                  77             11.9571             11.5996            -0.16632
                  78             12.1123             11.7548            -0.16388
                  79             12.2676             11.9101           -0.161522
                  80             12.4229             12.0654           -0.159242
                  81             12.5782             12.2207           -0.157039
                  82             12.7335             12.3759            -0.15491
                  83             12.8888             12.5312           -0.152852
                  84             13.0441             12.6865           -0.150863
                  85             13.1993             12.8417           -0.148942
                  86             13.3546              12.997           -0.147086
                  87             13.5099             13.1523           -0.145294
                  88             13.6652             13.3076           -0.143564
                  89             13.8205             13.4629           -0.141896
                  90             13.9758             13.6181           -0.140288
                  91             14.1311             13.7734           -0.138741
                  92             14.2863             13.9287           -0.137254
                  93             14.4416              14.084           -0.135827
                  94             14.5969             14.2393           -0.134462
                  95             14.7522             14.3945           -0.133161
                  96             14.9075             14.5498           -0.131929
                  97             15.0628             14.7051           -0.130774
                  98             15.2181             14.8604           -0.129711
                  99             15.3734             15.0157           -0.128785
