            Interval               Theta              Radial            Vertical
                   0                   0                   0            0.428421
                   0                   0                   0            0.428421
                   1           0.0317333           0.0317279            0.427918
                   2           0.0634665           0.0634239            0.426408
                   3           0.0951998            0.095056            0.423893
                   4            0.126933            0.126592            0.420376
                   5            0.158666            0.158001             0.41586
                   6              0.1904            0.189251             0.41035
                   7            0.222133            0.220311            0.403851
                   8            0.253866            0.251148             0.39637
                   9            0.285599            0.281733            0.387914
                  10            0.317333            0.312033            0.378492
                  11            0.349066             0.34202            0.368114
                  12            0.380799            0.371662            0.356789
                  13            0.412532            0.400931             0.34453
                  14            0.444266            0.429795            0.331348
                  15            0.475999            0.458227            0.317257
                  16            0.507732            0.486197            0.302271
                  17            0.539465            0.513677            0.286405
                  18            0.571199            0.540641            0.269675
                  19            0.602932             0.56706            0.252098
                  20            0.634665            0.592908            0.233692
                  21            0.666398            0.618159            0.214474
                  22            0.698132            0.642788            0.194466
                  23            0.729865            0.666769            0.173686
                  24            0.761598            0.690079            0.152155
                  25            0.793331            0.712694            0.129896
                  26            0.825065            0.734592            0.106931
                  27            0.856798             0.75575            0.083282
                  28            0.888531            0.776146           0.0589739
                  29            0.920265            0.795762            0.034031
                  30            0.951998            0.814576          0.00847819
                  31            0.983731             0.83257          -0.0176587
                  32             1.01546            0.849725          -0.0443533
                  33              1.0472            0.866025          -0.0715787
                  34             1.07893            0.881453          -0.0993076
                  35             1.11066            0.895994           -0.127512
                  36              1.1424            0.909632           -0.156164
                  37             1.17413            0.922354           -0.185234
                  38             1.20586            0.934148           -0.214692
                  39              1.2376            0.945001           -0.244511
                  40             1.26933            0.954902           -0.274658
                  41             1.30106            0.963842           -0.305105
                  42              1.3328            0.971812            -0.33582
                  43             1.36453            0.978802           -0.366772
                  44             1.39626            0.984808           -0.397931
                  45               1.428            0.989821           -0.429264
                  46             1.45973            0.993838           -0.460741
                  47             1.49146            0.996855           -0.492329
                  48              1.5232            0.998867           -0.523997
                  49             1.55493            0.999874           -0.555713
                  50             1.58666            0.999874           -0.587445
                  51              1.6184            0.998867           -0.619161
                  52             1.65013            0.996855           -0.650829
                  53             1.68186            0.993838           -0.682417
                  54              1.7136            0.989821           -0.713894
                  55             1.74533            0.984808           -0.745227
                  56             1.77706            0.978802           -0.776385
                  57              1.8088            0.971812           -0.807338
                  58             1.84053            0.963842           -0.838053
                  59             1.87226            0.954902           -0.868499
                  60               1.904            0.945001           -0.898647
                  61             1.93573            0.934148           -0.928465
                  62             1.96746            0.922354           -0.957924
                  63              1.9992            0.909632           -0.986994
                  64             2.03093            0.895994            -1.01565
                  65             2.06266            0.881453            -1.04385
                  66              2.0944            0.866025            -1.07158
                  67             2.12613            0.849725             -1.0988
                  68             2.15786             0.83257             -1.1255
                  69             2.18959            0.814576            -1.15164
                  70             2.22133            0.795762            -1.17719
                  71             2.25306            0.776146            -1.20213
                  72             2.28479             0.75575            -1.22644
                  73             2.31653            0.734592            -1.25009
                  74             2.34826            0.712694            -1.27305
                  75             2.37999            0.690079            -1.29531
                  76             2.41173            0.666769            -1.31684
                  77             2.44346            0.642788            -1.33762
                  78             2.47519            0.618159            -1.35763
                  79             2.50693            0.592908            -1.37685
                  80             2.53866             0.56706            -1.39526
                  81             2.57039            0.540641            -1.41283
                  82             2.60213            0.513677            -1.42956
                  83             2.63386            0.486197            -1.44543
                  84             2.66559            0.458227            -1.46041
                  85             2.69733            0.429795            -1.47451
                  86             2.72906            0.400931            -1.48769
                  87             2.76079            0.371662            -1.49995
                  88             2.79253             0.34202            -1.51127
                  89             2.82426            0.312033            -1.52165
                  90             2.85599            0.281733            -1.53107
                  91             2.88773            0.251148            -1.53953
                  92             2.91946            0.220311            -1.54701
                  93             2.95119            0.189251            -1.55351
                  94             2.98293            0.158001            -1.55902
                  95             3.01466            0.126592            -1.56353
                  96             3.04639            0.095056            -1.56705
                  97             3.07813           0.0634239            -1.56957
                  98             3.10986           0.0317279            -1.57108
                  99             3.14159                   0            -1.57158
