            Interval                 Arc              Radial            Vertical
                   0                   0                   0            -4.30591
                   1            0.167522            0.167041            -4.29322
                   2            0.335044            0.331784            -4.26283
                   3            0.502566            0.492414            -4.21527
                   4            0.670088            0.646912            -4.15051
                   5            0.837611            0.793563            -4.06953
                   6             1.00513            0.930949            -3.97368
                   7             1.17265             1.05801            -3.86451
                   8             1.34018             1.17412            -3.74375
                   9              1.5077             1.27913            -3.61322
                  10             1.67522             1.37343            -3.47476
                  11             1.84274             1.45798            -3.33014
                  12             2.01027             1.53434            -3.18103
                  13             2.17779             1.60462            -3.02897
                  14             2.34531             1.67144            -2.87535
                  15             2.51283             1.73775            -2.72151
                  16             2.68035             1.80655            -2.56877
                  17             2.84788             1.88057            -2.41848
                  18              3.0154             1.96194            -2.27205
                  19             3.18292             2.05201             -2.1308
                  20             3.35044             2.15129            -1.99587
                  21             3.51796             2.25969            -1.86814
                  22             3.68549             2.37661            -1.74818
                  23             3.85301             2.50126            -1.63625
                  24             4.02053             2.63269            -1.53238
                  25             4.18805             2.76999             -1.4364
                  26             4.35558             2.91228            -1.34798
                  27              4.5231             3.05876             -1.2667
                  28             4.69062             3.20874            -1.19207
                  29             4.85814             3.36162            -1.12357
                  30             5.02566              3.5169             -1.0607
                  31             5.19319             3.67416            -1.00297
                  32             5.36071             3.83305           -0.949899
                  33             5.52823             3.99329           -0.901054
                  34             5.69575             4.15465           -0.856037
                  35             5.86327             4.31694           -0.814484
                  36              6.0308                4.48           -0.776066
                  37             6.19832              4.6437           -0.740489
                  38             6.36584             4.80794           -0.707486
                  39             6.53336             4.97263           -0.676821
                  40             6.70088              5.1377           -0.648282
                  41             6.86841              5.3031           -0.621677
                  42             7.03593             5.46877           -0.596838
                  43             7.20345             5.63467           -0.573611
                  44             7.37097             5.80078           -0.551861
                  45              7.5385             5.96705           -0.531463
                  46             7.70602             6.13347           -0.512308
                  47             7.87354             6.30003           -0.494297
                  48             8.04106             6.46669           -0.477339
                  49             8.20858             6.63344           -0.461354
                  50             8.37611             6.80029           -0.446269
                  51             8.54363              6.9672           -0.432016
                  52             8.71115             7.13418           -0.418536
                  53             8.87867             7.30122           -0.405774
                  54             9.04619              7.4683            -0.39368
                  55             9.21372             7.63543           -0.382209
                  56             9.38124              7.8026           -0.371317
                  57             9.54876              7.9698           -0.360969
                  58             9.71628             8.13703           -0.351128
                  59             9.88381             8.30429           -0.341762
                  60             10.0513             8.47158           -0.332843
                  61             10.2188             8.63888           -0.324343
                  62             10.3864             8.80621           -0.316237
                  63             10.5539             8.97355           -0.308501
                  64             10.7214             9.14091           -0.301116
                  65             10.8889             9.30828            -0.29406
                  66             11.0565             9.47567           -0.287317
                  67              11.224             9.64307           -0.280868
                  68             11.3915             9.81048           -0.274699
                  69              11.559              9.9779           -0.268795
                  70             11.7265             10.1453           -0.263143
                  71             11.8941             10.3128           -0.257729
                  72             12.0616             10.4802           -0.252543
                  73             12.2291             10.6476           -0.247573
                  74             12.3966             10.8151            -0.24281
                  75             12.5642             10.9826           -0.238244
                  76             12.7317               11.15           -0.233866
                  77             12.8992             11.3175           -0.229669
                  78             13.0667              11.485           -0.225646
                  79             13.2342             11.6524           -0.221788
                  80             13.4018             11.8199            -0.21809
                  81             13.5693             11.9874           -0.214546
                  82             13.7368             12.1549           -0.211151
                  83             13.9043             12.3224           -0.207899
                  84             14.0719             12.4899           -0.204787
                  85             14.2394             12.6574            -0.20181
                  86             14.4069             12.8249           -0.198965
                  87             14.5744             12.9924           -0.196249
                  88             14.7419             13.1599            -0.19366
                  89             14.9095             13.3274           -0.191196
                  90              15.077             13.4949           -0.188857
                  91             15.2445             13.6624           -0.186641
                  92              15.412             13.8299           -0.184551
                  93             15.5796             13.9974           -0.182589
                  94             15.7471             14.1649            -0.18076
                  95             15.9146             14.3324           -0.179072
                  96             16.0821                14.5           -0.177539
                  97             16.2496             14.6675           -0.176185
                  98             16.4172              14.835           -0.175057
                  99             16.5847             15.0025           -0.174289
