            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.167619
                   1            0.153414            0.143966           -0.114416
                   2            0.306829            0.292709           -0.151424
                   3            0.460243            0.442821           -0.182677
                   4            0.613657                0.59           -0.139229
                   5            0.767071            0.743377           -0.137613
                   6            0.920486            0.896621           -0.130274
                   7              1.0739             1.04423          -0.0890104
                   8             1.22731             1.18649           -0.146744
                   9             1.38073             1.33972           -0.152074
                  10             1.53414             1.49172           -0.130164
                  11             1.68756             1.64323            -0.15379
                  12             1.84097              1.7957            -0.13727
                  13             1.99439             1.94906           -0.132489
                  14              2.1478               2.094           -0.183525
                  15             2.30121             2.23923           -0.135141
                  16             2.45463             2.39213            -0.12269
                  17             2.60804              2.5454           -0.116238
                  18             2.76146              2.6981           -0.100769
                  19             2.91487             2.84776           -0.133766
                  20             3.06829             2.99864           -0.163129
                  21              3.2217             3.14791           -0.127912
                  22             3.37511             3.30095           -0.136373
                  23             3.52853              3.4539           -0.124682
                  24             3.68194              3.6073           -0.125002
                  25             3.83536             3.75643           -0.161087
                  26             3.98877             3.90977           -0.157786
                  27             4.14219             4.06124           -0.133193
                  28              4.2956             4.21446             -0.1404
                  29             4.44901              4.3656           -0.114152
                  30             4.60243             4.51798           -0.132238
                  31             4.75584              4.6709           -0.144212
                  32             4.90926             4.82357           -0.128882
                  33             5.06267             4.97605           -0.112405
                  34             5.21609             5.12953            -0.11297
                  35              5.3695             5.28268           -0.113612
                  36             5.52291             5.42944           -0.158942
                  37             5.67633             5.58231           -0.171736
                  38             5.82974             5.73431           -0.150928
                  39             5.98316             5.88622             -0.1295
                  40             6.13657             6.03886           -0.114081
                  41             6.28999               6.192           -0.123136
                  42              6.4434             6.34238           -0.153064
                  43             6.59681             6.49503           -0.136896
                  44             6.75023             6.64701            -0.11613
                  45             6.90364             6.79954          -0.0998282
                  46             7.05706             6.95218           -0.115317
                  47             7.21047               7.102           -0.148322
                  48             7.36389             7.25352           -0.172584
                  49              7.5173             7.40419           -0.143888
                  50             7.67071             7.55585            -0.12075
                  51             7.82413             7.70892           -0.110262
                  52             7.97754             7.86063           -0.132999
                  53             8.13096             8.01131           -0.161826
                  54             8.28437              8.1647           -0.159586
                  55             8.43779             8.31481           -0.127906
                  56              8.5912             8.46675            -0.10676
                  57             8.74461             8.62017           -0.105104
                  58             8.89803             8.77082           -0.134021
                  59             9.05144             8.92307           -0.152936
                  60             9.20486             9.07628           -0.145247
                  61             9.35827             9.22763           -0.120092
                  62             9.51169             9.38102           -0.117692
                  63              9.6651             9.53365           -0.133028
                  64             9.81851             9.68358           -0.165533
                  65             9.97193               9.837           -0.166639
                  66             10.1253               9.988           -0.139559
                  67             10.2788             10.1376           -0.105709
                  68             10.4322             10.2909          -0.0996453
                  69             10.5856             10.4427           -0.122002
                  70              10.739             10.5934           -0.150605
                  71             10.8924             10.7468           -0.147234
                  72             11.0458             10.8987           -0.126004
                  73             11.1992             11.0514           -0.111215
                  74             11.3527              11.204           -0.127094
                  75             11.5061             11.3551           -0.153925
                  76             11.6595             11.5078           -0.168122
                  77             11.8129             11.6594           -0.144426
                  78             11.9663             11.8105           -0.117961
                  79             12.1197             11.9638           -0.110256
                  80             12.2731             12.1151           -0.135168
                  81             12.4266             12.2666           -0.159235
                  82               12.58               12.42           -0.159771
                  83             12.7334             12.5718           -0.137195
                  84             12.8868             12.7243           -0.121055
                  85             13.0402             12.8777           -0.124171
                  86             13.1936             13.0302           -0.141464
                  87              13.347             13.1832            -0.15229
                  88             13.5005             13.3364           -0.144877
                  89             13.6539             13.4888           -0.127304
                  90             13.8073             13.6421           -0.120675
                  91             13.9607             13.7954           -0.127376
                  92             14.1141             13.9483           -0.140081
                  93             14.2675             14.1017           -0.137371
                  94             14.4209             14.2544           -0.122791
                  95             14.5744              14.407           -0.107456
                  96             14.7278             14.5604           -0.108761
                  97             14.8812             14.7134           -0.120471
                  98             15.0346             14.8662           -0.134458
                  99              15.188             15.0196           -0.135788
