            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.90551
                   0                   0                   0             2.90551
                   1           0.0317333           0.0317279             2.90501
                   2           0.0634665           0.0634239              2.9035
                   3           0.0951998            0.095056             2.90098
                   4            0.126933            0.126592             2.89747
                   5            0.158666            0.158001             2.89295
                   6              0.1904            0.189251             2.88744
                   7            0.222133            0.220311             2.88094
                   8            0.253866            0.251148             2.87346
                   9            0.285599            0.281733             2.86501
                  10            0.317333            0.312033             2.85558
                  11            0.349066             0.34202             2.84521
                  12            0.380799            0.371662             2.83388
                  13            0.412532            0.400931             2.82162
                  14            0.444266            0.429795             2.80844
                  15            0.475999            0.458227             2.79435
                  16            0.507732            0.486197             2.77936
                  17            0.539465            0.513677              2.7635
                  18            0.571199            0.540641             2.74677
                  19            0.602932             0.56706             2.72919
                  20            0.634665            0.592908             2.71078
                  21            0.666398            0.618159             2.69157
                  22            0.698132            0.642788             2.67156
                  23            0.729865            0.666769             2.65078
                  24            0.761598            0.690079             2.62925
                  25            0.793331            0.712694             2.60699
                  26            0.825065            0.734592             2.58402
                  27            0.856798             0.75575             2.56037
                  28            0.888531            0.776146             2.53607
                  29            0.920265            0.795762             2.51112
                  30            0.951998            0.814576             2.48557
                  31            0.983731             0.83257             2.45943
                  32             1.01546            0.849725             2.43274
                  33              1.0472            0.866025             2.40551
                  34             1.07893            0.881453             2.37778
                  35             1.11066            0.895994             2.34958
                  36              1.1424            0.909632             2.32093
                  37             1.17413            0.922354             2.29186
                  38             1.20586            0.934148              2.2624
                  39              1.2376            0.945001             2.23258
                  40             1.26933            0.954902             2.20243
                  41             1.30106            0.963842             2.17199
                  42              1.3328            0.971812             2.14127
                  43             1.36453            0.978802             2.11032
                  44             1.39626            0.984808             2.07916
                  45               1.428            0.989821             2.04783
                  46             1.45973            0.993838             2.01635
                  47             1.49146            0.996855             1.98476
                  48              1.5232            0.998867             1.95309
                  49             1.55493            0.999874             1.92138
                  50             1.58666            0.999874             1.88965
                  51              1.6184            0.998867             1.85793
                  52             1.65013            0.996855             1.82626
                  53             1.68186            0.993838             1.79467
                  54              1.7136            0.989821              1.7632
                  55             1.74533            0.984808             1.73186
                  56             1.77706            0.978802             1.70071
                  57              1.8088            0.971812             1.66975
                  58             1.84053            0.963842             1.63904
                  59             1.87226            0.954902             1.60859
                  60               1.904            0.945001             1.57844
                  61             1.93573            0.934148             1.54863
                  62             1.96746            0.922354             1.51917
                  63              1.9992            0.909632              1.4901
                  64             2.03093            0.895994             1.46145
                  65             2.06266            0.881453             1.43324
                  66              2.0944            0.866025             1.40551
                  67             2.12613            0.849725             1.37829
                  68             2.15786             0.83257             1.35159
                  69             2.18959            0.814576             1.32546
                  70             2.22133            0.795762              1.2999
                  71             2.25306            0.776146             1.27496
                  72             2.28479             0.75575             1.25065
                  73             2.31653            0.734592               1.227
                  74             2.34826            0.712694             1.20404
                  75             2.37999            0.690079             1.18178
                  76             2.41173            0.666769             1.16025
                  77             2.44346            0.642788             1.13947
                  78             2.47519            0.618159             1.11946
                  79             2.50693            0.592908             1.10024
                  80             2.53866             0.56706             1.08184
                  81             2.57039            0.540641             1.06426
                  82             2.60213            0.513677             1.04753
                  83             2.63386            0.486197             1.03166
                  84             2.66559            0.458227             1.01668
                  85             2.69733            0.429795             1.00259
                  86             2.72906            0.400931            0.989404
                  87             2.76079            0.371662            0.977145
                  88             2.79253             0.34202             0.96582
                  89             2.82426            0.312033            0.955441
                  90             2.85599            0.281733             0.94602
                  91             2.88773            0.251148            0.937564
                  92             2.91946            0.220311            0.930083
                  93             2.95119            0.189251            0.923584
                  94             2.98293            0.158001            0.918074
                  95             3.01466            0.126592            0.913558
                  96             3.04639            0.095056            0.910041
                  97             3.07813           0.0634239            0.907526
                  98             3.10986           0.0317279            0.906016
                  99             3.14159                   0            0.905513
