            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.38915
                   0                   0                   0             3.38915
                   1           0.0317333           0.0317279             3.38865
                   2           0.0634665           0.0634239             3.38714
                   3           0.0951998            0.095056             3.38463
                   4            0.126933            0.126592             3.38111
                   5            0.158666            0.158001             3.37659
                   6              0.1904            0.189251             3.37108
                   7            0.222133            0.220311             3.36458
                   8            0.253866            0.251148              3.3571
                   9            0.285599            0.281733             3.34865
                  10            0.317333            0.312033             3.33922
                  11            0.349066             0.34202             3.32885
                  12            0.380799            0.371662             3.31752
                  13            0.412532            0.400931             3.30526
                  14            0.444266            0.429795             3.29208
                  15            0.475999            0.458227             3.27799
                  16            0.507732            0.486197               3.263
                  17            0.539465            0.513677             3.24714
                  18            0.571199            0.540641             3.23041
                  19            0.602932             0.56706             3.21283
                  20            0.634665            0.592908             3.19442
                  21            0.666398            0.618159             3.17521
                  22            0.698132            0.642788              3.1552
                  23            0.729865            0.666769             3.13442
                  24            0.761598            0.690079             3.11289
                  25            0.793331            0.712694             3.09063
                  26            0.825065            0.734592             3.06766
                  27            0.856798             0.75575             3.04401
                  28            0.888531            0.776146             3.01971
                  29            0.920265            0.795762             2.99476
                  30            0.951998            0.814576             2.96921
                  31            0.983731             0.83257             2.94307
                  32             1.01546            0.849725             2.91638
                  33              1.0472            0.866025             2.88915
                  34             1.07893            0.881453             2.86142
                  35             1.11066            0.895994             2.83322
                  36              1.1424            0.909632             2.80457
                  37             1.17413            0.922354              2.7755
                  38             1.20586            0.934148             2.74604
                  39              1.2376            0.945001             2.71622
                  40             1.26933            0.954902             2.68607
                  41             1.30106            0.963842             2.65563
                  42              1.3328            0.971812             2.62491
                  43             1.36453            0.978802             2.59396
                  44             1.39626            0.984808              2.5628
                  45               1.428            0.989821             2.53147
                  46             1.45973            0.993838             2.49999
                  47             1.49146            0.996855              2.4684
                  48              1.5232            0.998867             2.43674
                  49             1.55493            0.999874             2.40502
                  50             1.58666            0.999874             2.37329
                  51              1.6184            0.998867             2.34157
                  52             1.65013            0.996855              2.3099
                  53             1.68186            0.993838             2.27832
                  54              1.7136            0.989821             2.24684
                  55             1.74533            0.984808             2.21551
                  56             1.77706            0.978802             2.18435
                  57              1.8088            0.971812             2.15339
                  58             1.84053            0.963842             2.12268
                  59             1.87226            0.954902             2.09223
                  60               1.904            0.945001             2.06209
                  61             1.93573            0.934148             2.03227
                  62             1.96746            0.922354             2.00281
                  63              1.9992            0.909632             1.97374
                  64             2.03093            0.895994             1.94509
                  65             2.06266            0.881453             1.91688
                  66              2.0944            0.866025             1.88915
                  67             2.12613            0.849725             1.86193
                  68             2.15786             0.83257             1.83523
                  69             2.18959            0.814576              1.8091
                  70             2.22133            0.795762             1.78354
                  71             2.25306            0.776146              1.7586
                  72             2.28479             0.75575             1.73429
                  73             2.31653            0.734592             1.71064
                  74             2.34826            0.712694             1.68768
                  75             2.37999            0.690079             1.66542
                  76             2.41173            0.666769             1.64389
                  77             2.44346            0.642788             1.62311
                  78             2.47519            0.618159              1.6031
                  79             2.50693            0.592908             1.58388
                  80             2.53866             0.56706             1.56548
                  81             2.57039            0.540641              1.5479
                  82             2.60213            0.513677             1.53117
                  83             2.63386            0.486197              1.5153
                  84             2.66559            0.458227             1.50032
                  85             2.69733            0.429795             1.48623
                  86             2.72906            0.400931             1.47305
                  87             2.76079            0.371662             1.46079
                  88             2.79253             0.34202             1.44946
                  89             2.82426            0.312033             1.43908
                  90             2.85599            0.281733             1.42966
                  91             2.88773            0.251148             1.42121
                  92             2.91946            0.220311             1.41372
                  93             2.95119            0.189251             1.40723
                  94             2.98293            0.158001             1.40171
                  95             3.01466            0.126592              1.3972
                  96             3.04639            0.095056             1.39368
                  97             3.07813           0.0634239             1.39117
                  98             3.10986           0.0317279             1.38966
                  99             3.14159                   0             1.38915
