            Interval                 Arc              Radial            Vertical
                   0                   0                   0           -0.042676
                   1            0.151603            0.150897          -0.0280585
                   2            0.303206            0.302498          -0.0276931
                   3            0.454809            0.454088          -0.0298251
                   4            0.606412            0.605502          -0.0222535
                   5            0.758015             0.75709          -0.0242864
                   6            0.909618             0.90869          -0.0253609
                   7             1.06122             1.06001          -0.0161143
                   8             1.21282             1.21137          -0.0247238
                   9             1.36443             1.36296          -0.0265402
                  10             1.51603             1.51455          -0.0247297
                  11             1.66763             1.66606          -0.0302584
                  12             1.81924             1.81765          -0.0286749
                  13             1.97084             1.96923          -0.0258555
                  14             2.12244              2.1206          -0.0343545
                  15             2.27405             2.27196          -0.0259607
                  16             2.42565             2.42352           -0.022468
                  17             2.57725             2.57512           -0.021352
                  18             2.72886             2.72671          -0.0192102
                  19             2.88046             2.87831          -0.0200066
                  20             3.03206              3.0299          -0.0224623
                  21             3.18366             3.18143          -0.0178521
                  22             3.33527             3.33296          -0.0224417
                  23             3.48687             3.48454          -0.0250914
                  24             3.63847             3.63615          -0.0253737
                  25             3.79008             3.78774          -0.0268186
                  26             3.94168             3.93934          -0.0254801
                  27             4.09328             4.09091          -0.0221679
                  28             4.24489             4.24248          -0.0253441
                  29             4.39649             4.39403          -0.0214634
                  30             4.54809             4.54561          -0.0188445
                  31              4.6997             4.69719          -0.0162942
                  32              4.8513             4.84879          -0.0168902
                  33              5.0029             5.00039          -0.0183711
                  34              5.1545             5.15196          -0.0214561
                  35             5.30611             5.30355          -0.0194818
                  36             5.45771             5.45514          -0.0214971
                  37             5.60931             5.60674          -0.0227961
                  38             5.76092             5.75834          -0.0236485
                  39             5.91252             5.90994          -0.0231836
                  40             6.06412             6.06154          -0.0216189
                  41             6.21573             6.21311          -0.0186373
                  42             6.36733             6.36471          -0.0193104
                  43             6.51893             6.51631          -0.0177459
                  44             6.67054             6.66791           -0.016989
                  45             6.82214              6.8195          -0.0151558
                  46             6.97374              6.9711          -0.0164279
                  47             7.12534             7.12269          -0.0181061
                  48             7.27695             7.27427          -0.0210415
                  49             7.42855             7.42586          -0.0199871
                  50             7.58015             7.57747           -0.020411
                  51             7.73176             7.72907          -0.0202987
                  52             7.88336             7.88067          -0.0208985
                  53             8.03496             8.03227          -0.0197943
                  54             8.18657             8.18387          -0.0182502
                  55             8.33817             8.33545          -0.0159692
                  56             8.48977             8.48706          -0.0161437
                  57             8.64138             8.63866          -0.0160226
                  58             8.79298             8.79026          -0.0165929
                  59             8.94458             8.94186          -0.0157592
                  60             9.09618             9.09346          -0.0166715
                  61             9.24779             9.24506          -0.0178288
                  62             9.39939             9.39665          -0.0201655
                  63             9.55099             9.54825          -0.0194938
                  64              9.7026             9.69985          -0.0188932
                  65              9.8542             9.85145          -0.0176368
                  66             10.0058              10.003          -0.0178323
                  67             10.1574             10.1547          -0.0171216
                  68              10.309             10.3063          -0.0164007
                  69             10.4606             10.4578          -0.0150573
                  70             10.6122             10.6095          -0.0151872
                  71             10.7638             10.7611          -0.0155041
                  72             10.9154             10.9127          -0.0164872
                  73              11.067             11.0643          -0.0164839
                  74             11.2186             11.2159          -0.0170128
                  75             11.3702             11.3675          -0.0173263
                  76             11.5218             11.5191          -0.0184782
                  77             11.6734             11.6707          -0.0179252
                  78              11.825             11.8223          -0.0172274
                  79             11.9766             11.9739          -0.0159489
                  80             12.1282             12.1255           -0.016022
                  81             12.2798             12.2771           -0.015729
                  82             12.4315             12.4287          -0.0155727
                  83             12.5831             12.5803          -0.0149005
                  84             12.7347             12.7319          -0.0151917
                  85             12.8863             12.8835          -0.0156493
                  86             13.0379             13.0351           -0.016362
                  87             13.1895             13.1867          -0.0164694
                  88             13.3411             13.3383          -0.0165446
                  89             13.4927             13.4899          -0.0164005
                  90             13.6443             13.6415          -0.0168018
                  91             13.7959             13.7931          -0.0165663
                  92             13.9475             13.9447          -0.0161872
                  93             14.0991             14.0963          -0.0153723
                  94             14.2507             14.2479          -0.0153307
                  95             14.4023             14.3995          -0.0153986
                  96             14.5539             14.5511           -0.015727
                  97             14.7055             14.7027          -0.0154472
                  98             14.8571             14.8543           -0.015564
                  99             15.0087             15.0059          -0.0157149
