            Interval                 Arc              Radial            Vertical
                   0                   0                   0          -0.0347672
                   1            0.151581            0.151211          -0.0241791
                   2            0.303163            0.302791          -0.0237675
                   3            0.454744            0.454367          -0.0251107
                   4            0.606325            0.605852          -0.0196923
                   5            0.757907            0.757427          -0.0210009
                   6            0.909488            0.909008          -0.0216457
                   7             1.06107             1.06045          -0.0150669
                   8             1.21265              1.2119          -0.0211493
                   9             1.36423             1.36348          -0.0224968
                  10             1.51581             1.51506          -0.0213416
                  11              1.6674             1.66659          -0.0251818
                  12             1.81898             1.81817          -0.0240652
                  13             1.97056             1.96974          -0.0220767
                  14             2.12214              2.1212          -0.0280041
                  15             2.27372             2.27266           -0.021939
                  16              2.4253             2.42422          -0.0192745
                  17             2.57688              2.5758          -0.0181807
                  18             2.72846             2.72737          -0.0166857
                  19             2.88005             2.87895          -0.0171585
                  20             3.03163             3.03052           -0.018797
                  21             3.18321             3.18207          -0.0156168
                  22             3.33479             3.33362          -0.0188175
                  23             3.48637             3.48519          -0.0206878
                  24             3.63795             3.63677          -0.0209907
                  25             3.78953             3.78835          -0.0218903
                  26             3.94112             3.93993          -0.0208998
                  27              4.0927             4.09149          -0.0185448
                  28             4.24428             4.24306          -0.0206082
                  29             4.39586             4.39461          -0.0177618
                  30             4.54744             4.54618          -0.0157741
                  31             4.69902             4.69775          -0.0137613
                  32              4.8506             4.84933          -0.0142507
                  33             5.00219             5.00091          -0.0153098
                  34             5.15377             5.15247          -0.0174295
                  35             5.30535             5.30405          -0.0160797
                  36             5.45693             5.45562            -0.01746
                  37             5.60851              5.6072          -0.0183775
                  38             5.76009             5.75878          -0.0190561
                  39             5.91167             5.91036          -0.0186158
                  40             6.06325             6.06194          -0.0173881
                  41             6.21484              6.2135          -0.0152067
                  42             6.36642             6.36509           -0.015555
                  43               6.518             6.51666          -0.0144399
                  44             6.66958             6.66824          -0.0138706
                  45             6.82116             6.81982          -0.0124487
                  46             6.97274              6.9714          -0.0133345
                  47             7.12432             7.12297          -0.0145354
                  48             7.27591             7.27454          -0.0166236
                  49             7.42749             7.42612          -0.0159522
                  50             7.57907              7.5777          -0.0162081
                  51             7.73065             7.72928          -0.0160458
                  52             7.88223             7.88086          -0.0164242
                  53             8.03381             8.03244          -0.0155733
                  54             8.18539             8.18402          -0.0144468
                  55             8.33698             8.33559          -0.0128213
                  56             8.48856             8.48717          -0.0128493
                  57             8.64014             8.63876          -0.0126994
                  58             8.79172             8.79034          -0.0130558
                  59              8.9433             8.94192          -0.0124486
                  60             9.09488              9.0935          -0.0131449
                  61             9.24646             9.24507          -0.0140014
                  62             9.39804             9.39665          -0.0156127
                  63             9.54963             9.54823          -0.0151011
                  64             9.70121             9.69981          -0.0146139
                  65             9.85279             9.85139          -0.0137078
                  66             10.0044              10.003          -0.0138479
                  67              10.156             10.1545          -0.0133027
                  68             10.3075             10.3061          -0.0127059
                  69             10.4591             10.4577          -0.0116887
                  70             10.6107             10.6093          -0.0117386
                  71             10.7623             10.7609          -0.0119944
                  72             10.9139             10.9124          -0.0127142
                  73             11.0654              11.064          -0.0126868
                  74              11.217             11.2156          -0.0130102
                  75             11.3686             11.3672          -0.0132047
                  76             11.5202             11.5188          -0.0140156
                  77             11.6718             11.6704          -0.0136549
                  78             11.8233             11.8219           -0.013135
                  79             11.9749             11.9735          -0.0121652
                  80             12.1265             12.1251          -0.0121398
                  81             12.2781             12.2767          -0.0119011
                  82             12.4297             12.4283          -0.0117981
                  83             12.5813             12.5798          -0.0113457
                  84             12.7328             12.7314          -0.0115287
                  85             12.8844              12.883          -0.0118152
                  86              13.036             13.0346           -0.012286
                  87             13.1876             13.1862          -0.0123538
                  88             13.3392             13.3377          -0.0124167
                  89             13.4907             13.4893          -0.0123176
                  90             13.6423             13.6409          -0.0125654
                  91             13.7939             13.7925          -0.0123541
                  92             13.9455             13.9441           -0.012043
                  93             14.0971             14.0956          -0.0114553
                  94             14.2486             14.2472          -0.0114221
                  95             14.4002             14.3988          -0.0114601
                  96             14.5518             14.5504          -0.0116567
                  97             14.7034              14.702          -0.0114293
                  98              14.855             14.8536          -0.0114873
                  99             15.0066             15.0051          -0.0115937
