            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.88348
                   0                   0                   0             3.88348
                   1           0.0317333           0.0317279             3.88297
                   2           0.0634665           0.0634239             3.88146
                   3           0.0951998            0.095056             3.87895
                   4            0.126933            0.126592             3.87543
                   5            0.158666            0.158001             3.87091
                   6              0.1904            0.189251              3.8654
                   7            0.222133            0.220311             3.85891
                   8            0.253866            0.251148             3.85142
                   9            0.285599            0.281733             3.84297
                  10            0.317333            0.312033             3.83355
                  11            0.349066             0.34202             3.82317
                  12            0.380799            0.371662             3.81184
                  13            0.412532            0.400931             3.79958
                  14            0.444266            0.429795              3.7864
                  15            0.475999            0.458227             3.77231
                  16            0.507732            0.486197             3.75733
                  17            0.539465            0.513677             3.74146
                  18            0.571199            0.540641             3.72473
                  19            0.602932             0.56706             3.70715
                  20            0.634665            0.592908             3.68875
                  21            0.666398            0.618159             3.66953
                  22            0.698132            0.642788             3.64952
                  23            0.729865            0.666769             3.62874
                  24            0.761598            0.690079             3.60721
                  25            0.793331            0.712694             3.58495
                  26            0.825065            0.734592             3.56199
                  27            0.856798             0.75575             3.53834
                  28            0.888531            0.776146             3.51403
                  29            0.920265            0.795762             3.48909
                  30            0.951998            0.814576             3.46353
                  31            0.983731             0.83257              3.4374
                  32             1.01546            0.849725              3.4107
                  33              1.0472            0.866025             3.38348
                  34             1.07893            0.881453             3.35575
                  35             1.11066            0.895994             3.32754
                  36              1.1424            0.909632             3.29889
                  37             1.17413            0.922354             3.26982
                  38             1.20586            0.934148             3.24036
                  39              1.2376            0.945001             3.21054
                  40             1.26933            0.954902              3.1804
                  41             1.30106            0.963842             3.14995
                  42              1.3328            0.971812             3.11923
                  43             1.36453            0.978802             3.08828
                  44             1.39626            0.984808             3.05712
                  45               1.428            0.989821             3.02579
                  46             1.45973            0.993838             2.99431
                  47             1.49146            0.996855             2.96273
                  48              1.5232            0.998867             2.93106
                  49             1.55493            0.999874             2.89934
                  50             1.58666            0.999874             2.86761
                  51              1.6184            0.998867             2.83589
                  52             1.65013            0.996855             2.80423
                  53             1.68186            0.993838             2.77264
                  54              1.7136            0.989821             2.74116
                  55             1.74533            0.984808             2.70983
                  56             1.77706            0.978802             2.67867
                  57              1.8088            0.971812             2.64772
                  58             1.84053            0.963842               2.617
                  59             1.87226            0.954902             2.58656
                  60               1.904            0.945001             2.55641
                  61             1.93573            0.934148             2.52659
                  62             1.96746            0.922354             2.49713
                  63              1.9992            0.909632             2.46806
                  64             2.03093            0.895994             2.43941
                  65             2.06266            0.881453              2.4112
                  66              2.0944            0.866025             2.38348
                  67             2.12613            0.849725             2.35625
                  68             2.15786             0.83257             2.32956
                  69             2.18959            0.814576             2.30342
                  70             2.22133            0.795762             2.27787
                  71             2.25306            0.776146             2.25292
                  72             2.28479             0.75575             2.22861
                  73             2.31653            0.734592             2.20497
                  74             2.34826            0.712694               2.182
                  75             2.37999            0.690079             2.15974
                  76             2.41173            0.666769             2.13821
                  77             2.44346            0.642788             2.11743
                  78             2.47519            0.618159             2.09742
                  79             2.50693            0.592908             2.07821
                  80             2.53866             0.56706              2.0598
                  81             2.57039            0.540641             2.04222
                  82             2.60213            0.513677             2.02549
                  83             2.63386            0.486197             2.00963
                  84             2.66559            0.458227             1.99464
                  85             2.69733            0.429795             1.98055
                  86             2.72906            0.400931             1.96737
                  87             2.76079            0.371662             1.95511
                  88             2.79253             0.34202             1.94378
                  89             2.82426            0.312033              1.9334
                  90             2.85599            0.281733             1.92398
                  91             2.88773            0.251148             1.91553
                  92             2.91946            0.220311             1.90805
                  93             2.95119            0.189251             1.90155
                  94             2.98293            0.158001             1.89604
                  95             3.01466            0.126592             1.89152
                  96             3.04639            0.095056               1.888
                  97             3.07813           0.0634239             1.88549
                  98             3.10986           0.0317279             1.88398
                  99             3.14159                   0             1.88348
