            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.87033
                   0                   0                   0             2.87033
                   1           0.0317333           0.0317279             2.86983
                   2           0.0634665           0.0634239             2.86832
                   3           0.0951998            0.095056              2.8658
                   4            0.126933            0.126592             2.86229
                   5            0.158666            0.158001             2.85777
                   6              0.1904            0.189251             2.85226
                   7            0.222133            0.220311             2.84576
                   8            0.253866            0.251148             2.83828
                   9            0.285599            0.281733             2.82983
                  10            0.317333            0.312033              2.8204
                  11            0.349066             0.34202             2.81003
                  12            0.380799            0.371662              2.7987
                  13            0.412532            0.400931             2.78644
                  14            0.444266            0.429795             2.77326
                  15            0.475999            0.458227             2.75917
                  16            0.507732            0.486197             2.74418
                  17            0.539465            0.513677             2.72832
                  18            0.571199            0.540641             2.71159
                  19            0.602932             0.56706             2.69401
                  20            0.634665            0.592908              2.6756
                  21            0.666398            0.618159             2.65639
                  22            0.698132            0.642788             2.63638
                  23            0.729865            0.666769              2.6156
                  24            0.761598            0.690079             2.59407
                  25            0.793331            0.712694             2.57181
                  26            0.825065            0.734592             2.54884
                  27            0.856798             0.75575             2.52519
                  28            0.888531            0.776146             2.50089
                  29            0.920265            0.795762             2.47594
                  30            0.951998            0.814576             2.45039
                  31            0.983731             0.83257             2.42425
                  32             1.01546            0.849725             2.39756
                  33              1.0472            0.866025             2.37033
                  34             1.07893            0.881453              2.3426
                  35             1.11066            0.895994              2.3144
                  36              1.1424            0.909632             2.28575
                  37             1.17413            0.922354             2.25668
                  38             1.20586            0.934148             2.22722
                  39              1.2376            0.945001              2.1974
                  40             1.26933            0.954902             2.16725
                  41             1.30106            0.963842             2.13681
                  42              1.3328            0.971812             2.10609
                  43             1.36453            0.978802             2.07514
                  44             1.39626            0.984808             2.04398
                  45               1.428            0.989821             2.01265
                  46             1.45973            0.993838             1.98117
                  47             1.49146            0.996855             1.94958
                  48              1.5232            0.998867             1.91791
                  49             1.55493            0.999874              1.8862
                  50             1.58666            0.999874             1.85447
                  51              1.6184            0.998867             1.82275
                  52             1.65013            0.996855             1.79108
                  53             1.68186            0.993838             1.75949
                  54              1.7136            0.989821             1.72802
                  55             1.74533            0.984808             1.69668
                  56             1.77706            0.978802             1.66553
                  57              1.8088            0.971812             1.63457
                  58             1.84053            0.963842             1.60386
                  59             1.87226            0.954902             1.57341
                  60               1.904            0.945001             1.54326
                  61             1.93573            0.934148             1.51345
                  62             1.96746            0.922354             1.48399
                  63              1.9992            0.909632             1.45492
                  64             2.03093            0.895994             1.42627
                  65             2.06266            0.881453             1.39806
                  66              2.0944            0.866025             1.37033
                  67             2.12613            0.849725             1.34311
                  68             2.15786             0.83257             1.31641
                  69             2.18959            0.814576             1.29028
                  70             2.22133            0.795762             1.26472
                  71             2.25306            0.776146             1.23978
                  72             2.28479             0.75575             1.21547
                  73             2.31653            0.734592             1.19182
                  74             2.34826            0.712694             1.16886
                  75             2.37999            0.690079              1.1466
                  76             2.41173            0.666769             1.12507
                  77             2.44346            0.642788             1.10429
                  78             2.47519            0.618159             1.08428
                  79             2.50693            0.592908             1.06506
                  80             2.53866             0.56706             1.04666
                  81             2.57039            0.540641             1.02908
                  82             2.60213            0.513677             1.01235
                  83             2.63386            0.486197            0.996483
                  84             2.66559            0.458227            0.981497
                  85             2.69733            0.429795            0.967406
                  86             2.72906            0.400931            0.954224
                  87             2.76079            0.371662            0.941965
                  88             2.79253             0.34202             0.93064
                  89             2.82426            0.312033            0.920262
                  90             2.85599            0.281733             0.91084
                  91             2.88773            0.251148            0.902384
                  92             2.91946            0.220311            0.894903
                  93             2.95119            0.189251            0.888404
                  94             2.98293            0.158001            0.882894
                  95             3.01466            0.126592            0.878378
                  96             3.04639            0.095056            0.874861
                  97             3.07813           0.0634239            0.872346
                  98             3.10986           0.0317279            0.870836
                  99             3.14159                   0            0.870333
