            Interval               Theta              Radial            Vertical
                   0                   0                   0             3.16847
                   0                   0                   0             3.16847
                   1           0.0317333           0.0317279             3.16797
                   2           0.0634665           0.0634239             3.16646
                   3           0.0951998            0.095056             3.16394
                   4            0.126933            0.126592             3.16043
                   5            0.158666            0.158001             3.15591
                   6              0.1904            0.189251              3.1504
                   7            0.222133            0.220311              3.1439
                   8            0.253866            0.251148             3.13642
                   9            0.285599            0.281733             3.12796
                  10            0.317333            0.312033             3.11854
                  11            0.349066             0.34202             3.10816
                  12            0.380799            0.371662             3.09684
                  13            0.412532            0.400931             3.08458
                  14            0.444266            0.429795              3.0714
                  15            0.475999            0.458227             3.05731
                  16            0.507732            0.486197             3.04232
                  17            0.539465            0.513677             3.02645
                  18            0.571199            0.540641             3.00972
                  19            0.602932             0.56706             2.99215
                  20            0.634665            0.592908             2.97374
                  21            0.666398            0.618159             2.95452
                  22            0.698132            0.642788             2.93451
                  23            0.729865            0.666769             2.91373
                  24            0.761598            0.690079              2.8922
                  25            0.793331            0.712694             2.86995
                  26            0.825065            0.734592             2.84698
                  27            0.856798             0.75575             2.82333
                  28            0.888531            0.776146             2.79902
                  29            0.920265            0.795762             2.77408
                  30            0.951998            0.814576             2.74853
                  31            0.983731             0.83257             2.72239
                  32             1.01546            0.849725              2.6957
                  33              1.0472            0.866025             2.66847
                  34             1.07893            0.881453             2.64074
                  35             1.11066            0.895994             2.61254
                  36              1.1424            0.909632             2.58389
                  37             1.17413            0.922354             2.55482
                  38             1.20586            0.934148             2.52536
                  39              1.2376            0.945001             2.49554
                  40             1.26933            0.954902             2.46539
                  41             1.30106            0.963842             2.43494
                  42              1.3328            0.971812             2.40423
                  43             1.36453            0.978802             2.37328
                  44             1.39626            0.984808             2.34212
                  45               1.428            0.989821             2.31079
                  46             1.45973            0.993838             2.27931
                  47             1.49146            0.996855             2.24772
                  48              1.5232            0.998867             2.21605
                  49             1.55493            0.999874             2.18434
                  50             1.58666            0.999874              2.1526
                  51              1.6184            0.998867             2.12089
                  52             1.65013            0.996855             2.08922
                  53             1.68186            0.993838             2.05763
                  54              1.7136            0.989821             2.02616
                  55             1.74533            0.984808             1.99482
                  56             1.77706            0.978802             1.96366
                  57              1.8088            0.971812             1.93271
                  58             1.84053            0.963842               1.902
                  59             1.87226            0.954902             1.87155
                  60               1.904            0.945001              1.8414
                  61             1.93573            0.934148             1.81158
                  62             1.96746            0.922354             1.78213
                  63              1.9992            0.909632             1.75306
                  64             2.03093            0.895994              1.7244
                  65             2.06266            0.881453              1.6962
                  66              2.0944            0.866025             1.66847
                  67             2.12613            0.849725             1.64124
                  68             2.15786             0.83257             1.61455
                  69             2.18959            0.814576             1.58841
                  70             2.22133            0.795762             1.56286
                  71             2.25306            0.776146             1.53792
                  72             2.28479             0.75575             1.51361
                  73             2.31653            0.734592             1.48996
                  74             2.34826            0.712694               1.467
                  75             2.37999            0.690079             1.44474
                  76             2.41173            0.666769             1.42321
                  77             2.44346            0.642788             1.40243
                  78             2.47519            0.618159             1.38242
                  79             2.50693            0.592908              1.3632
                  80             2.53866             0.56706             1.34479
                  81             2.57039            0.540641             1.32722
                  82             2.60213            0.513677             1.31049
                  83             2.63386            0.486197             1.29462
                  84             2.66559            0.458227             1.27963
                  85             2.69733            0.429795             1.26554
                  86             2.72906            0.400931             1.25236
                  87             2.76079            0.371662              1.2401
                  88             2.79253             0.34202             1.22878
                  89             2.82426            0.312033              1.2184
                  90             2.85599            0.281733             1.20898
                  91             2.88773            0.251148             1.20052
                  92             2.91946            0.220311             1.19304
                  93             2.95119            0.189251             1.18654
                  94             2.98293            0.158001             1.18103
                  95             3.01466            0.126592             1.17652
                  96             3.04639            0.095056               1.173
                  97             3.07813           0.0634239             1.17048
                  98             3.10986           0.0317279             1.16897
                  99             3.14159                   0             1.16847
