            Interval               Theta              Radial            Vertical
                   0                   0                   0             2.79197
                   0                   0                   0             2.79197
                   1           0.0317333           0.0317279             2.79146
                   2           0.0634665           0.0634239             2.78995
                   3           0.0951998            0.095056             2.78744
                   4            0.126933            0.126592             2.78392
                   5            0.158666            0.158001             2.77941
                   6              0.1904            0.189251              2.7739
                   7            0.222133            0.220311              2.7674
                   8            0.253866            0.251148             2.75992
                   9            0.285599            0.281733             2.75146
                  10            0.317333            0.312033             2.74204
                  11            0.349066             0.34202             2.73166
                  12            0.380799            0.371662             2.72034
                  13            0.412532            0.400931             2.70808
                  14            0.444266            0.429795             2.69489
                  15            0.475999            0.458227              2.6808
                  16            0.507732            0.486197             2.66582
                  17            0.539465            0.513677             2.64995
                  18            0.571199            0.540641             2.63322
                  19            0.602932             0.56706             2.61564
                  20            0.634665            0.592908             2.59724
                  21            0.666398            0.618159             2.57802
                  22            0.698132            0.642788             2.55801
                  23            0.729865            0.666769             2.53723
                  24            0.761598            0.690079              2.5157
                  25            0.793331            0.712694             2.49344
                  26            0.825065            0.734592             2.47048
                  27            0.856798             0.75575             2.44683
                  28            0.888531            0.776146             2.42252
                  29            0.920265            0.795762             2.39758
                  30            0.951998            0.814576             2.37202
                  31            0.983731             0.83257             2.34589
                  32             1.01546            0.849725             2.31919
                  33              1.0472            0.866025             2.29197
                  34             1.07893            0.881453             2.26424
                  35             1.11066            0.895994             2.23603
                  36              1.1424            0.909632             2.20738
                  37             1.17413            0.922354             2.17831
                  38             1.20586            0.934148             2.14885
                  39              1.2376            0.945001             2.11904
                  40             1.26933            0.954902             2.08889
                  41             1.30106            0.963842             2.05844
                  42              1.3328            0.971812             2.02773
                  43             1.36453            0.978802             1.99677
                  44             1.39626            0.984808             1.96562
                  45               1.428            0.989821             1.93428
                  46             1.45973            0.993838             1.90281
                  47             1.49146            0.996855             1.87122
                  48              1.5232            0.998867             1.83955
                  49             1.55493            0.999874             1.80783
                  50             1.58666            0.999874              1.7761
                  51              1.6184            0.998867             1.74439
                  52             1.65013            0.996855             1.71272
                  53             1.68186            0.993838             1.68113
                  54              1.7136            0.989821             1.64965
                  55             1.74533            0.984808             1.61832
                  56             1.77706            0.978802             1.58716
                  57              1.8088            0.971812             1.55621
                  58             1.84053            0.963842             1.52549
                  59             1.87226            0.954902             1.49505
                  60               1.904            0.945001              1.4649
                  61             1.93573            0.934148             1.43508
                  62             1.96746            0.922354             1.40562
                  63              1.9992            0.909632             1.37655
                  64             2.03093            0.895994              1.3479
                  65             2.06266            0.881453              1.3197
                  66              2.0944            0.866025             1.29197
                  67             2.12613            0.849725             1.26474
                  68             2.15786             0.83257             1.23805
                  69             2.18959            0.814576             1.21191
                  70             2.22133            0.795762             1.18636
                  71             2.25306            0.776146             1.16141
                  72             2.28479             0.75575             1.13711
                  73             2.31653            0.734592             1.11346
                  74             2.34826            0.712694             1.09049
                  75             2.37999            0.690079             1.06823
                  76             2.41173            0.666769              1.0467
                  77             2.44346            0.642788             1.02592
                  78             2.47519            0.618159             1.00591
                  79             2.50693            0.592908            0.986697
                  80             2.53866             0.56706            0.968291
                  81             2.57039            0.540641            0.950714
                  82             2.60213            0.513677            0.933984
                  83             2.63386            0.486197            0.918118
                  84             2.66559            0.458227            0.903132
                  85             2.69733            0.429795            0.889041
                  86             2.72906            0.400931            0.875859
                  87             2.76079            0.371662            0.863599
                  88             2.79253             0.34202            0.852275
                  89             2.82426            0.312033            0.841896
                  90             2.85599            0.281733            0.832474
                  91             2.88773            0.251148            0.824019
                  92             2.91946            0.220311            0.816538
                  93             2.95119            0.189251            0.810039
                  94             2.98293            0.158001            0.804528
                  95             3.01466            0.126592            0.800012
                  96             3.04639            0.095056            0.796495
                  97             3.07813           0.0634239            0.793981
                  98             3.10986           0.0317279            0.792471
                  99             3.14159                   0            0.791967
